순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
577,1098603593,주식회사 완일이씨에스,김경창,분석,61517410,85.0,90.525,90.787,0.6515 (100.6515),8 5,2022/09/30 06:43:09,
578,1178164451,(주)지엠디텔레콤,김창윤,분석,61517831,85.0,90.526,90.787,0.6522 (100.6522),5 12,2022/09/29 12:11:35,
579,2068663169,(주)지엠케이정보통신,현익재,분석,61521440,85.0,90.532,90.793,0.6581 (100.6581),8 15,2022/09/23 13:54:31,
580,1068663404,주식회사 씨씨티비네오텍,최영근,분석,61523327,85.0,90.535,90.795,0.6612 (100.6612),10 15,2022/09/29 09:28:01,
581,1328127945,부민통신 주식회사,박창욱,분석,61523572,85.0,90.535,90.796,0.6616 (100.6616),9 7,2022/09/23 15:03:43,
582,2138610414,(주)성창기전,지광섭,분석,61524015,85.0,90.536,90.796,0.6623 (100.6623),9 10,2022/09/29 09:59:59,
583,1068133832,(주)동양이엔씨,최두현,분석,61525000,85.0,90.537,90.798,0.6639 (100.6639),12 8,2022/09/30 08:53:02,
584,1018675701,주식회사 두이정보통신,정영희,분석,61525286,85.0,90.538,90.798,0.6644 (100.6644),10 15,2022/09/28 17:03:30,
585,1068188579,(주)키월드정보통신,김영범,분석,61528156,85.0,90.542,90.803,0.6691 (100.6691),1 9,2022/09/29 08:30:54,
586,1138188878,주식회사 신영이엔티,이찬세,분석,61528400,85.0,90.543,90.803,0.6695 (100.6695),5 6,2022/09/28 10:49:53,
587,1058694239,(주)진성전력,김용일,분석,61532250,85.0,90.549,90.809,0.6758 (100.6758),7 9,2022/09/28 08:27:43,
588,1108131416,중앙하이텔 주식회사,김광헌,분석,61538220,85.0,90.558,90.817,0.6855 (100.6855),13 9,2022/09/29 22:56:45,
589,1238175875,주식회사 휴톤,김영상,분석,61539646,85.0,90.56,90.82,0.6879 (100.6879),3 11,2022/09/28 09:09:06,
590,6728100065,케이비드 주식회사,원용춘,분석,61539700,85.0,90.56,90.82,0.6879 (100.6879),1 5,2022/09/29 15:24:41,
591,1178155699,유림씨스템통신(주),권영성,분석,61541792,85.0,90.564,90.823,0.6914 (100.6914),11 12,2022/09/28 09:59:47,
592,4188155516,아이피119정보통신 주식회사,김영수,분석,61543100,85.0,90.566,90.825,0.6935 (100.6935),1 4,2022/09/30 09:28:33,
593,3238801633,동부엔텍 주식회사,류광성,분석,61545696,85.0,90.57,90.828,0.6977 (100.6977),12 2,2022/09/30 08:42:07,
594,2158691790,에이브이에스텍(주),박주영,분석,61547469,85.0,90.573,90.831,0.7007 (100.7007),3 7,2022/09/28 16:27:11,
595,4658702093,주식회사 나지정보통신,엄혜선,분석,61547975,85.0,90.573,90.832,0.7015 (100.7015),3 8,2022/09/28 20:18:56,
596,2148673033,대일전기통신(주),김종엽,분석,61557300,85.0,90.588,90.846,0.7167 (100.7167),6 2,2022/09/29 10:08:16,
597,1018154598,씨엔에스코리아(주),유호태,분석,61567500,85.0,90.604,90.861,0.7334 (100.7334),5 2,2022/09/23 10:33:29,
598,5878600398,주식회사 엑사엔시스,김준용,분석,61568725,85.0,90.606,90.862,0.7354 (100.7354),4 6,2022/09/29 07:56:52,
599,2148823314,화인정보기술주식회사,이명우,분석,61569289,85.0,90.607,90.863,0.7364 (100.7364),6 11,2022/09/27 15:43:17,
600,1138163917,백두전기통신(주),장철,분석,61575706,85.0,90.617,90.873,0.7469 (100.7469),10 1,2022/09/28 20:57:02,
601,1101185132,메이폴정보통신,박용진,분석,61579068,85.0,90.622,90.878,0.7524 (100.7524),7 15,2022/09/29 09:16:00,
602,2128140491,(주)벧엘정보통신,채수진,분석,61579270,85.0,90.623,90.878,0.7527 (100.7527),1 14,2022/09/29 18:21:31,
603,1088611746,에스비엠텔레콤(주),홍은수,분석,61579740,85.0,90.623,90.879,0.7535 (100.7535),11 4,2022/09/30 07:20:58,
604,1208163439,(주)아이엘에스씨,이병준,분석,61581033,85.0,90.625,90.881,0.7556 (100.7556),14 13,2022/09/28 21:38:27,
605,2048642168,(주)비케이정보시스템,이용섭,분석,61581211,85.0,90.626,90.881,0.7559 (100.7559),9 1,2022/09/28 14:58:01,
606,2208882337,태암네트워크 주식회사,김만기,분석,61581568,85.0,90.626,90.881,0.7564 (100.7564),9 12,2022/09/28 16:22:06,
607,6988700230,주식회사 스마트이엔씨,전유선,분석,61589200,85.0,90.638,90.893,0.7689 (100.7689),1 7,2022/09/29 08:15:31,
608,1058714080,(주) 한일이앤에스,박완교,분석,61595183,85.0,90.648,90.901,0.7787 (100.7787),5 2,2022/09/28 10:44:26,
609,1138184945,에스엠티정보기술(주),이묵희,분석,61595552,85.0,90.648,90.902,0.7793 (100.7793),14 12,2022/09/27 10:44:03,
610,1058628520,주식회사 파크로,최윤영,분석,61596908,85.0,90.65,90.904,0.7815 (100.7815),3 11,2022/09/27 17:55:04,
611,1198618088,주식회사 하이넷 네트웍스,김동순,분석,61608466,85.0,90.669,90.921,0.8005 (100.8005),10 12,2022/09/29 08:56:52,
612,1088189685,주식회사 태산정보기술,채연옥,분석,61609096,85.0,90.67,90.922,0.8015 (100.8015),6 2,2022/09/28 11:30:14,
613,1138663611,주식회사 엠브이씨앤에스,오남림,분석,61609135,85.0,90.67,90.922,0.8015 (100.8015),10 4,2022/09/28 11:15:59,
614,2308103607,주식회사 디케이앤트,양동국,분석,61610804,85.0,90.672,90.925,0.8043 (100.8043),8 5,2022/09/27 11:21:25,
615,1148135087,장한전산(주),이상철,분석,61611705,85.0,90.674,90.926,0.8058 (100.8058),3 8,2022/09/29 13:45:23,
616,2148665907,미래아이티 주식회사,송정화,분석,61612750,85.0,90.675,90.927,0.8075 (100.8075),4 14,2022/09/27 11:09:40,
617,1058686587,(주)참슬테크,김금순,분석,61613905,85.0,90.677,90.929,0.8093 (100.8093),4 13,2022/09/29 11:37:16,
618,2208798467,주식회사 태산이에이지,최홍석,분석,61614150,85.0,90.678,90.929,0.8098 (100.8098),6 4,2022/09/28 10:02:08,
619,2048170015,(주)하남통신,김종화,분석,61614466,85.0,90.678,90.93,0.8103 (100.8103),11 1,2022/09/29 14:25:16,
620,1098197140,(주)코맥스시큐리티,김종정,분석,61624020,85.0,90.693,90.944,0.8259 (100.8259),7 13,2022/09/28 10:01:45,
621,5028131745,(주)에즈웰플러스,이기호,분석,61644465,85.0,90.725,90.974,0.8594 (100.8594),4 14,2022/09/30 09:15:45,
622,2048189682,세왕전력(주),안성호,분석,61644771,85.0,90.726,90.975,0.8599 (100.8599),4 13,2022/09/30 09:45:37,
623,1138189770,인콤아이에스(주),강점식,분석,61650577,85.0,90.735,90.983,0.8694 (100.8694),15 11,2022/09/27 14:35:23,
624,1198632979,성민전기 주식회사,김미영,분석,61674170,85.0,90.772,91.018,0.9080 (100.908),4 2,2022/09/28 23:13:08,
625,6858601425,주식회사 회산,강석기,분석,61678580,85.0,90.779,91.025,0.9152 (100.9152),13 3,2022/09/29 08:16:25,
626,1068127039,진명이엔씨(주),박창호,분석,61681321,85.0,90.783,91.029,0.9197 (100.9197),13 2,2022/09/29 13:15:10,
627,1078651497,모바일파킹 유한회사,김중근,분석,61688043,85.0,90.794,91.039,0.9307 (100.9307),14 6,2022/09/27 11:04:21,
628,1138677788,(주)제이에스지테크,박혜경,분석,61694277,85.0,90.804,91.048,0.9409 (100.9409),12 10,2022/09/29 08:08:33,
629,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,61697880,85.0,90.809,91.053,0.9467 (100.9467),9 1,2022/09/23 08:31:27,
630,1058173369,(주)신한개발,이종순,분석,61700328,85.0,90.813,91.057,0.9508 (100.9508),4 12,2022/09/29 10:43:48,
631,1048120291,청음통신 주식회사,임광희,분석,61712000,85.0,90.832,91.074,0.9698 (100.9698),1 5,2022/09/29 17:49:41,
632,1198649596,주식회사 원넷시스,김성식,분석,61732420,85.0,90.864,91.104,1.0033 (101.0033),4 7,2022/09/29 10:06:00,
633,1248691271,주식회사 티팩토리,최형석,분석,61737795,85.0,90.872,91.112,1.0121 (101.0121),12 3,2022/09/28 09:50:31,
634,1198606485,주식회사 에이치엠솔루션,이상진,분석,61744981,85.0,90.883,91.123,1.0238 (101.0238),11 6,2022/09/23 17:51:02,
635,2048160050,(주)신화데이타,최용준,분석,61756131,85.0,90.901,91.139,1.0421 (101.0421),3 5,2022/09/28 08:53:22,
636,1088155278,금하개발(주),김명준,분석,61756873,85.0,90.902,91.14,1.0433 (101.0433),5 2,2022/09/29 16:34:07,
637,1058648787,디노플러스 주식회사,강경숙,분석,61767378,85.0,90.919,91.156,1.0605 (101.0605),13 10,2022/09/28 22:06:12,
638,2098147159,(주)동방에스앤에스,정재훈,분석,61790766,85.0,90.955,91.19,1.0987 (101.0987),4 14,2022/09/29 16:35:47,
639,1198635243,(주)다룸정보기술,이혜경,분석,61791885,85.0,90.957,91.192,1.1006 (101.1006),11 7,2022/09/28 18:22:15,
640,6048111797,주식회사글로벌엔씨,임채익,분석,61800014,85.0,90.97,91.204,1.1139 (101.1139),10 9,2022/09/30 09:22:49,
641,7848600209,주식회사 아이알디통신,곽이현,분석,61817281,85.0,90.997,91.229,1.1421 (101.1421),1 10,2022/09/29 09:19:49,
642,1078104441,진화전기(주),문충모,분석,61822384,85.0,91.005,91.237,1.1505 (101.1505),15 6,2022/09/30 08:57:58,
643,1018178116,(주)오경컴텍,김종근,분석,61822567,85.0,91.005,91.237,1.1508 (101.1508),7 1,2022/09/28 09:19:06,
644,2068601047,왕건전기 주식회사,한미라,분석,61828627,85.0,91.015,91.246,1.1607 (101.1607),8 1,2022/09/30 07:57:40,
645,1168111572,남성기전(주),최전남,분석,61834607,85.0,91.024,91.255,1.1705 (101.1705),10 2,2022/09/29 14:24:14,
646,1068636509,청화하이테크 주식회사,김태훈,분석,61895400,85.0,91.12,91.345,1.2699 (101.2699),1 8,2022/09/29 09:35:49,
647,1098153915,하비넷정보통신(주),이종훈,분석,61975610,85.0,91.246,91.463,1.4012 (101.4012),15 14,2022/09/30 09:27:45,
648,1138611622,(주)이담에스티,최명순,분석,62007820,85.0,91.297,91.51,1.4539 (101.4539),6 7,2022/09/30 07:48:50,
649,2208106252,주식회사 중선아이티씨,김학선,분석,62248900,85.0,91.676,91.866,1.8483 (101.8483),4 5,2022/09/29 09:42:15,
650,1138628119,주식회사 아이티로그,김인희,분석,62366625,85.0,91.861,92.04,2.0409 (102.0409),15 12,2022/09/28 11:11:56,
-1,1138633645,주식회사 와이넷,석지윤,분석,60919650,85.0,89.585,89.905,-0.3266 (99.6734),11 15,2022/09/23 16:38:49,순공사원가98%미만
-2,1198668894,주식회사 와이즈인포텍,박태수,분석,60918560,85.0,89.583,89.903,-0.3283 (99.6717),11 7,2022/09/28 12:45:17,순공사원가98%미만
-3,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,60914213,85.0,89.576,89.897,-0.3354 (99.6646),6 4,2022/09/28 14:39:30,순공사원가98%미만
-4,1078746443,(주)라인테크놀로지,유현식,분석,60913907,85.0,89.576,89.896,-0.3359 (99.6641),15 7,2022/09/29 15:49:56,순공사원가98%미만
-5,2208660663,주식회사 데이타렉스,김정국,분석,60911100,85.0,89.572,89.892,-0.3405 (99.6595),7 5,2022/09/29 13:48:38,순공사원가98%미만
-6,2068153517,뉴텔레콤(주),김을선,분석,60908660,85.0,89.568,89.888,-0.3445 (99.6555),11 9,2022/09/28 09:15:41,순공사원가98%미만
-7,1088114068,(주)대인정보통신,유재호,분석,60907982,85.0,89.567,89.887,-0.3456 (99.6544),15 3,2022/09/28 15:15:52,순공사원가98%미만
-8,1078161011,(주)장수커뮤니케이션즈,김현수,분석,60907790,85.0,89.566,89.887,-0.3460 (99.654),10 5,2022/09/29 08:49:24,순공사원가98%미만
-9,2018603701,소성정보기술 주식회사,김금남,분석,60906060,85.0,89.564,89.884,-0.3488 (99.6512),4 8,2022/09/30 09:14:24,순공사원가98%미만
-10,1058795818,주식회사 티엠미디어,박용호,분석,60905434,85.0,89.563,89.884,-0.3498 (99.6502),8 12,2022/09/29 08:31:31,순공사원가98%미만
-11,2158661490,(주)이베이테크,황경구,분석,60905360,85.0,89.562,89.883,-0.3499 (99.6501),14 10,2022/09/28 09:18:33,순공사원가98%미만
-12,2018633767,주식회사 명진에스앤씨,이성훈,분석,60902410,85.0,89.558,89.879,-0.3548 (99.6452),9 13,2022/09/30 09:14:11,순공사원가98%미만
-13,1138640850,주식회사 우솔네트웍스,유상열,분석,60902060,85.0,89.557,89.879,-0.3553 (99.6447),1 4,2022/09/28 09:38:45,순공사원가98%미만
-14,1328105709,(주)왕선전설,조정현,분석,60901440,85.0,89.556,89.878,-0.3563 (99.6437),11 1,2022/09/29 08:52:24,순공사원가98%미만
-15,2068679088,(주)한맥아이티,최예니,분석,60899310,85.0,89.553,89.875,-0.3598 (99.6402),10 6,2022/09/28 14:28:33,순공사원가98%미만
-16,1098603050,(주)이루기술,박지현,분석,60898812,85.0,89.552,89.874,-0.3606 (99.6394),2 6,2022/09/29 12:35:50,순공사원가98%미만
-17,1108140593,(주)대건이엔씨,이황희,분석,60898790,85.0,89.552,89.874,-0.3607 (99.6393),3 9,2022/09/28 18:54:46,순공사원가98%미만
-18,2208804175,주식회사 예준시스템,이인애,분석,60898750,85.0,89.552,89.874,-0.3607 (99.6393),11 1,2022/09/30 09:05:33,순공사원가98%미만
-19,1198165586,제이케이앤티텔레콤(주),전찬화,분석,60897956,85.0,89.551,89.873,-0.3620 (99.638),9 10,2022/09/29 08:13:01,순공사원가98%미만
-20,1198687872,주식회사 스타버킷,김영섭,분석,60895450,85.0,89.547,89.869,-0.3661 (99.6339),12 3,2022/09/28 16:48:57,순공사원가98%미만
-21,2048131967,(주)용백전설,곽의영,분석,60895205,85.0,89.547,89.868,-0.3665 (99.6335),6 15,2022/09/28 10:01:57,순공사원가98%미만
-21,1868701018,주식회사 소담정보통신,주옥,분석,60895205,85.0,89.547,89.868,-0.3665 (99.6335),11 4,2022/09/29 09:13:04,순공사원가98%미만
-23,1018151140,(주)사운드솔루션,이홍,분석,60893690,85.0,89.544,89.866,-0.3690 (99.631),14 13,2022/09/29 17:04:36,순공사원가98%미만
-24,2058140076,(주)제일첨단테크,김성수,분석,60893305,85.0,89.544,89.866,-0.3697 (99.6303),2 6,2022/09/29 09:39:59,순공사원가98%미만
-25,2198125754,알티엘산업 주식회사,이근태,분석,60892470,85.0,89.542,89.864,-0.3710 (99.629),11 14,2022/09/29 00:14:59,순공사원가98%미만
-26,2148864580,(주)리우솔루션,우삼렬,분석,60892150,85.0,89.542,89.864,-0.3715 (99.6285),10 6,2022/09/28 13:50:47,순공사원가98%미만
-27,2148811443,(주)우신지엘에스,문경종,분석,60891600,85.0,89.541,89.863,-0.3724 (99.6276),1 11,2022/09/29 14:43:21,순공사원가98%미만
-28,2618126604,주식회사 래오시스,윤경,분석,60888850,85.0,89.537,89.859,-0.3769 (99.6231),4 11,2022/09/28 14:20:33,순공사원가98%미만
-29,1578700724,주식회사 자비스넷,박주영,분석,60888360,85.0,89.536,89.858,-0.3777 (99.6223),6 4,2022/09/27 09:55:38,순공사원가98%미만
-30,2188106400,한양전자산업(주),최병훈,분석,60886037,85.0,89.532,89.855,-0.3815 (99.6185),9 5,2022/09/30 09:41:33,순공사원가98%미만
-31,2148781807,(주)창리정보통신,정종호,분석,60885550,85.0,89.531,89.854,-0.3823 (99.6177),9 11,2022/09/28 16:28:37,순공사원가98%미만
-32,1058660665,(주)일신전업,김한경,분석,60883592,85.0,89.528,89.851,-0.3855 (99.6145),9 7,2022/09/30 05:09:35,순공사원가98%미만
-33,1078713433,(주)스마트게이트,김민우,분석,60882250,85.0,89.526,89.849,-0.3877 (99.6123),6 7,2022/09/28 13:32:38,순공사원가98%미만
-34,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,60876301,85.0,89.517,89.841,-0.3975 (99.6025),4 3,2022/09/30 09:09:26,순공사원가98%미만
-35,1058167417,(주)금정엔지니어링,구본신,분석,60873446,85.0,89.512,89.836,-0.4021 (99.5979),11 10,2022/09/29 10:41:59,순공사원가98%미만
-36,1068601621,주식회사 동양타브,이세근,분석,60873264,85.0,89.512,89.836,-0.4024 (99.5976),8 12,2022/09/28 18:16:08,순공사원가98%미만
-37,2158768281,태일정보시스템(주),이미자,분석,60870940,85.0,89.508,89.833,-0.4063 (99.5937),10 15,2022/09/29 09:30:52,순공사원가98%미만
-38,1138680513,주식회사연수이앤씨,조운호,분석,60869880,85.0,89.507,89.831,-0.4080 (99.592),3 13,2022/09/29 15:58:57,순공사원가98%미만
-39,2078147814,(주)대호엔지니어링,윤용상,분석,60867369,85.0,89.503,89.827,-0.4121 (99.5879),10 5,2022/09/29 13:28:02,순공사원가98%미만
-40,2118696662,(주)아이넷빌더,박해성,분석,60865562,85.0,89.5,89.825,-0.4150 (99.585),12 15,2022/09/29 09:18:47,순공사원가98%미만
-41,5568600996,주영전자통신 주식회사,임채열,분석,60865301,85.0,89.499,89.824,-0.4155 (99.5845),6 4,2022/09/29 09:21:01,순공사원가98%미만
-42,1198179983,(주)에이피텔,조광숙,분석,60863170,85.0,89.496,89.821,-0.4190 (99.581),15 5,2022/09/28 16:25:43,순공사원가98%미만
-43,1178188899,주식회사 시큐렉스,최영희,분석,60862445,85.0,89.495,89.82,-0.4201 (99.5799),11 12,2022/09/29 09:39:10,순공사원가98%미만
-44,2148854189,(주)태원전기,김응식,분석,60857632,85.0,89.487,89.813,-0.4280 (99.572),3 6,2022/09/23 11:11:32,순공사원가98%미만
-45,1018639665,(주)한양인프라넷,김주호,분석,60857190,85.0,89.487,89.812,-0.4287 (99.5713),6 13,2022/09/28 08:29:09,순공사원가98%미만
-46,2158168275,천마정보통신(주),황범만,분석,60857000,85.0,89.486,89.812,-0.4291 (99.5709),1 4,2022/09/29 20:01:44,순공사원가98%미만
-47,1058619564,주식회사 다상테크,김춘기,분석,60855900,85.0,89.485,89.81,-0.4309 (99.5691),10 3,2022/09/26 14:26:17,순공사원가98%미만
-48,1058606899,이화티티씨(주),이선정,분석,60854865,85.0,89.483,89.809,-0.4326 (99.5674),12 9,2022/09/29 17:01:09,순공사원가98%미만
-49,2138180142,서울아이디시스템(주),김동수,분석,60852670,85.0,89.48,89.806,-0.4361 (99.5639),3 12,2022/09/26 13:11:53,순공사원가98%미만
-50,2148188924,우민전기(주),이학표,분석,60852361,85.0,89.479,89.805,-0.4366 (99.5634),1 8,2022/09/29 13:28:06,순공사원가98%미만
-51,1198688435,시큐리티앤맵 주식회사,정동회,분석,60851078,85.0,89.477,89.803,-0.4387 (99.5613),3 8,2022/09/28 10:09:11,순공사원가98%미만
-52,1088159691,(주)다우텔레콤,이영순,분석,60847104,85.0,89.471,89.797,-0.4452 (99.5548),2 9,2022/09/29 22:07:12,순공사원가98%미만
-53,2208104161,대신정보기술 주식회사,이광호,분석,60845600,85.0,89.468,89.795,-0.4477 (99.5523),3 14,2022/09/29 16:47:09,순공사원가98%미만
-54,7188100420,주식회사 오투정보통신,양성윤,분석,60844400,85.0,89.467,89.793,-0.4497 (99.5503),2 14,2022/09/28 14:12:12,순공사원가98%미만
-55,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,60840398,85.0,89.46,89.788,-0.4562 (99.5438),11 9,2022/09/27 17:14:09,순공사원가98%미만
-56,2208727337,주식회사주니파워네트웍스,노병준,분석,60838360,85.0,89.457,89.785,-0.4596 (99.5404),11 2,2022/09/28 09:17:23,순공사원가98%미만
-57,1128148359,(주)펜타콤씨엔씨,최상록,분석,60838001,85.0,89.457,89.784,-0.4601 (99.5399),2 7,2022/09/30 09:19:34,순공사원가98%미만
-58,1858801633,삼보종합이앤씨주식회사,공갑배,분석,60836900,85.0,89.455,89.782,-0.4619 (99.5381),14 9,2022/09/29 16:34:31,순공사원가98%미만
-59,1068684748,주식회사고도기술,고동현,분석,60836287,85.0,89.454,89.782,-0.4629 (99.5371),11 12,2022/09/29 20:44:25,순공사원가98%미만
-60,2148752525,(주)엘티네트워크,조완식,분석,60834821,85.0,89.452,89.779,-0.4653 (99.5347),13 3,2022/09/29 13:23:33,순공사원가98%미만
-61,4108709228,(주)실로아이앤씨,서정호,분석,60833195,85.0,89.449,89.777,-0.4680 (99.532),11 15,2022/09/23 10:05:45,순공사원가98%미만
-62,2108124739,(주)한성기술개발,서창식,분석,60828463,85.0,89.442,89.77,-0.4757 (99.5243),3 15,2022/09/29 22:35:53,순공사원가98%미만
-63,1198682431,(주)대경시스텍,반기수,분석,60826752,85.0,89.439,89.767,-0.4785 (99.5215),11 4,2022/09/28 13:08:04,순공사원가98%미만
-64,1168173694,(주)지엠에스인터내셔날,김형준,분석,60826417,85.0,89.438,89.767,-0.4791 (99.5209),8 9,2022/09/28 10:22:05,순공사원가98%미만
-65,1018154491,엘케이테크넷(주),이만형,분석,60818806,85.0,89.426,89.756,-0.4915 (99.5085),13 7,2022/09/28 12:48:07,순공사원가98%미만
-66,1138185963,주식회사 스마트메카,이명주,분석,60816680,85.0,89.423,89.753,-0.4950 (99.505),14 11,2022/09/29 10:08:49,순공사원가98%미만
-67,1068641109,주식회사 피앤지텍,조홍길,분석,60816500,85.0,89.423,89.752,-0.4953 (99.5047),11 1,2022/09/28 13:55:19,순공사원가98%미만
-68,2158749469,(주)더블유에프텍,이영길,분석,60814039,85.0,89.419,89.749,-0.4993 (99.5007),2 8,2022/09/27 13:39:08,순공사원가98%미만
-69,1200295066,비젼텔레콤,임의석,분석,60811030,85.0,89.414,89.744,-0.5043 (99.4957),7 5,2022/09/30 05:52:48,순공사원가98%미만
-70,1058748784,(주)에스알시스템,김수정,분석,60809650,85.0,89.412,89.742,-0.5065 (99.4935),13 8,2022/09/29 08:01:30,순공사원가98%미만
-71,2158168163,블루엔이(주),정홍채,분석,60809271,85.0,89.411,89.742,-0.5071 (99.4929),9 14,2022/09/28 10:35:53,순공사원가98%미만
-72,1068678514,주식회사 인프라이엔씨,김병훈,분석,60807900,85.0,89.409,89.74,-0.5094 (99.4906),2 15,2022/09/24 16:01:18,순공사원가98%미만
-73,2148626637,(주)아이엔지시스템,김정화,분석,60807500,85.0,89.409,89.739,-0.5100 (99.49),6 1,2022/09/28 13:56:00,순공사원가98%미만
-74,1088152776,(주)레디아테크놀러지,안기일,분석,60806559,85.0,89.407,89.738,-0.5116 (99.4884),1 5,2022/09/29 09:55:00,순공사원가98%미만
-75,2208725440,(주) 매그넷,김종민,분석,60806186,85.0,89.406,89.737,-0.5122 (99.4878),9 6,2022/09/23 14:10:04,순공사원가98%미만
-76,2078149656,코리아데이타코퍼레이션(주),이기철,분석,60806000,85.0,89.406,89.737,-0.5125 (99.4875),5 7,2022/09/27 14:48:37,순공사원가98%미만
-77,1198653668,에코아이넷(주),박은희,분석,60802972,85.0,89.401,89.732,-0.5175 (99.4825),12 8,2022/09/29 09:12:55,순공사원가98%미만
-78,1018151776,(주)지디시,김승환,분석,60802304,85.0,89.4,89.731,-0.5185 (99.4815),9 5,2022/09/28 19:38:03,순공사원가98%미만
-79,3358601928,주식회사 제이아이앤티,박현철,분석,60797569,85.0,89.393,89.724,-0.5263 (99.4737),1 14,2022/09/27 13:28:01,순공사원가98%미만
-80,1138193726,(주)성진에스에스,강신범,분석,60796681,85.0,89.392,89.723,-0.5277 (99.4723),5 9,2022/09/28 17:01:23,순공사원가98%미만
-81,1138148411,(주)풍천정보네트웍,김학봉,분석,60795559,85.0,89.39,89.721,-0.5296 (99.4704),3 2,2022/09/28 09:25:26,순공사원가98%미만
-82,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,60795500,85.0,89.39,89.721,-0.5297 (99.4703),13 10,2022/09/29 09:57:55,순공사원가98%미만
-83,1138163445,주식회사 삼도통신,이정경,분석,60793500,85.0,89.387,89.718,-0.5330 (99.467),11 8,2022/09/26 15:12:22,순공사원가98%미만
-84,1068616819,(주)현성인포컴,박홍수,분석,60792349,85.0,89.385,89.717,-0.5348 (99.4652),5 8,2022/09/30 09:29:04,순공사원가98%미만
-85,1298627304,주식회사 진네트웍스,이호진,분석,60791160,85.0,89.383,89.715,-0.5368 (99.4632),11 7,2022/09/28 09:49:01,순공사원가98%미만
-86,1058178229,아마노코리아(주),전명진,분석,60785370,85.0,89.374,89.706,-0.5463 (99.4537),7 5,2022/09/28 18:12:15,순공사원가98%미만
-87,2158640952,(주)에스티탑,민기동,분석,60783785,85.0,89.371,89.704,-0.5488 (99.4512),14 5,2022/09/29 08:41:18,순공사원가98%미만
-88,1198188750,한솔코에버 주식회사,반기동,분석,60783312,85.0,89.37,89.703,-0.5496 (99.4504),12 10,2022/09/29 10:20:49,순공사원가98%미만
-89,2188120741,케이씨티정보통신(주),백형은,분석,60781891,85.0,89.368,89.701,-0.5519 (99.4481),8 1,2022/09/29 08:55:13,순공사원가98%미만
-90,4208600611,주식회사 클라모스,김용택,분석,60774128,85.0,89.356,89.69,-0.5646 (99.4354),8 4,2022/09/28 17:53:58,순공사원가98%미만
-91,1198611746,(주)지트인,김재환,분석,60773923,85.0,89.356,89.689,-0.5650 (99.435),15 10,2022/09/28 12:47:22,순공사원가98%미만
-92,1178175429,주식회사 아이씨스템,서현권,분석,60773211,85.0,89.355,89.688,-0.5661 (99.4339),2 1,2022/09/28 09:05:06,순공사원가98%미만
-93,2058125376,주식회사 명성라이픽스,황석고,분석,60773204,85.0,89.355,89.688,-0.5662 (99.4338),9 3,2022/09/28 08:18:24,순공사원가98%미만
-94,1138132447,태진정보통신(주),정태수,분석,60769422,85.0,89.349,89.683,-0.5723 (99.4277),8 11,2022/09/28 17:13:04,순공사원가98%미만
-95,2098124011,(주)주암전기통신,정한석,분석,60768596,85.0,89.347,89.682,-0.5737 (99.4263),12 8,2022/09/28 09:42:34,순공사원가98%미만
-96,1018635413,(주)씨유앰앤아이,김정순,분석,60768500,85.0,89.347,89.681,-0.5739 (99.4261),11 4,2022/09/27 10:17:41,순공사원가98%미만
-97,1108185552,한양이이씨 주식회사,문주환,분석,60766000,85.0,89.343,89.678,-0.5779 (99.4221),6 11,2022/09/29 09:46:05,순공사원가98%미만
-98,1098161583,주식회사 호서텔넷,민경일,분석,60765693,85.0,89.343,89.677,-0.5784 (99.4216),7 10,2022/09/29 09:12:21,순공사원가98%미만
-99,1078619629,염광전기통신(주),최인재,분석,60762883,85.0,89.338,89.673,-0.5830 (99.417),14 11,2022/09/23 15:09:30,순공사원가98%미만
-100,2118895916,주식회사 지오통신,김영송,분석,60762698,85.0,89.338,89.673,-0.5833 (99.4167),3 8,2022/09/28 14:54:24,순공사원가98%미만
-101,1068194348,(주)퓨젼아이앤씨,임영출,분석,60758300,85.0,89.331,89.666,-0.5905 (99.4095),6 13,2022/09/28 15:35:12,순공사원가98%미만
-102,2198124769,(주)성문엔지니어링,김선호,분석,60756710,85.0,89.329,89.664,-0.5931 (99.4069),7 9,2022/09/29 23:03:38,순공사원가98%미만
-103,1208635791,주식회사 피엔에이링크,박윤철,분석,60755534,85.0,89.327,89.662,-0.5951 (99.4049),9 6,2022/09/29 15:56:08,순공사원가98%미만
-104,2148792435,주식회사케이이씨디바이스,이종수,분석,60753042,85.0,89.323,89.659,-0.5991 (99.4009),13 10,2022/09/28 14:42:27,순공사원가98%미만
-105,1138670451,주식회사 코스모티어,김명동,분석,60752692,85.0,89.322,89.658,-0.5997 (99.4003),6 1,2022/09/29 10:00:12,순공사원가98%미만
-106,1108177407,시큐에스주식회사,정재량,분석,60749802,85.0,89.318,89.654,-0.6044 (99.3956),8 11,2022/09/29 07:20:24,순공사원가98%미만
