순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-109,1188114949,이주씨스템(주),이복균,분석,106822170,85.0,88.894,88.685,-1.4195 (98.5805),4 14,2023/09/13 09:22:18,순공사원가98%미만
-110,6618702691,(주)대창일렉스,송효양,분석,106820219,85.0,88.893,88.684,-1.4213 (98.5787),12 10,2023/09/13 08:10:33,순공사원가98%미만
-111,1078636517,주식회사 국일이앤씨,서남석,분석,106803390,85.0,88.877,88.67,-1.4368 (98.5632),6 15,2023/09/12 19:50:57,순공사원가98%미만
-112,1108190166,(주)페타네트워크,강인희,분석,106799805,85.0,88.874,88.667,-1.4401 (98.5599),5 3,2023/09/12 08:42:52,순공사원가98%미만
-113,2021067983,엘지전자통신공사,최태익,분석,106798493,85.0,88.873,88.666,-1.4414 (98.5586),6 4,2023/09/12 08:31:49,순공사원가98%미만
-114,1078642265,텔레플러스주식회사,황은성,분석,106792891,85.0,88.868,88.661,-1.4465 (98.5535),2 15,2023/09/11 14:42:50,순공사원가98%미만
-115,2108160017,(주)누리온정보통신,박종수,분석,106790798,85.0,88.866,88.659,-1.4485 (98.5515),1 10,2023/09/13 09:14:41,순공사원가98%미만
-116,2188114856,서교정보통신(주),김기설,분석,106789900,85.0,88.865,88.659,-1.4493 (98.5507),5 4,2023/09/12 21:21:09,순공사원가98%미만
-117,2158689085,(주)에스지테크놀러지,손병학,분석,106779100,85.0,88.856,88.65,-1.4593 (98.5407),12 14,2023/09/11 10:27:28,순공사원가98%미만
-118,2158645170,주식회사 이텍피엔지,이학수,분석,106778024,85.0,88.855,88.649,-1.4603 (98.5397),6 7,2023/09/13 09:21:38,순공사원가98%미만
-119,1108174749,유프로시스(주),김종본,분석,106768056,85.0,88.846,88.64,-1.4694 (98.5306),2 14,2023/09/12 10:03:20,순공사원가98%미만
-120,2208131391,호진산업기연(주),안형근,분석,106765453,85.0,88.843,88.638,-1.4719 (98.5281),6 15,2023/09/13 09:16:34,순공사원가98%미만
-121,2098134159,주식회사 피스코이엔씨,조기현,분석,106757379,85.0,88.836,88.632,-1.4793 (98.5207),13 5,2023/09/13 09:30:48,순공사원가98%미만
-122,2158603049,유니넷텍(주),김한호,분석,106755920,85.0,88.835,88.63,-1.4806 (98.5194),8 4,2023/09/13 09:52:22,순공사원가98%미만
-123,1198133823,(주)씽크테크,이영록,분석,106754744,85.0,88.834,88.629,-1.4817 (98.5183),11 9,2023/09/13 10:51:34,순공사원가98%미만
-124,1188115778,대신통신기술(주),김지영,분석,106730400,85.0,88.812,88.609,-1.5042 (98.4958),12 4,2023/09/13 15:27:18,순공사원가98%미만
-125,1298104500,주식회사 상지카일룸,김영신,분석,106726440,85.0,88.808,88.606,-1.5079 (98.4921),13 14,2023/09/12 15:40:35,순공사원가98%미만
-126,1178164451,(주)지엠디텔레콤,김창윤,분석,106725355,85.0,88.807,88.605,-1.5089 (98.4911),9 12,2023/09/12 09:50:11,순공사원가98%미만
-127,1068627183,한국씨텍(주),박재규,분석,106724711,85.0,88.807,88.604,-1.5094 (98.4906),5 4,2023/09/13 09:01:00,순공사원가98%미만
-128,1208164006,(주)청음미디어,박공서,분석,106712797,85.0,88.796,88.595,-1.5204 (98.4796),1 12,2023/09/11 08:40:11,순공사원가98%미만
-129,1208670876,(주)케이너스,최영두,분석,106692200,85.0,88.778,88.577,-1.5395 (98.4605),5 4,2023/09/12 17:26:02,순공사원가98%미만
-130,1148633857,에스엠이엔지(주),이관휴,분석,106691551,85.0,88.777,88.577,-1.5401 (98.4599),15 6,2023/09/12 09:20:36,순공사원가98%미만
-131,3628700817,씨큐리티 주식회사,공승길,분석,106691336,85.0,88.777,88.577,-1.5402 (98.4598),8 6,2023/09/12 11:09:57,순공사원가98%미만
-132,1198181214,엔텍월드주식회사,안병립,분석,106688588,85.0,88.774,88.575,-1.5428 (98.4572),8 14,2023/09/13 09:31:43,순공사원가98%미만
-133,1068611721,우리보안 주식회사,이명재,분석,106687414,85.0,88.773,88.574,-1.5439 (98.4561),14 3,2023/09/13 08:15:30,순공사원가98%미만
-134,2118668579,(주)아이정보기술,이훈희,분석,106671877,85.0,88.759,88.561,-1.5582 (98.4418),12 6,2023/09/11 08:20:07,순공사원가98%미만
-135,1078784831,대성엔에스주식회사,전현순,분석,106664796,85.0,88.753,88.555,-1.5647 (98.4353),13 6,2023/09/12 08:56:07,순공사원가98%미만
-136,1208194567,아산정보통신(주),홍수길,분석,106656775,85.0,88.746,88.548,-1.5721 (98.4279),6 7,2023/09/12 10:25:59,순공사원가98%미만
-137,1081154276,영우정보통신,이영우,분석,106656296,85.0,88.745,88.548,-1.5726 (98.4274),4 6,2023/09/11 19:15:38,순공사원가98%미만
-138,1068656301,주식회사 티제이원,최정국,분석,106654625,85.0,88.744,88.546,-1.5741 (98.4259),12 4,2023/09/11 08:53:46,순공사원가98%미만
-139,1198123174,주식회사 도래정보시스템,이은숙,분석,106652350,85.0,88.742,88.544,-1.5762 (98.4238),4 13,2023/09/12 09:37:35,순공사원가98%미만
-140,2128144255,경방전기통신(주),장기인,분석,106642062,85.0,88.733,88.536,-1.5857 (98.4143),6 5,2023/09/12 14:43:48,순공사원가98%미만
-141,1018178116,(주)오경컴텍,김종근,분석,106638240,85.0,88.729,88.533,-1.5892 (98.4108),4 7,2023/09/12 09:29:50,순공사원가98%미만
-142,1128601228,주식회사 성동아이앤티,홍성원,분석,106637156,85.0,88.728,88.532,-1.5902 (98.4098),7 6,2023/09/12 17:44:25,순공사원가98%미만
-143,2128608050,(주)엔큐컨설팅,유관우,분석,106636780,85.0,88.728,88.531,-1.5906 (98.4094),1 8,2023/09/11 05:20:29,순공사원가98%미만
-144,2098161262,주식회사 아이에스인텍,황관홍,분석,106613260,85.0,88.707,88.512,-1.6123 (98.3877),9 4,2023/09/11 17:23:27,순공사원가98%미만
-145,1198611222,(주)제이에이티,이세창,분석,106609260,85.0,88.703,88.509,-1.6160 (98.384),1 12,2023/09/12 16:54:30,순공사원가98%미만
-146,2148673033,대일전기통신(주),김종엽,분석,106603999,85.0,88.699,88.504,-1.6208 (98.3792),7 1,2023/09/13 05:16:23,순공사원가98%미만
-147,2118716291,(주)유토닉스,박찬호,분석,106594896,85.0,88.69,88.497,-1.6292 (98.3708),2 10,2023/09/11 19:10:18,순공사원가98%미만
-148,2098211809,사단법인 해오름장애인협회,노영주,분석,106585328,85.0,88.682,88.489,-1.6381 (98.3619),5 3,2023/09/13 09:24:57,순공사원가98%미만
-149,2128178492,주식회사 제이에치코리아,이주환,분석,106579820,85.0,88.677,88.484,-1.6432 (98.3568),12 10,2023/09/11 15:01:11,순공사원가98%미만
-150,1088124659,(주)비젼텔레콤,김진수,분석,106577410,85.0,88.675,88.482,-1.6454 (98.3546),6 14,2023/09/11 17:37:07,순공사원가98%미만
-151,3218602097,(주)태연정보,김영태,분석,106551335,85.0,88.651,88.461,-1.6694 (98.3306),5 8,2023/09/11 11:17:40,순공사원가98%미만
-152,2148645634,한국전자금융주식회사,구자성,분석,106531837,85.0,88.634,88.444,-1.6874 (98.3126),15 1,2023/09/11 10:39:01,순공사원가98%미만
-153,1288138083,주식회사 유앤후레쉬,우재명,분석,106518950,85.0,88.622,88.434,-1.6993 (98.3007),13 10,2023/09/12 19:45:00,순공사원가98%미만
-154,1058727284,(주)조은네트웍스,김장열,분석,106518827,85.0,88.622,88.434,-1.6994 (98.3006),12 2,2023/09/11 10:18:19,순공사원가98%미만
-155,2048602716,주식회사 동일아이티,차천문,분석,106516380,85.0,88.62,88.432,-1.7017 (98.2983),10 2,2023/09/12 11:49:06,순공사원가98%미만
-156,1198151253,경인계측시스템(주),전무송,분석,106499000,85.0,88.604,88.417,-1.7177 (98.2823),4 5,2023/09/12 15:16:31,순공사원가98%미만
-157,1088149704,썬시큐원(주),백석환,분석,106488200,85.0,88.595,88.408,-1.7277 (98.2723),2 14,2023/09/11 05:58:19,순공사원가98%미만
-158,2448601409,주식회사 지투넥스,김용태,분석,106476776,85.0,88.584,88.399,-1.7383 (98.2617),6 4,2023/09/13 07:29:54,순공사원가98%미만
-159,2018162836,(주)선전력시스템,임철학,분석,106453919,85.0,88.564,88.38,-1.7593 (98.2407),6 3,2023/09/12 19:41:15,순공사원가98%미만
-160,1988101775,주식회사 사운드허브,임채임,분석,106445290,85.0,88.556,88.373,-1.7673 (98.2327),10 2,2023/09/12 13:31:24,순공사원가98%미만
-161,6058632937,주식회사 타키온정보기술,이건조,분석,106440600,85.0,88.552,88.369,-1.7716 (98.2284),2 15,2023/09/13 11:39:27,순공사원가98%미만
-162,2120549052,태성통신,최재석,분석,106439787,85.0,88.551,88.368,-1.7724 (98.2276),6 1,2023/09/12 07:33:02,순공사원가98%미만
-163,2148647194,투앤원정보통신주식회사,서승호,분석,106439784,85.0,88.551,88.368,-1.7724 (98.2276),15 6,2023/09/11 09:55:56,순공사원가98%미만
-164,2021295047,협진전기통신공사,최종운,분석,106427010,85.0,88.54,88.357,-1.7842 (98.2158),15 9,2023/09/11 18:21:05,순공사원가98%미만
-165,5798700152,위더스컴퓨터 주식회사,박승갑,분석,106424149,85.0,88.537,88.355,-1.7868 (98.2132),8 3,2023/09/12 14:01:29,순공사원가98%미만
-166,1018651785,주식회사 청심아이티,김재균,분석,106421194,85.0,88.535,88.353,-1.7895 (98.2105),15 1,2023/09/13 09:03:18,순공사원가98%미만
-167,1198600157,(주)제스엔지니어링,오인수,분석,106414860,85.0,88.529,88.347,-1.7954 (98.2046),3 7,2023/09/13 14:39:49,순공사원가98%미만
-168,1018116968,(주)넥슨정보통신,신양인,분석,106411460,85.0,88.526,88.344,-1.7985 (98.2015),5 1,2023/09/12 09:44:19,순공사원가98%미만
-168,1128152149,(주)일신티에이치이,이상운,분석,106411460,85.0,88.526,88.344,-1.7985 (98.2015),12 6,2023/09/12 13:58:22,순공사원가98%미만
-170,4108607408,주식회사 천운정보통신,김복중,분석,106406500,85.0,88.521,88.34,-1.8031 (98.1969),15 6,2023/09/12 09:26:54,순공사원가98%미만
-171,2078109289,栗林建設 株式會社,윤석율,분석,106387000,85.0,88.504,88.324,-1.8211 (98.1789),14 15,2023/09/12 17:49:56,순공사원가98%미만
-172,2138633324,(주)서경엔씨에스,김진태,분석,106384050,85.0,88.501,88.322,-1.8238 (98.1762),6 5,2023/09/12 08:38:59,순공사원가98%미만
-173,6358700388,(주)예본아이디,김정민,분석,106334506,85.0,88.457,88.281,-1.8695 (98.1305),5 7,2023/09/09 11:24:30,순공사원가98%미만
-174,5908102247,주식회사 넥스톤,이용택,분석,106320200,85.0,88.444,88.269,-1.8828 (98.1172),8 6,2023/09/11 10:05:38,순공사원가98%미만
-175,2048197877,주식회사 그린주의,김현미,분석,106315230,85.0,88.439,88.265,-1.8873 (98.1127),3 8,2023/09/13 09:10:37,순공사원가98%미만
-176,2128142640,팍스코이앤아이(주),송기민,분석,106301002,85.0,88.427,88.253,-1.9005 (98.0995),13 12,2023/09/12 16:18:14,순공사원가98%미만
-177,1208768187,주식회사 다윈시스템,유재성,분석,106300770,85.0,88.427,88.253,-1.9007 (98.0993),9 7,2023/09/12 10:26:07,순공사원가98%미만
-178,1068641638,(주)매트릭스미디어,김진성,분석,106299570,85.0,88.425,88.252,-1.9018 (98.0982),5 2,2023/09/12 09:38:37,순공사원가98%미만
-179,6838602199,주식회사 더시스,이남복,분석,106288000,85.0,88.415,88.242,-1.9125 (98.0875),10 14,2023/09/13 16:21:24,순공사원가98%미만
-180,2048174554,주식회사 창흥텔레콤,진경미,분석,106262300,85.0,88.392,88.221,-1.9362 (98.0638),8 5,2023/09/11 11:10:55,순공사원가98%미만
-181,4168128895,(주)비아이씨스템,방인식,분석,106255750,85.0,88.386,88.215,-1.9422 (98.0578),3 15,2023/09/12 16:30:28,순공사원가98%미만
-182,1168111572,남성기전(주),최전남,분석,106251394,85.0,88.382,88.212,-1.9462 (98.0538),12 4,2023/09/12 16:43:29,순공사원가98%미만
-183,1078128574,(주)대진정보텔레콤,경완수,분석,106245720,85.0,88.377,88.207,-1.9515 (98.0485),2 4,2023/09/12 15:15:19,순공사원가98%미만
-184,1068157703,(주)금화시스템,임형화,분석,106228751,85.0,88.362,88.193,-1.9671 (98.0329),10 3,2023/09/11 15:20:37,순공사원가98%미만
-185,1208137120,(주)지티일렉콘,고광열,분석,106208600,85.0,88.344,88.176,-1.9857 (98.0143),6 12,2023/09/13 01:02:49,순공사원가98%미만
-186,7758100985,삼아씨디에스 유한회사,인준환,분석,106194746,85.0,88.331,88.165,-1.9985 (98.0015),8 6,2023/09/12 09:06:45,순공사원가98%미만
-187,1068710898,(주)다온에스디,이수진,분석,106170320,85.0,88.309,88.144,-2.0211 (97.9789),1 3,2023/09/12 16:44:51,순공사원가98%미만
-188,1258180919,(주)경일전공,정요진,분석,106166473,85.0,88.306,88.141,-2.0246 (97.9754),3 6,2023/09/13 12:53:13,순공사원가98%미만
-189,1778800569,주식회사 유원이씨에스,유명종,분석,106160350,85.0,88.301,88.136,-2.0303 (97.9697),10 13,2023/09/13 08:47:30,순공사원가98%미만
-190,1060115808,영진정보통신,이종규,분석,106146563,85.0,88.288,88.125,-2.0430 (97.957),13 7,2023/09/12 09:07:39,순공사원가98%미만
-191,2068183592,(주)신광티앤이,이일환,분석,106144095,85.0,88.286,88.122,-2.0453 (97.9547),2 3,2023/09/12 13:40:30,순공사원가98%미만
-192,1068674084,주식회사월드아이,신영구,분석,106134650,85.0,88.277,88.115,-2.0540 (97.946),2 12,2023/09/13 09:34:30,순공사원가98%미만
-193,2048639509,주식회사 대한유비텍,이우영,분석,106116190,85.0,88.261,88.099,-2.0710 (97.929),14 15,2023/09/12 13:20:32,순공사원가98%미만
-194,2148777322,주식회사 보림프러스,김휘남,분석,106115730,85.0,88.26,88.099,-2.0714 (97.9286),11 4,2023/09/11 11:19:46,순공사원가98%미만
-195,1198616173,(주)와이드큐브,최원근,분석,106044180,86.0,88.196,88.04,-2.1375 (97.8625),8 11,2023/09/11 11:30:43,순공사원가98%미만
-196,7098602638,주식회사 시그널아이씨티,강민희,분석,106012690,86.6,88.168,88.013,-2.1665 (97.8335),6 13,2023/09/13 01:28:20,순공사원가98%미만
-197,1018172790,(주)공신데이타,서만식,분석,105993450,87.0,88.151,87.997,-2.1843 (97.8157),8 3,2023/09/09 10:03:03,순공사원가98%미만
-198,1238640537,주식회사 위지온,우영진,분석,105977760,87.2,88.137,87.984,-2.1988 (97.8012),5 11,2023/09/10 21:18:00,순공사원가98%미만
-199,1098167078,(주)에스씨네트,이계영,분석,105973640,87.4,88.133,87.981,-2.2026 (97.7974),11 7,2023/09/11 06:48:07,순공사원가98%미만
-200,2098153286,미르네트웍스 주식회사,백태종,분석,105956030,87.6,88.117,87.966,-2.2188 (97.7812),11 13,2023/09/11 21:04:24,순공사원가98%미만
-201,5728702483,주식회사 케이제이에스랩,나봉채,분석,105900230,88.6,88.067,87.92,-2.2703 (97.7297),5 6,2023/09/13 09:56:50,순공사원가98%미만
-202,1058601287,(주)성산정보시스템,김기주,분석,105896756,88.8,88.064,87.917,-2.2735 (97.7265),13 12,2023/09/11 15:37:39,순공사원가98%미만
-203,1048157634,쿠도커뮤니케이션(주),김용식,분석,105873187,89.2,88.043,87.898,-2.2953 (97.7047),3 6,2023/09/13 15:32:46,순공사원가98%미만
-204,8128800740,주식회사 대일시스템,이승일,분석,105861915,89.4,88.033,87.888,-2.3057 (97.6943),4 2,2023/09/11 10:13:13,순공사원가98%미만
-205,1058608183,코위버(주),황인환,분석,105857739,89.4,88.029,87.885,-2.3095 (97.6905),11 8,2023/09/12 10:43:56,순공사원가98%미만
-206,2118691935,(주)유니온커뮤니티,신요식,분석,105851460,89.6,88.023,87.88,-2.3153 (97.6847),10 7,2023/09/11 10:06:59,순공사원가98%미만
-207,2068611905,(주)한포넷,이현우,분석,105837497,89.8,88.011,87.868,-2.3282 (97.6718),12 7,2023/09/12 12:29:57,순공사원가98%미만
-208,2148661411,(주)엘리시스,이시정,분석,105772773,89.0,87.953,87.814,-2.3879 (97.6121),3 10,2023/09/11 18:42:06,순공사원가98%미만
-209,1068619761,(주) 한걸음정보통신,정진원,분석,105761768,88.8,87.943,87.805,-2.3981 (97.6019),7 5,2023/09/11 08:54:23,순공사원가98%미만
-210,1188109975,(주)부광네트워크,박경진,분석,105754300,88.8,87.936,87.799,-2.4050 (97.595),7 13,2023/09/12 13:38:24,순공사원가98%미만
-211,1138636865,주식회사 정원시큐,염승호,분석,105744936,88.6,87.928,87.791,-2.4136 (97.5864),2 10,2023/09/12 11:03:48,순공사원가98%미만
-212,1188108054,대한신호(주),안지수,분석,105715286,88.0,87.901,87.766,-2.4410 (97.559),7 9,2023/09/11 10:57:58,순공사원가98%미만
-213,1180673427,한마음정보시스템,정인숙,분석,105703498,87.8,87.891,87.757,-2.4519 (97.5481),8 13,2023/09/11 11:17:37,순공사원가98%미만
-214,1108164955,(주) 호디,이용훈,분석,105695000,87.6,87.883,87.75,-2.4597 (97.5403),3 14,2023/09/12 18:40:04,순공사원가98%미만
-215,1068178902,주식회사 티에스아이티,박용수,분석,105691000,87.6,87.879,87.746,-2.4634 (97.5366),3 8,2023/09/11 11:41:54,순공사원가98%미만
-216,2628802128,주식회사 성우일렉콤,최종국,분석,105679080,87.4,87.869,87.736,-2.4744 (97.5256),1 4,2023/09/11 08:21:09,순공사원가98%미만
-217,2118726218,주식회사 씨그테크,이윤호,분석,105647420,86.8,87.84,87.71,-2.5036 (97.4964),12 10,2023/09/11 10:44:13,순공사원가98%미만
-218,1178124861,케이이피엔지니어링(주),박성진,분석,105631630,86.6,87.826,87.697,-2.5182 (97.4818),3 2,2023/09/12 14:05:58,순공사원가98%미만
-219,5298100062,주식회사 알에프코리아,신현성,분석,105624830,86.4,87.82,87.691,-2.5245 (97.4755),12 5,2023/09/12 09:21:37,순공사원가98%미만
-220,1088181548,디에스지엔 주식회사,신재범,분석,105576713,85.6,87.777,87.651,-2.5689 (97.4311),1 8,2023/09/12 12:57:00,순공사원가98%미만
-221,1248177371,디비비전(주),이영달,분석,105414427,82.6,87.631,87.517,-2.7186 (97.2814),7 9,2023/09/13 10:23:04,낙찰하한선 미달
-222,2140550031,새론정보통신,이용주,분석,105399132,82.4,87.618,87.504,-2.7328 (97.2672),3 4,2023/09/11 12:34:58,낙찰하한선 미달
-223,8348600218,주식회사 코리아통신,박정현,분석,105294978,80.4,87.524,87.417,-2.8289 (97.1711),15 13,2023/09/12 13:44:33,낙찰하한선 미달
-224,1148678591,주식회사엠아이솔텍,최윤정,분석,105279100,80.2,87.51,87.404,-2.8435 (97.1565),3 4,2023/09/12 11:39:18,낙찰하한선 미달
-225,2158171649,(주)삼삼통신기술,홍성판,분석,105179300,78.4,87.42,87.321,-2.9356 (97.0644),7 10,2023/09/12 08:54:09,낙찰하한선 미달
-226,1208163929,주식회사 세종,이기동,분석,103994900,57.2,86.358,86.338,-4.0286 (95.9714),9 2,2023/09/09 12:33:19,낙찰하한선 미달
-227,1088140377,이비인프라(주),이광열,분석,102447244,29.4,84.969,85.053,-5.4569 (94.5431),13 8,2023/09/12 10:07:54,낙찰하한선 미달
-228,2018179526,중앙케이블네트워크(주),노상우,분석,10568970,-1619.2,2.542,8.774,-90.2465 (9.7535),13 8,2023/09/11 18:04:46,낙찰하한선 미달
