순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-532,1108179439,(주)공간하이테크,홍진학,분석,59830570,85.0,89.464,90.052,-0.2001 (99.7999),9 8,2020/12/21 10:38:17,순공사원가98%미만
-533,2158119769,주식회사 남일기업,이범석,분석,59829903,85.0,89.463,90.051,-0.2012 (99.7988),2 7,2020/12/22 07:56:03,순공사원가98%미만
-534,2298109203,(주)테스콤엔지니어링,박영복,분석,59827900,85.0,89.46,90.048,-0.2046 (99.7954),3 10,2020/12/18 11:45:58,순공사원가98%미만
-535,1148637474,(주)티아이에스정보통신,이동헌,분석,59827570,85.0,89.46,90.047,-0.2051 (99.7949),12 15,2020/12/18 13:42:48,순공사원가98%미만
-536,1098167078,(주)에스씨네트,이계영,분석,59826787,85.0,89.459,90.046,-0.2064 (99.7936),5 4,2020/12/21 08:11:13,순공사원가98%미만
-537,1148714240,주식회사 유진21,박영숙,분석,59826170,85.0,89.458,90.045,-0.2075 (99.7925),4 9,2020/12/22 09:19:06,순공사원가98%미만
-538,6148105647,(주)이앤제너텍,정종암,분석,59824570,85.0,89.455,90.043,-0.2101 (99.7899),11 10,2020/12/22 09:57:37,순공사원가98%미만
-539,1078127876,동하시티개발주식회사,윤종사,분석,59823249,85.0,89.453,90.041,-0.2123 (99.7877),15 12,2020/12/21 21:09:13,순공사원가98%미만
-540,1078193207,주식회사 주광전기,이승훈,분석,59822470,85.0,89.452,90.039,-0.2136 (99.7864),8 3,2020/12/17 10:22:59,순공사원가98%미만
-541,2138627690,(주)이스텍,황복영,분석,59822050,85.0,89.451,90.039,-0.2143 (99.7857),4 10,2020/12/22 09:40:48,순공사원가98%미만
-542,1188119624,탑정보통신(주),오영권,분석,59820957,85.0,89.45,90.037,-0.2162 (99.7838),11 7,2020/12/21 20:16:37,순공사원가98%미만
-543,1088607693,(주)가온데이터,이기원,분석,59819091,85.0,89.447,90.034,-0.2193 (99.7807),8 4,2020/12/17 12:28:38,순공사원가98%미만
-544,1058630797,주식회사 이디엔텍,김기영,분석,59818580,85.0,89.446,90.033,-0.2201 (99.7799),6 13,2020/12/21 10:15:24,순공사원가98%미만
-545,1208662454,(주)위엠비,김수현,분석,59812720,85.0,89.437,90.025,-0.2299 (99.7701),3 11,2020/12/21 10:07:26,순공사원가98%미만
-546,2158704216,아임스통신주식회사,김종길,분석,59812580,85.0,89.437,90.024,-0.2301 (99.7699),11 2,2020/12/21 17:54:15,순공사원가98%미만
-547,8418601383,주식회사 미리내통신,김익섭,분석,59812577,85.0,89.437,90.024,-0.2301 (99.7699),8 3,2020/12/18 18:38:13,순공사원가98%미만
-548,2108130492,명신정보통신(주),서철,분석,59811499,85.0,89.435,90.023,-0.2319 (99.7681),5 11,2020/12/18 09:31:21,순공사원가98%미만
-549,2068120414,(주)일광기업,오도진,분석,59810989,85.0,89.434,90.022,-0.2328 (99.7672),3 9,2020/12/21 10:58:48,순공사원가98%미만
-550,3958800527,주식회사 에스에이치아이티,정태순,분석,59809580,85.0,89.432,90.02,-0.2351 (99.7649),3 11,2020/12/22 09:42:15,순공사원가98%미만
-551,3708600747,엔에이정보통신 주식회사,나준제,분석,59809531,85.0,89.432,90.02,-0.2352 (99.7648),3 4,2020/12/21 18:14:43,순공사원가98%미만
-552,2128611287,현민전기주식회사,김응민,분석,59809220,85.0,89.432,90.019,-0.2357 (99.7643),14 4,2020/12/21 08:36:54,순공사원가98%미만
-553,1098197140,(주)코맥스시큐리티,김종정,분석,59808773,85.0,89.431,90.019,-0.2365 (99.7635),7 6,2020/12/21 10:03:37,순공사원가98%미만
-554,1078682044,명승파워넷 주식회사,공건식,분석,59806590,85.0,89.428,90.015,-0.2401 (99.7599),3 4,2020/12/18 09:10:15,순공사원가98%미만
-555,1208612783,주식회사 나오디지탈,안병우,분석,59805300,85.0,89.426,90.013,-0.2423 (99.7577),14 10,2020/12/22 09:44:56,순공사원가98%미만
-556,2058140829,원앤원산업개발(주),배애순,분석,59803590,85.0,89.423,90.011,-0.2451 (99.7549),4 14,2020/12/21 09:48:51,순공사원가98%미만
-557,2068164028,주식회사 이지비앤티,김한복,분석,59803500,85.0,89.423,90.011,-0.2453 (99.7547),4 7,2020/12/21 09:10:11,순공사원가98%미만
-558,1191396324,우리통신,윤순옥,분석,59801787,85.0,89.42,90.008,-0.2481 (99.7519),15 1,2020/12/21 09:41:31,순공사원가98%미만
-559,2208104161,대신정보기술(주),이광호,분석,59801500,85.0,89.42,90.008,-0.2486 (99.7514),5 10,2020/12/21 17:31:17,순공사원가98%미만
-560,7128701175,주식회사 미미엔지니어링,김진희,분석,59801187,85.0,89.419,90.007,-0.2491 (99.7509),12 13,2020/12/21 10:27:52,순공사원가98%미만
-561,1168155492,주식회사 코콤텍,고성춘,분석,59800590,85.0,89.418,90.006,-0.2501 (99.7499),7 11,2020/12/18 11:29:53,순공사원가98%미만
-562,6058603558,주식회사 와이에스제이,김혜영,분석,59800350,85.0,89.418,90.006,-0.2505 (99.7495),6 2,2020/12/22 09:42:59,순공사원가98%미만
-563,1138680513,주식회사연수이앤씨,조운호,분석,59800347,85.0,89.418,90.006,-0.2505 (99.7495),15 8,2020/12/21 09:45:22,순공사원가98%미만
-564,2148668087,주식회사 네오티스,이운학,분석,59800207,85.0,89.418,90.006,-0.2508 (99.7492),8 10,2020/12/18 11:35:38,순공사원가98%미만
-565,2108124739,(주)한성기술개발,서창식,분석,59798969,85.0,89.416,90.004,-0.2528 (99.7472),5 10,2020/12/22 09:21:06,순공사원가98%미만
-566,2148619081,주식회사 유신테크,김용근,분석,59798900,85.0,89.416,90.004,-0.2530 (99.747),7 11,2020/12/21 14:07:30,순공사원가98%미만
-567,2148132740,(주)융시스템,박진기,분석,59796930,85.0,89.413,90.001,-0.2562 (99.7438),2 4,2020/12/21 11:53:10,순공사원가98%미만
-568,2188106400,한양전자산업(주),최병훈,분석,59795611,85.0,89.411,89.999,-0.2584 (99.7416),10 7,2020/12/22 09:21:18,순공사원가98%미만
-569,1088604075,청목이앤아이 주식회사,김희경,분석,59794997,85.0,89.41,89.998,-0.2595 (99.7405),5 6,2020/12/21 17:30:51,순공사원가98%미만
-570,1248691271,주식회사 티팩토리,최형석,분석,59794900,85.0,89.41,89.998,-0.2596 (99.7404),15 1,2020/12/18 08:51:49,순공사원가98%미만
-571,1198637085,(주) 하이네트워크,이준수,분석,59791980,85.0,89.405,89.993,-0.2645 (99.7355),13 4,2020/12/21 09:59:54,순공사원가98%미만
-572,1068147942,태양이엠씨(주),선오규,분석,59791950,85.0,89.405,89.993,-0.2646 (99.7354),7 15,2020/12/22 09:10:52,순공사원가98%미만
-573,2178135988,주식회사 조은정보,조용정,분석,59791600,85.0,89.405,89.993,-0.2651 (99.7349),10 6,2020/12/21 17:25:11,순공사원가98%미만
-574,1138163218,(주)신성하이텍,성성모,분석,59791474,85.0,89.404,89.993,-0.2654 (99.7346),10 9,2020/12/21 17:47:40,순공사원가98%미만
-575,1068612230,(주)사강통신,정일영,분석,59789780,85.0,89.402,89.99,-0.2682 (99.7318),10 7,2020/12/22 10:56:53,순공사원가98%미만
-576,1198670032,주식회사 한컴모빌리티,이창열,분석,59789736,85.0,89.402,89.99,-0.2682 (99.7318),2 9,2020/12/18 09:33:15,순공사원가98%미만
-577,3388801483,주식회사 에버그린티앤씨,최재완,분석,59788600,85.0,89.4,89.988,-0.2701 (99.7299),9 8,2020/12/18 17:29:51,순공사원가98%미만
-578,1148188624,주식회사 케이씨에이,문대원,분석,59787820,85.0,89.399,89.987,-0.2714 (99.7286),14 12,2020/12/21 10:22:25,순공사원가98%미만
-579,1198179983,(주)에이피텔,정용명,분석,59787510,85.0,89.398,89.987,-0.2720 (99.728),4 12,2020/12/22 09:31:03,순공사원가98%미만
-580,1048157783,(주)서울정보컴,고응준,분석,59785600,85.0,89.395,89.984,-0.2751 (99.7249),3 2,2020/12/18 13:42:14,순공사원가98%미만
-581,1128139637,(주)씨엘에이에스,윤호중,분석,59784696,85.0,89.394,89.982,-0.2767 (99.7233),15 8,2020/12/18 09:01:44,순공사원가98%미만
-582,2078149656,코리아데이타코퍼레이션(주),이기철,분석,59784000,85.0,89.393,89.981,-0.2778 (99.7222),12 5,2020/12/17 18:04:23,순공사원가98%미만
-583,7958801032,주식회사 주원시스템,라승복,분석,59783900,85.0,89.393,89.981,-0.2780 (99.722),13 10,2020/12/18 15:00:02,순공사원가98%미만
-584,2118603519,에쓰이씨 주식회사,이명규,분석,59783860,85.0,89.393,89.981,-0.2781 (99.7219),4 5,2020/12/22 11:47:08,순공사원가98%미만
-585,1058618361,한글정보통신(주),최경환,분석,59782610,85.0,89.391,89.979,-0.2801 (99.7199),5 15,2020/12/21 09:41:31,순공사원가98%미만
-586,2018147460,태성전기통신(주),이덕우,분석,59782039,85.0,89.39,89.978,-0.2811 (99.7189),15 1,2020/12/21 12:32:30,순공사원가98%미만
-587,2048137258,대신엔에스(주),정동진,분석,59780100,85.0,89.387,89.976,-0.2843 (99.7157),13 12,2020/12/22 09:34:54,순공사원가98%미만
-588,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,59778400,85.0,89.384,89.973,-0.2872 (99.7128),6 15,2020/12/21 13:48:54,순공사원가98%미만
-589,2208882337,태암네트워크 주식회사,김만기,분석,59777117,85.0,89.382,89.971,-0.2893 (99.7107),8 10,2020/12/18 17:03:04,순공사원가98%미만
-590,2068606585,(주)상지일렉스,정원상,분석,59775628,85.0,89.38,89.969,-0.2918 (99.7082),13 4,2020/12/18 20:37:20,순공사원가98%미만
-591,1138640850,주식회사 우솔네트웍스,유상열,분석,59773610,85.0,89.377,89.966,-0.2951 (99.7049),15 12,2020/12/18 11:54:56,순공사원가98%미만
-592,2148687288,(주)포어링크,송기봉,분석,59772861,85.0,89.376,89.965,-0.2964 (99.7036),3 14,2020/12/21 10:05:10,순공사원가98%미만
-593,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,59770620,85.0,89.372,89.961,-0.3001 (99.6999),15 11,2020/12/18 19:07:09,순공사원가98%미만
-594,2128140491,(주)벧엘정보통신,채수진,분석,59770612,85.0,89.372,89.961,-0.3001 (99.6999),12 10,2020/12/22 07:28:22,순공사원가98%미만
-595,1198133411,주식회사 나경이엔씨,윤원섭,분석,59765499,85.0,89.365,89.954,-0.3087 (99.6913),1 5,2020/12/21 21:40:59,순공사원가98%미만
-596,2048189682,세왕전력(주),안성호,분석,59764620,85.0,89.363,89.952,-0.3101 (99.6899),10 4,2020/12/21 18:21:11,순공사원가98%미만
-597,2148186794,주식회사 리트코,정종경,분석,59763330,85.0,89.361,89.95,-0.3123 (99.6877),13 2,2020/12/21 10:12:38,순공사원가98%미만
-598,1208663604,주식회사 한은씨앤씨,김기현,분석,59761620,85.0,89.359,89.948,-0.3151 (99.6849),12 14,2020/12/22 13:31:17,순공사원가98%미만
-599,1138602574,주식회사 큐디스,김성진,분석,59760121,85.0,89.356,89.945,-0.3176 (99.6824),4 6,2020/12/21 18:59:11,순공사원가98%미만
-600,2158189983,주식회사아이티벨리,김기운,분석,59758870,85.0,89.354,89.944,-0.3197 (99.6803),10 1,2020/12/21 17:34:12,순공사원가98%미만
-601,2068111894,(주)아파트피아,곽복동,분석,59758630,85.0,89.354,89.943,-0.3201 (99.6799),13 8,2020/12/18 09:26:11,순공사원가98%미만
-602,2018170734,아이디비넷(주),박철민,분석,59754066,85.0,89.347,89.936,-0.3277 (99.6723),10 4,2020/12/22 09:14:44,순공사원가98%미만
-603,1128148359,(주)펜타콤씨엔씨,최상록,분석,59753160,85.0,89.346,89.935,-0.3293 (99.6707),12 14,2020/12/21 17:19:56,순공사원가98%미만
-604,1208128825,(주)이일엔지니어링,정찬면,분석,59752630,85.0,89.345,89.934,-0.3301 (99.6699),3 8,2020/12/21 09:58:39,순공사원가98%미만
-605,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,59751790,85.0,89.344,89.933,-0.3315 (99.6685),2 3,2020/12/21 10:18:56,순공사원가98%미만
-606,2118716291,(주)유토닉스,박찬호,분석,59751700,85.0,89.343,89.933,-0.3317 (99.6683),4 3,2020/12/21 21:36:10,순공사원가98%미만
-607,1058167417,(주)금정엔지니어링,구본신,분석,59750830,85.0,89.342,89.932,-0.3331 (99.6669),1 10,2020/12/18 09:47:34,순공사원가98%미만
-608,1208793560,주식회사 아이페이지온,김영환,분석,59749980,85.0,89.341,89.93,-0.3346 (99.6654),13 2,2020/12/22 09:36:26,순공사원가98%미만
-609,2148752525,(주)엘티네트워크,조완식,분석,59749659,85.0,89.34,89.93,-0.3351 (99.6649),4 7,2020/12/21 11:15:49,순공사원가98%미만
-610,2148180640,(주)남인정보통신,김남호,분석,59749270,85.0,89.34,89.929,-0.3357 (99.6643),10 9,2020/12/21 09:25:09,순공사원가98%미만
-611,2168115295,(주)로보티어,변명현,분석,59747800,85.0,89.337,89.927,-0.3382 (99.6618),6 14,2020/12/18 16:02:55,순공사원가98%미만
-612,1068653279,주식회사 랜오아시스,서진선,분석,59747330,85.0,89.337,89.926,-0.3390 (99.661),1 12,2020/12/21 20:51:48,순공사원가98%미만
-613,2178145434,주식회사 한양전자피에이,여동도,분석,59746500,85.0,89.335,89.925,-0.3404 (99.6596),3 6,2020/12/21 11:43:38,순공사원가98%미만
-614,2040371641,한서전자,김영옥,분석,59744890,85.0,89.333,89.923,-0.3431 (99.6569),12 14,2020/12/18 14:33:26,순공사원가98%미만
-615,2158726791,(주)21세기정보기술,송채현,분석,59743640,85.0,89.331,89.921,-0.3451 (99.6549),14 12,2020/12/21 14:33:06,순공사원가98%미만
-616,2108131394,(주)안나시스템,문병조,분석,59742138,85.0,89.329,89.918,-0.3476 (99.6524),9 8,2020/12/20 12:58:19,순공사원가98%미만
-617,1228164604,주식회사 렛츠텔레콤,안승수,분석,59741500,85.0,89.328,89.917,-0.3487 (99.6513),5 12,2020/12/21 09:45:31,순공사원가98%미만
-618,3188101990,(주)두두아이티,박영선,분석,59740640,85.0,89.326,89.916,-0.3501 (99.6499),10 2,2020/12/18 10:40:12,순공사원가98%미만
-619,2018633767,주식회사 명진에스앤씨,이성훈,분석,59740400,85.0,89.326,89.916,-0.3505 (99.6495),9 5,2020/12/21 09:28:31,순공사원가98%미만
-620,7208101228,주식회사 동진에스앤디,정동주,분석,59738770,85.0,89.324,89.913,-0.3533 (99.6467),7 5,2020/12/18 10:15:26,순공사원가98%미만
-621,2208829991,주식회사 이노트리,김병근,분석,59735670,85.0,89.319,89.909,-0.3584 (99.6416),12 7,2020/12/18 12:13:11,순공사원가98%미만
-622,2148683225,(주)신화시스템,채관석,분석,59731650,85.0,89.313,89.903,-0.3651 (99.6349),1 10,2020/12/21 10:04:28,순공사원가98%미만
-623,1108176581,주식회사 비에스텍,윤희주,분석,59731621,85.0,89.313,89.903,-0.3652 (99.6348),10 14,2020/12/22 08:59:52,순공사원가98%미만
-624,6428601243,주식회사 기가넷시스템,방영락,분석,59731588,85.0,89.313,89.903,-0.3652 (99.6348),11 2,2020/12/19 11:05:24,순공사원가98%미만
-625,1138150993,주식회사 우진정보,배재중,분석,59731000,85.0,89.312,89.902,-0.3662 (99.6338),6 9,2020/12/21 11:37:55,순공사원가98%미만
-626,1138679165,주식회사 드림아이시스템,유원준,분석,59728790,85.0,89.308,89.898,-0.3699 (99.6301),1 3,2020/12/18 16:22:58,순공사원가98%미만
-627,2290162579,우성전기통신,박노선,분석,59727980,85.0,89.307,89.897,-0.3713 (99.6287),2 5,2020/12/21 16:59:47,순공사원가98%미만
-628,2148675138,(주)대호아이티에스,임진덕,분석,59727628,85.0,89.307,89.897,-0.3718 (99.6282),12 7,2020/12/21 10:14:24,순공사원가98%미만
-629,1088179135,주왕전기통신(주),권이길,분석,59722831,85.0,89.299,89.889,-0.3798 (99.6202),10 1,2020/12/21 13:44:53,순공사원가98%미만
-630,1098613335,주식회사 스마트씨앤아이,임요웅,분석,59722660,85.0,89.299,89.889,-0.3801 (99.6199),4 13,2020/12/21 14:21:59,순공사원가98%미만
-631,1108175530,주식회사창조씨엔에스,정혜경,분석,59719660,85.0,89.294,89.885,-0.3851 (99.6149),7 5,2020/12/19 08:36:28,순공사원가98%미만
-632,1098150316,(주)건우통신,노형환,분석,59719339,85.0,89.294,89.884,-0.3857 (99.6143),1 13,2020/12/21 17:11:20,순공사원가98%미만
-633,3028128918,주식회사 가시,강우석,분석,59716660,85.0,89.29,89.88,-0.3901 (99.6099),15 7,2020/12/18 09:32:48,순공사원가98%미만
-634,2108117956,(주)선광전설,권순광,분석,59716200,85.0,89.289,89.879,-0.3909 (99.6091),3 14,2020/12/18 13:52:55,순공사원가98%미만
-635,1138604679,(주) 투데이게이트,김익훈,분석,59713660,85.0,89.285,89.876,-0.3951 (99.6049),3 10,2020/12/21 11:02:05,순공사원가98%미만
-636,1298141752,에이플시스템즈(주),윤진경,분석,59710670,85.0,89.28,89.871,-0.4001 (99.5999),6 7,2020/12/21 10:27:10,순공사원가98%미만
-637,2148705513,주식회사 케이이에스 전기공사,강성진,분석,59710310,85.0,89.28,89.871,-0.4007 (99.5993),7 2,2020/12/17 17:21:28,순공사원가98%미만
-638,1058649262,주식회사 노하우전기통신,임창배,분석,59709103,85.0,89.278,89.869,-0.4027 (99.5973),7 12,2020/12/18 10:32:59,순공사원가98%미만
-639,1138132447,태진정보통신(주),정태수,분석,59709044,85.0,89.278,89.869,-0.4028 (99.5972),15 14,2020/12/18 16:42:12,순공사원가98%미만
-640,1068660843,세중물산 주식회사,김용욱,분석,59707670,85.0,89.276,89.867,-0.4051 (99.5949),6 11,2020/12/18 13:39:22,순공사원가98%미만
-641,1028135124,현대에이치디에스(주),고해룡,분석,59707185,85.0,89.275,89.866,-0.4059 (99.5941),12 14,2020/12/18 17:56:22,순공사원가98%미만
-642,2018179526,중앙케이블네트워크(주),노상우,분석,59706460,85.0,89.274,89.865,-0.4072 (99.5928),7 11,2020/12/21 10:28:45,순공사원가98%미만
-643,5298100062,주식회사 알에프코리아,신현성,분석,59704846,85.0,89.272,89.862,-0.4098 (99.5902),11 15,2020/12/21 10:25:45,순공사원가98%미만
-644,2058132431,(주)삼화동력개발,정권봉,분석,59703108,85.0,89.269,89.86,-0.4127 (99.5873),13 5,2020/12/18 12:26:32,순공사원가98%미만
-645,1298185522,주식회사 아이에스디앤피,엄순화,분석,59702300,85.0,89.268,89.858,-0.4141 (99.5859),9 12,2020/12/18 18:15:18,순공사원가98%미만
-646,1138618789,이노뎁(주),이성진,분석,59700864,85.0,89.265,89.856,-0.4165 (99.5835),7 3,2020/12/18 09:37:53,순공사원가98%미만
-647,2208865207,주식회사 소나텍,최성욱,분석,59699451,85.0,89.263,89.854,-0.4188 (99.5812),14 11,2020/12/18 10:33:59,순공사원가98%미만
-648,1058748784,(주)에스알시스템,김수정,분석,59698680,85.0,89.262,89.853,-0.4201 (99.5799),11 5,2020/12/21 15:49:25,순공사원가98%미만
-649,6058166688,(주)세계아이티씨,김황기,분석,59698270,85.0,89.261,89.852,-0.4208 (99.5792),7 10,2020/12/21 10:09:04,순공사원가98%미만
-650,1068627183,한국씨텍(주),박재규,분석,59697113,85.0,89.26,89.851,-0.4227 (99.5773),4 5,2020/12/21 08:35:01,순공사원가98%미만
-651,1098166803,(주)아이앤씨파트너스,곽준철,분석,59696634,85.0,89.259,89.85,-0.4235 (99.5765),4 13,2020/12/22 00:17:16,순공사원가98%미만
-652,1380715369,영인 아이티 기술사 사무소,함영만,분석,59696213,85.0,89.258,89.849,-0.4242 (99.5758),9 7,2020/12/21 09:41:10,순공사원가98%미만
-653,1078143707,(주)신창전기,홍성수,분석,59695680,85.0,89.258,89.849,-0.4251 (99.5749),6 12,2020/12/21 15:54:57,순공사원가98%미만
-654,1268620622,(주)엑스코하이텍,박정현,분석,59695670,85.0,89.257,89.848,-0.4252 (99.5748),10 5,2020/12/21 17:41:57,순공사원가98%미만
-655,1108190808,노드정보기술(주),정상권,분석,59694840,85.0,89.256,89.847,-0.4265 (99.5735),1 6,2020/12/22 09:54:07,순공사원가98%미만
-656,2148840477,주식회사 알비에스테크,김동헌,분석,59693576,85.0,89.254,89.845,-0.4286 (99.5714),12 10,2020/12/22 08:41:23,순공사원가98%미만
-657,1138135425,(주)뉴넷팝,이경택,분석,59692680,85.0,89.253,89.844,-0.4301 (99.5699),13 7,2020/12/18 10:51:19,순공사원가98%미만
-658,2058140076,(주)제일첨단테크,김성수,분석,59691717,85.0,89.251,89.843,-0.4317 (99.5683),14 15,2020/12/22 09:43:03,순공사원가98%미만
-659,1068150296,(주)아르델,최현태,분석,59691540,85.0,89.251,89.842,-0.4320 (99.568),9 1,2020/12/18 15:03:49,순공사원가98%미만
-660,1098155422,창공정보통신 주식회사,김배명,분석,59691118,85.0,89.251,89.842,-0.4327 (99.5673),10 4,2020/12/21 09:39:06,순공사원가98%미만
-661,1138190302,(주)우리젠,고상원,분석,59690400,85.0,89.249,89.841,-0.4339 (99.5661),8 3,2020/12/21 09:10:17,순공사원가98%미만
-662,1198125041,옥성정보통신(주),황석,분석,59689680,85.0,89.248,89.839,-0.4351 (99.5649),10 9,2020/12/21 10:32:00,순공사원가98%미만
-663,1058763349,(주)트랜시아,임영식,분석,59689029,85.0,89.247,89.838,-0.4362 (99.5638),10 1,2020/12/18 11:13:05,순공사원가98%미만
-664,1138615856,(주)서원티에스,김안수,분석,59688213,85.0,89.246,89.837,-0.4376 (99.5624),5 7,2020/12/22 05:40:50,순공사원가98%미만
-665,1058611510,이노테크놀로지(주),장기배,분석,59687851,85.0,89.246,89.837,-0.4382 (99.5618),2 12,2020/12/18 11:24:48,순공사원가98%미만
-666,1138632307,(주)인투에스,남기융,분석,59686690,85.0,89.244,89.835,-0.4401 (99.5599),10 6,2020/12/21 10:53:55,순공사원가98%미만
-667,2098211809,사단법인 해오름장애인협회,노영주,분석,59685430,85.0,89.242,89.833,-0.4422 (99.5578),5 7,2020/12/21 17:09:13,순공사원가98%미만
-668,2158168163,블루엔이(주),정홍채,분석,59685122,85.0,89.241,89.833,-0.4427 (99.5573),1 8,2020/12/21 09:56:36,순공사원가98%미만
-669,1088182120,(주) 포스콤 에스아이,양병기,분석,59684224,85.0,89.24,89.831,-0.4442 (99.5558),4 1,2020/12/21 08:43:10,순공사원가98%미만
-670,1098161598,(주)삼우씨앤에스,이기만,분석,59683690,85.0,89.239,89.83,-0.4451 (99.5549),13 9,2020/12/21 11:59:19,순공사원가98%미만
-671,2068184591,신명네트워크(주),임은수,분석,59683563,85.0,89.239,89.83,-0.4454 (99.5546),7 6,2020/12/17 20:32:21,순공사원가98%미만
-672,1198655477,주식회사 이에스정보시스템,정홍렬,분석,59682208,85.0,89.237,89.828,-0.4476 (99.5524),14 15,2020/12/21 17:07:35,순공사원가98%미만
-673,2018604618,(주)씨피에스일렉트론,안영균,분석,59681750,85.0,89.236,89.828,-0.4484 (99.5516),14 2,2020/12/18 10:49:58,순공사원가98%미만
-674,1198618088,주식회사 하이넷 네트웍스,김동순,분석,59679250,85.0,89.232,89.824,-0.4525 (99.5475),7 9,2020/12/18 16:55:01,순공사원가98%미만
-675,1138613391,주식회사 지에스씨앤씨,석덕림,분석,59679127,85.0,89.232,89.824,-0.4527 (99.5473),15 3,2020/12/20 13:37:35,순공사원가98%미만
-676,1298155066,일조텔레콤(주),김문섭,분석,59677690,85.0,89.23,89.821,-0.4551 (99.5449),11 13,2020/12/21 16:56:17,순공사원가98%미만
-677,1138663611,주식회사 엠브이씨앤에스,오남림,분석,59677125,85.0,89.229,89.821,-0.4561 (99.5439),11 3,2020/12/18 17:06:54,순공사원가98%미만
-678,2148864580,(주)리우솔루션,우삼렬,분석,59677020,85.0,89.229,89.82,-0.4563 (99.5437),2 5,2020/12/21 14:28:39,순공사원가98%미만
-679,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,59676029,85.0,89.227,89.819,-0.4579 (99.5421),9 6,2020/12/18 13:53:59,순공사원가98%미만
-680,2148829787,주식회사 노바에스앤씨,최성운,분석,59675038,85.0,89.226,89.817,-0.4596 (99.5404),5 11,2020/12/17 10:12:07,순공사원가98%미만
-681,2141167760,세기정보통신,송재홍,분석,59674700,85.0,89.225,89.817,-0.4601 (99.5399),6 11,2020/12/18 14:21:51,순공사원가98%미만
-682,1108185552,한양이이씨 주식회사,문주환,분석,59673132,85.0,89.223,89.815,-0.4627 (99.5373),10 8,2020/12/18 11:30:29,순공사원가98%미만
-683,1068184554,(주)송화전기통신,고진홍,분석,59673080,85.0,89.223,89.814,-0.4628 (99.5372),1 11,2020/12/18 15:30:39,순공사원가98%미만
-684,1288154026,(주)니트로시스템,정인교,분석,59672234,85.0,89.222,89.813,-0.4642 (99.5358),13 2,2020/12/21 10:11:08,순공사원가98%미만
-685,1058714080,(주) 한일이앤에스,박완교,분석,59671700,85.0,89.221,89.812,-0.4651 (99.5349),5 12,2020/12/18 14:55:32,순공사원가98%미만
-686,2148731175,씨케이링크(주),최형수,분석,59671000,85.0,89.22,89.811,-0.4663 (99.5337),15 2,2020/12/18 19:57:42,순공사원가98%미만
-687,2048129194,위성이앤씨(주),김두태,분석,59670730,85.0,89.219,89.811,-0.4668 (99.5332),10 1,2020/12/18 17:52:48,순공사원가98%미만
-688,2068183592,(주)신광티앤이,이일환,분석,59670257,85.0,89.219,89.81,-0.4675 (99.5325),3 8,2020/12/18 12:41:34,순공사원가98%미만
-689,1198174839,(주)선진솔루션,송성재,분석,59669776,85.0,89.218,89.81,-0.4683 (99.5317),2 8,2020/12/21 16:55:42,순공사원가98%미만
-690,1288110974,주식회사 승원에이씨오,박태환,분석,59669000,85.0,89.217,89.808,-0.4696 (99.5304),8 13,2020/12/22 09:08:20,순공사원가98%미만
-691,2118759096,(주)사운드레이스,장명훈,분석,59668700,85.0,89.216,89.808,-0.4701 (99.5299),5 4,2020/12/18 16:30:17,순공사원가98%미만
-692,1058686587,(주)참슬테크,김금순,분석,59667137,85.0,89.214,89.806,-0.4727 (99.5273),7 14,2020/12/21 08:13:18,순공사원가98%미만
-693,1108172440,주식회사 다보파워코리아,강희철,분석,59666778,85.0,89.213,89.805,-0.4733 (99.5267),10 7,2020/12/21 16:28:35,순공사원가98%미만
-694,1138106099,기전통신(주),윤기영,분석,59666100,85.0,89.212,89.804,-0.4745 (99.5255),15 2,2020/12/17 18:46:43,순공사원가98%미만
-695,1208192633,(주)유니썬코리아,김형중,분석,59665700,85.0,89.212,89.803,-0.4751 (99.5249),10 3,2020/12/22 10:07:35,순공사원가98%미만
-696,2158774589,주식회사 스카이코어,최명훈,분석,59665010,85.0,89.21,89.802,-0.4763 (99.5237),3 14,2020/12/21 09:46:47,순공사원가98%미만
-697,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,59664427,85.0,89.21,89.801,-0.4773 (99.5227),1 4,2020/12/18 08:17:35,순공사원가98%미만
-698,1180217524,대창 이엔씨,송효양,분석,59663480,85.0,89.208,89.8,-0.4788 (99.5212),8 15,2020/12/22 08:07:45,순공사원가98%미만
-699,1148608950,(주)알티솔루션,허병회,분석,59661142,85.0,89.205,89.797,-0.4827 (99.5173),6 2,2020/12/21 09:29:08,순공사원가98%미만
-700,1088155278,금하개발(주),김채모,분석,59660730,85.0,89.204,89.796,-0.4834 (99.5166),12 5,2020/12/21 10:29:31,순공사원가98%미만
-701,2128169519,세진시스콤주식회사,박수환,분석,59660244,85.0,89.203,89.795,-0.4842 (99.5158),11 12,2020/12/21 08:39:46,순공사원가98%미만
-702,1078191887,(주)삼일아엔씨,채수걸,분석,59659150,85.0,89.201,89.794,-0.4861 (99.5139),4 9,2020/12/18 14:57:39,순공사원가98%미만
