순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-765,2068111894,(주)아파트피아,곽복동,분석,446785080,65.0,91.372,92.066,-0.6823 (99.3177),2 14,2020/08/11 10:49:11,순공사원가98%미만
-766,2158637350,(주)주은정보시스템,이명열,분석,446767818,65.0,91.368,92.062,-0.6862 (99.3138),2 13,2020/08/12 09:41:34,순공사원가98%미만
-767,5878600398,주식회사 엑사엔시스,김준용,분석,446722776,65.0,91.359,92.053,-0.6962 (99.3038),10 12,2020/08/12 07:15:03,순공사원가98%미만
-768,2018179526,중앙케이블네트워크(주),노상우,분석,446715619,65.0,91.358,92.051,-0.6978 (99.3022),6 10,2020/08/13 09:46:24,순공사원가98%미만
-769,2148811443,(주)우신지엘에스,문경종,분석,446690361,65.0,91.352,92.046,-0.7034 (99.2966),1 5,2020/08/12 09:56:56,순공사원가98%미만
-770,2158148186,시스텍전기통신(주),전진우,분석,446690000,65.0,91.352,92.046,-0.7035 (99.2965),11 1,2020/08/12 14:53:03,순공사원가98%미만
-771,2088100603,(주)전우사,김한재,분석,446681700,65.0,91.35,92.044,-0.7053 (99.2947),8 10,2020/08/12 11:41:02,순공사원가98%미만
-772,1088195004,(주)한양케이앤이,김홍인,분석,446664965,65.0,91.347,92.041,-0.7090 (99.291),2 6,2020/08/12 11:14:31,순공사원가98%미만
-773,1058688514,(주)엠티에스정보기술,신현준,분석,446645318,65.0,91.343,92.037,-0.7134 (99.2866),2 7,2020/08/11 11:32:10,순공사원가98%미만
-774,1108155382,(주)굿채널시스템,백홍현,분석,446594780,65.0,91.332,92.026,-0.7247 (99.2753),15 4,2020/08/12 14:32:48,순공사원가98%미만
-775,1188114764,(주)세빛전자통신,이상호,분석,446569966,65.0,91.327,92.021,-0.7302 (99.2698),6 11,2020/08/13 08:52:44,순공사원가98%미만
-776,1088122724,영진정보통신주식회사,김영식,분석,446550181,65.0,91.323,92.017,-0.7346 (99.2654),13 10,2020/08/12 07:46:03,순공사원가98%미만
-777,2208829991,주식회사 이노트리,김병근,분석,446502120,65.0,91.313,92.007,-0.7452 (99.2548),14 9,2020/08/12 09:48:37,순공사원가98%미만
-778,1108164858,(주)에스에이정보기술,김성빈,분석,446452939,65.0,91.303,91.997,-0.7562 (99.2438),2 7,2020/08/11 10:04:55,순공사원가98%미만
-779,1088160238,(주)셀퍼,박봉규,분석,446427892,65.0,91.297,91.992,-0.7617 (99.2383),1 3,2020/08/12 10:55:12,순공사원가98%미만
-780,2158601380,세계정보시스템(주),한인창,분석,446394600,65.0,91.29,91.985,-0.7692 (99.2308),11 1,2020/08/12 10:37:07,순공사원가98%미만
-781,1398115682,백상건설 주식회사,정홍훈,분석,446371660,65.0,91.286,91.98,-0.7742 (99.2258),11 5,2020/08/13 08:34:44,순공사원가98%미만
-782,1098195410,(주)신성글로벌네트워크,홍우석,분석,446360863,65.0,91.283,91.978,-0.7766 (99.2234),8 6,2020/08/11 14:18:38,순공사원가98%미만
-783,1208817900,주식회사 에이앤티플러스,김은아,분석,446355015,65.0,91.282,91.977,-0.7779 (99.2221),11 7,2020/08/11 14:49:04,순공사원가98%미만
-784,2158706984,도드람정보기술 주식회사,이명석,분석,446345568,65.0,91.28,91.975,-0.7800 (99.22),15 3,2020/08/11 14:10:35,순공사원가98%미만
-785,1128126393,주식회사 승도이엔씨,신종성,분석,446292100,65.0,91.269,91.964,-0.7919 (99.2081),2 10,2020/08/13 09:31:05,순공사원가98%미만
-786,2158774589,주식회사 스카이코어,최명훈,분석,446225198,65.0,91.255,91.95,-0.8068 (99.1932),6 7,2020/08/13 09:11:23,순공사원가98%미만
-787,2128140491,(주)벧엘정보통신,채수진,분석,446192610,65.0,91.248,91.944,-0.8141 (99.1859),7 12,2020/08/12 07:35:09,순공사원가98%미만
-788,1058179892,(주)지에스컴,김형호,분석,446187733,65.0,91.247,91.943,-0.8151 (99.1849),8 7,2020/08/12 14:28:41,순공사원가98%미만
-789,1148182595,주식회사 싸인텔레콤,박영기,분석,446174600,65.0,91.244,91.94,-0.8181 (99.1819),15 5,2020/08/13 09:17:10,순공사원가98%미만
-790,2108157604,주식회사 유니원이엔지,민수지,분석,446159777,65.0,91.241,91.937,-0.8214 (99.1786),7 4,2020/08/12 14:33:25,순공사원가98%미만
-791,2118868971,주식회사 텐스퀘어,권세영,분석,446134580,65.0,91.236,91.932,-0.8270 (99.173),5 2,2020/08/13 09:25:32,순공사원가98%미만
-792,1058619564,주식회사 다상테크,김춘기,분석,446077456,65.0,91.224,91.92,-0.8396 (99.1604),12 8,2020/08/12 15:07:36,순공사원가98%미만
-793,1098185343,주식회사 오티에스씨,이승환,분석,446074915,65.0,91.224,91.919,-0.8402 (99.1598),11 7,2020/08/13 09:45:17,순공사원가98%미만
-794,2098124011,(주)주암전기통신,정한석,분석,446062159,65.0,91.221,91.917,-0.8431 (99.1569),13 15,2020/08/11 10:21:46,순공사원가98%미만
-795,1068608755,(주)디제이티,차시환,분석,445965044,65.0,91.201,91.897,-0.8646 (99.1354),6 13,2020/08/11 11:58:46,순공사원가98%미만
-796,1168147309,문엔지니어링(주),문헌일,분석,445940520,65.0,91.195,91.892,-0.8701 (99.1299),6 11,2020/08/13 09:42:03,순공사원가98%미만
-797,1108153161,(주)나이츠넷,이용현,분석,445933052,65.0,91.194,91.89,-0.8717 (99.1283),15 12,2020/08/13 09:35:04,순공사원가98%미만
-798,1198632979,성민전기 주식회사,김미영,분석,445803940,65.0,91.167,91.863,-0.9005 (99.0995),5 6,2020/08/13 03:41:36,순공사원가98%미만
-799,1078756640,주식회사 링크씨앤아이,김대훈,분석,445709940,65.0,91.147,91.844,-0.9213 (99.0787),15 2,2020/08/12 11:47:28,순공사원가98%미만
-800,1028132281,현대씨앤알 주식회사,이문복,분석,445646245,65.0,91.134,91.831,-0.9355 (99.0645),5 6,2020/08/12 09:26:05,순공사원가98%미만
-801,1778800569,주식회사 유원이씨에스,유명종,분석,445635699,65.0,91.132,91.829,-0.9378 (99.0622),1 11,2020/08/13 08:35:41,순공사원가98%미만
-802,2018604729,주식회사 케이티 서비스 북부,이성규,분석,445622653,65.0,91.129,91.826,-0.9407 (99.0593),14 10,2020/08/11 11:42:04,순공사원가98%미만
-803,1138618789,이노뎁(주),이성진,분석,445580284,65.0,91.12,91.817,-0.9502 (99.0498),12 7,2020/08/11 21:06:41,순공사원가98%미만
-804,1138148366,주식회사 레이어스,조인선,분석,445571865,65.0,91.118,91.816,-0.9520 (99.048),11 7,2020/08/12 09:41:30,순공사원가98%미만
-805,1098120807,(주)케이비에스비즈니스,김의철,분석,445508390,65.0,91.105,91.803,-0.9661 (99.0339),12 2,2020/08/12 19:12:19,순공사원가98%미만
-806,1138668654,주식회사코리아아이씨티,장규호,분석,445501564,65.0,91.104,91.801,-0.9677 (99.0323),15 7,2020/08/11 15:09:21,순공사원가98%미만
-807,2148626637,(주)아이엔지시스템,김정화,분석,445323500,65.0,91.066,91.764,-1.0072 (98.9928),3 8,2020/08/12 09:54:16,순공사원가98%미만
-808,6058632937,주식회사 타키온정보기술,이건조,분석,445165150,65.0,91.033,91.732,-1.0424 (98.9576),15 10,2020/08/12 16:05:56,순공사원가98%미만
-809,1058680303,주식회사 제이엔디케이,이재식,분석,445160900,65.0,91.032,91.731,-1.0434 (98.9566),8 1,2020/08/11 15:53:22,순공사원가98%미만
-810,1188111020,한영정보통신(주),박대서,분석,445132311,65.0,91.026,91.725,-1.0497 (98.9503),1 14,2020/08/11 13:23:00,순공사원가98%미만
-811,5278600284,주식회사 수앤씨,이종수,분석,445098282,65.0,91.019,91.718,-1.0573 (98.9427),6 13,2020/08/12 10:58:06,순공사원가98%미만
-812,1198670032,주식회사 한컴모빌리티,최천우,분석,445038291,65.0,91.007,91.706,-1.0706 (98.9294),10 4,2020/08/12 11:16:00,순공사원가98%미만
-813,2068625883,주식회사 누리제어시스템,박상진,분석,444953269,65.0,90.989,91.688,-1.0895 (98.9105),9 11,2020/08/13 09:14:31,순공사원가98%미만
-814,2148768177,(주)프라임엔시스템,윤재중,분석,444626700,65.0,90.921,91.621,-1.1621 (98.8379),2 1,2020/08/13 09:33:44,순공사원가98%미만
-815,1068636509,청화하이테크 주식회사,김태훈,분석,444456000,65.0,90.885,91.586,-1.2001 (98.7999),13 8,2020/08/12 16:36:50,순공사원가98%미만
-816,2118774990,(주)제이에프텍,김중규,분석,444302779,65.0,90.853,91.554,-1.2341 (98.7659),13 7,2020/08/11 13:48:31,순공사원가98%미만
-817,2158676426,주식회사 건영이앤씨,박지명,분석,443698626,65.0,90.726,91.43,-1.3684 (98.6316),2 8,2020/08/12 10:55:38,순공사원가98%미만
-818,1060268388,현대통신기술,김성환,분석,440872640,65.0,90.135,90.847,-1.9966 (98.0034),7 10,2020/08/12 12:58:24,순공사원가98%미만
-819,2298139274,(주)영풍전력설비,심문수,분석,438790000,65.0,89.7,90.418,-2.4596 (97.5404),8 6,2020/08/12 15:54:24,순공사원가98%미만
-820,1068606738,(주)퓨쳐아이티,정정민,분석,438731700,65.0,89.688,90.406,-2.4726 (97.5274),13 15,2020/08/12 17:00:03,순공사원가98%미만
-821,1138649133,빅썬시스템즈 주식회사,권태일,분석,437404940,65.0,89.41,90.133,-2.7675 (97.2325),4 11,2020/08/11 15:26:34,순공사원가98%미만
-822,2158168275,천마정보통신(주),황범만,분석,436534000,65.0,89.228,89.953,-2.9611 (97.0389),12 4,2020/08/13 00:16:29,순공사원가98%미만
-823,1108609224,주식회사 두루스코,김옥연,분석,434199490,65.0,88.74,89.472,-3.4801 (96.5199),8 9,2020/08/13 00:02:10,순공사원가98%미만
-824,8178800099,(주)대성오토텍,신미금,분석,432451235,65.0,88.374,89.112,-3.8687 (96.1313),13 3,2020/08/13 08:28:01,순공사원가98%미만
-825,1358178502,주식회사 디알네트웍스,이기영,분석,431011900,68.6,88.073,88.815,-4.1886 (95.8114),12 7,2020/08/11 13:59:11,순공사원가98%미만
-826,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,429801770,66.4,87.82,88.566,-4.4576 (95.5424),8 14,2020/08/12 08:41:55,순공사원가98%미만
-827,2078124989,청보음향(주),지한영,분석,428997150,63.0,87.651,88.4,-4.6365 (95.3635),10 9,2020/08/11 10:11:31,순공사원가98%미만
-828,2218120693,주식회사 일동에너텍,김종삼,분석,428724958,61.8,87.594,88.344,-4.6970 (95.303),3 6,2020/08/12 17:52:47,순공사원가98%미만
-829,2021295047,협진전기통신공사,최종운,분석,427703740,57.6,87.381,88.134,-4.9240 (95.076),8 10,2020/08/12 08:54:59,순공사원가98%미만
-830,1198181214,엔텍월드주식회사,안병립,분석,427651890,57.4,87.37,88.123,-4.9355 (95.0645),9 2,2020/08/13 07:55:24,순공사원가98%미만
-831,1298137942,주식회사 자이온티앤에스,예용기,분석,427506290,56.8,87.34,88.093,-4.9679 (95.0321),3 13,2020/08/11 15:08:37,순공사원가98%미만
-832,8348600218,주식회사 코리아통신,강우용,분석,427447098,56.6,87.327,88.081,-4.9811 (95.0189),6 1,2020/08/12 09:30:21,순공사원가98%미만
-833,1198800016,주식회사 태영정보통신공사,김석주,분석,427435930,56.6,87.325,88.078,-4.9836 (95.0164),3 13,2020/08/12 08:54:31,순공사원가98%미만
-834,2068165221,유니슨전기(주),유창진,분석,427360620,56.2,87.309,88.063,-5.0003 (94.9997),10 11,2020/08/11 15:03:33,순공사원가98%미만
-835,1074968483,국제정보통신,조광자,분석,427339430,56.2,87.305,88.059,-5.0050 (94.995),9 15,2020/08/11 10:24:03,순공사원가98%미만
-836,2148883836,주식회사 포엠넷,전영진,분석,427228857,55.6,87.282,88.036,-5.0296 (94.9704),3 5,2020/08/11 10:04:52,순공사원가98%미만
-837,1048607916,대신브이씨에스주식회사,김창선,분석,427016690,54.8,87.237,87.992,-5.0767 (94.9233),14 15,2020/08/11 15:42:23,순공사원가98%미만
-838,2188120741,케이씨티정보통신(주),백형은,분석,426963750,54.6,87.226,87.981,-5.0885 (94.9115),10 13,2020/08/13 09:19:20,순공사원가98%미만
-839,2068606585,(주)상지일렉스,정원상,분석,426877100,54.2,87.208,87.963,-5.1078 (94.8922),1 2,2020/08/12 16:24:36,순공사원가98%미만
-840,1088611746,에스비엠텔레콤(주),홍은수,분석,426857273,54.0,87.204,87.959,-5.1122 (94.8878),4 8,2020/08/12 07:36:45,순공사원가98%미만
-841,2118101156,(주)인스틴솔루션,박세준,분석,426692600,53.4,87.169,87.925,-5.1488 (94.8512),5 11,2020/08/11 14:58:09,순공사원가98%미만
-842,1168105686,대덕전설(주),남궁성규,분석,426615500,53.0,87.153,87.909,-5.1659 (94.8341),12 2,2020/08/12 16:28:50,순공사원가98%미만
-843,1188109728,득진통신(주),김진섭,분석,426394932,52.2,87.107,87.864,-5.2150 (94.785),1 6,2020/08/11 10:03:34,순공사원가98%미만
-844,2128144255,경방전기통신(주),장기인,분석,426295799,51.8,87.086,87.844,-5.2370 (94.763),11 5,2020/08/11 10:09:27,순공사원가98%미만
-845,2098134940,주식회사윤송이엔씨,정윤계,분석,426243850,51.6,87.075,87.833,-5.2485 (94.7515),14 10,2020/08/12 11:33:13,순공사원가98%미만
-846,2048161869,(주)근영이엔씨,이성영,분석,426051131,50.8,87.035,87.793,-5.2914 (94.7086),9 10,2020/08/12 11:57:56,순공사원가98%미만
-847,2048182831,주식회사 세명에스엠지,장병철,분석,425921560,50.2,87.008,87.766,-5.3202 (94.6798),1 2,2020/08/12 13:36:54,순공사원가98%미만
-848,1108175622,동해아이앤티(주),이기봉,분석,425874565,50.0,86.998,87.757,-5.3306 (94.6694),6 13,2020/08/12 10:39:30,순공사원가98%미만
-849,1078740041,주식회사 더기가,이기홍,분석,425743608,49.4,86.971,87.73,-5.3597 (94.6403),10 12,2020/08/13 09:21:31,순공사원가98%미만
-850,1068611721,우리보안 주식회사,이명재,분석,425501230,48.4,86.92,87.68,-5.4136 (94.5864),5 11,2020/08/13 09:10:44,순공사원가98%미만
-851,2048610496,주식회사김스애드,김진희,분석,425452800,48.2,86.91,87.67,-5.4244 (94.5756),4 14,2020/08/12 10:53:16,순공사원가98%미만
-852,1171187825,신원전자,안희덕,분석,425418200,48.0,86.903,87.663,-5.4321 (94.5679),10 5,2020/08/12 17:27:41,순공사원가98%미만
-853,1138193726,(주)성진에스에스,강신범,분석,425254967,47.4,86.869,87.629,-5.4684 (94.5316),8 15,2020/08/12 09:18:53,순공사원가98%미만
-854,2118716291,(주)유토닉스,박찬호,분석,425223449,47.2,86.862,87.623,-5.4754 (94.5246),7 12,2020/08/12 22:49:07,순공사원가98%미만
-855,1138185890,(주)두손씨에스티,최수경,분석,425211640,47.2,86.86,87.62,-5.4780 (94.522),8 10,2020/08/12 09:33:37,순공사원가98%미만
-856,1018662695,주식회사 메가시스템,김대석,분석,425149836,47.0,86.847,87.607,-5.4917 (94.5083),13 3,2020/08/12 10:06:56,순공사원가98%미만
-857,1078688280,콘텐츠스퀘어주식회사,함규식,분석,425076170,46.6,86.831,87.592,-5.5081 (94.4919),2 5,2020/08/11 10:19:07,순공사원가98%미만
-858,2208197511,(주)다산지앤지,유철종,분석,424950741,46.2,86.805,87.566,-5.5360 (94.464),9 11,2020/08/12 10:20:55,순공사원가98%미만
-859,1328800173,난방산업 주식회사,강경옥,분석,424938340,46.0,86.802,87.564,-5.5388 (94.4612),7 5,2020/08/11 10:36:21,순공사원가98%미만
-860,2018603701,소성정보기술 (주),김금남,분석,424935387,46.0,86.802,87.563,-5.5394 (94.4606),9 11,2020/08/13 08:54:09,순공사원가98%미만
-861,4168128895,(주)비아이씨스템,방인식,분석,424854100,45.8,86.785,87.546,-5.5575 (94.4425),9 2,2020/08/13 06:11:59,순공사원가98%미만
-862,3738701418,주식회사 에스비넷,전막동,분석,424683460,45.0,86.749,87.511,-5.5954 (94.4046),4 8,2020/08/11 10:37:20,순공사원가98%미만
-863,2158689085,(주)에스지테크놀러지,손병학,분석,424673000,45.0,86.747,87.509,-5.5977 (94.4023),15 12,2020/08/13 09:59:12,순공사원가98%미만
