순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1100,1300760458,동일전업사,김명래,분석,78122054,85.0,91.529,91.908,-0.6831 (99.3169),9 1,2020/07/20 15:59:23,순공사원가98%미만
-1101,1308613402,주식회사남아이엔씨,이상호,분석,78121619,85.0,91.529,91.907,-0.6836 (99.3164),4 6,2020/07/24 11:14:16,순공사원가98%미만
-1102,1288150016,주식회사 성보,김길원,분석,78121100,85.0,91.528,91.907,-0.6843 (99.3157),4 2,2020/07/23 13:21:49,순공사원가98%미만
-1103,1388100487,합자회사동화,김연회,분석,78120100,85.0,91.527,91.906,-0.6855 (99.3145),12 5,2020/07/27 09:18:01,순공사원가98%미만
-1104,8128601537,주식회사 온빛테크,정병헌,분석,78119380,85.0,91.526,91.905,-0.6864 (99.3136),2 7,2020/07/24 09:58:47,순공사원가98%미만
-1105,1078143707,(주)신창전기,홍성수,분석,78118673,85.0,91.525,91.904,-0.6873 (99.3127),1 5,2020/07/27 09:00:02,순공사원가98%미만
-1106,1328149691,(주)이레씨앤씨,김인탁,분석,78110099,85.0,91.515,91.894,-0.6982 (99.3018),15 8,2020/07/24 07:19:00,순공사원가98%미만
-1107,7878600644,주식회사 성원이앤씨,박성원,분석,78109391,85.0,91.514,91.893,-0.6991 (99.3009),13 14,2020/07/27 09:32:53,순공사원가98%미만
-1108,2108157604,주식회사 유니원이엔지,김미숙,분석,78107750,85.0,91.512,91.891,-0.7012 (99.2988),2 6,2020/07/24 12:32:37,순공사원가98%미만
-1109,1358103388,이에스아이 주식회사,황근순,분석,78106000,85.0,91.509,91.889,-0.7035 (99.2965),2 7,2020/07/24 15:15:14,순공사원가98%미만
-1110,1208691565,주식회사 바다에이앤티,이서하,분석,78103259,85.0,91.506,91.886,-0.7069 (99.2931),4 14,2020/07/23 14:14:03,순공사원가98%미만
-1111,5768100511,주식회사 태형씨엔씨,이경일,분석,78102526,85.0,91.505,91.885,-0.7079 (99.2921),13 10,2020/07/24 09:21:48,순공사원가98%미만
-1112,1278175858,(주)대룡정보통신,장서윤,분석,78102500,85.0,91.505,91.885,-0.7079 (99.2921),1 9,2020/07/27 01:17:24,순공사원가98%미만
-1113,1238615208,주식회사 맥스이엔씨,주정훈,분석,78097592,85.0,91.499,91.879,-0.7141 (99.2859),14 1,2020/07/24 09:01:07,순공사원가98%미만
-1114,2048608699,주식회사 이노테크미디어,윤두현,분석,78097356,85.0,91.499,91.879,-0.7144 (99.2856),7 13,2020/07/24 14:24:57,순공사원가98%미만
-1115,1298600227,주식회사 투데이,최인호,분석,78096805,85.0,91.498,91.878,-0.7151 (99.2849),5 8,2020/07/24 16:08:58,순공사원가98%미만
-1116,2208176739,(주)케이써비스,이난희,분석,78095963,85.0,91.497,91.877,-0.7162 (99.2838),1 3,2020/07/23 08:54:46,순공사원가98%미만
-1117,1458601290,주식회사 포스정보통신,임재선,분석,78094603,85.0,91.495,91.876,-0.7179 (99.2821),2 15,2020/07/26 23:03:33,순공사원가98%미만
-1118,2238801667,주식회사 에이아이이엔지,김선영,분석,78091800,85.0,91.492,91.872,-0.7215 (99.2785),6 12,2020/07/27 08:57:10,순공사원가98%미만
-1119,1358145603,한라인포넷(주),장경민,분석,78089254,85.0,91.489,91.869,-0.7247 (99.2753),5 8,2020/07/26 23:55:11,순공사원가98%미만
-1120,2148752525,(주)엘티네트워크,조완식,분석,78088206,85.0,91.487,91.868,-0.7261 (99.2739),3 6,2020/07/23 16:04:52,순공사원가98%미만
-1121,8378600745,주식회사 제이즈넷,이중완,분석,78087130,85.0,91.486,91.867,-0.7274 (99.2726),12 15,2020/07/20 14:01:30,순공사원가98%미만
-1122,1298198347,주식회사 다원아이엔씨,황오연,분석,78086422,85.0,91.485,91.866,-0.7283 (99.2717),6 15,2020/07/24 21:27:02,순공사원가98%미만
-1123,4108611144,(주)태호이앤씨,송수정,분석,78086000,85.0,91.485,91.865,-0.7289 (99.2711),7 5,2020/07/24 09:09:20,순공사원가98%미만
-1124,2208886221,주식회사 지엔아이티,윤상병,분석,78082647,85.0,91.48,91.861,-0.7331 (99.2669),2 9,2020/07/20 11:01:59,순공사원가98%미만
-1125,1088127729,주식회사 대원네시스,이연호,분석,78082480,85.0,91.48,91.861,-0.7334 (99.2666),6 5,2020/07/24 12:56:57,순공사원가98%미만
-1126,1388104843,금강산업 주식회사,김유현,분석,78082000,85.0,91.48,91.861,-0.7340 (99.266),4 7,2020/07/24 16:45:55,순공사원가98%미만
-1127,1328152594,(주)서원이엔씨,서철우,분석,78080673,85.0,91.478,91.859,-0.7357 (99.2643),10 9,2020/07/24 17:59:37,순공사원가98%미만
-1128,1058623016,주식회사 두울,이기중,분석,78080226,85.0,91.477,91.859,-0.7362 (99.2638),15 12,2020/07/24 10:04:00,순공사원가98%미만
-1129,1208635791,주식회사 피엔에이링크,박윤철,분석,78078400,85.0,91.475,91.856,-0.7385 (99.2615),7 10,2020/07/24 09:41:36,순공사원가98%미만
-1130,4178600328,주식회사 유원씨앤씨,김유화,분석,78076795,85.0,91.473,91.855,-0.7406 (99.2594),14 8,2020/07/22 16:15:07,순공사원가98%미만
-1131,1288705717,주식회사 세종이앤지,김장식,분석,78073366,85.0,91.469,91.851,-0.7449 (99.2551),15 14,2020/07/23 08:51:09,순공사원가98%미만
-1132,1228198614,(주)엑스파워정보통신,최광수,분석,78069353,85.0,91.464,91.846,-0.7500 (99.25),9 2,2020/07/27 09:59:09,순공사원가98%미만
-1133,1241488314,석진전설,김명순,분석,78068889,85.0,91.463,91.845,-0.7506 (99.2494),6 14,2020/07/23 14:26:26,순공사원가98%미만
-1134,1068606738,(주)퓨쳐아이티,정정민,분석,78068200,85.0,91.463,91.844,-0.7515 (99.2485),2 9,2020/07/25 14:35:07,순공사원가98%미만
-1135,2968101254,에스제이파워주식회사,변숙진,분석,78067630,85.0,91.462,91.844,-0.7522 (99.2478),7 15,2020/07/24 12:17:07,순공사원가98%미만
-1136,1018197466,주식회사콤위즈,정윤권,분석,78066679,85.0,91.461,91.843,-0.7534 (99.2466),6 2,2020/07/24 15:46:06,순공사원가98%미만
-1137,7068100034,주식회사 디에스원,박준하,분석,78065800,85.0,91.46,91.842,-0.7546 (99.2454),6 2,2020/07/24 17:55:48,순공사원가98%미만
-1138,7188800491,주식회사 가나이엔씨,이다정,분석,78061959,85.0,91.455,91.837,-0.7594 (99.2406),13 14,2020/07/21 12:19:12,순공사원가98%미만
-1139,1258625565,주식회사 더지원네트웍스,최보윤,분석,78061094,85.0,91.454,91.836,-0.7605 (99.2395),6 9,2020/07/24 09:10:35,순공사원가98%미만
-1140,2108122973,인터컴넷(주),양지호,분석,78061058,85.0,91.454,91.836,-0.7606 (99.2394),14 4,2020/07/23 10:27:30,순공사원가98%미만
-1141,8108101797,주식회사 티디씨,도재인,분석,78060312,85.0,91.453,91.835,-0.7615 (99.2385),15 9,2020/07/24 17:17:10,순공사원가98%미만
-1142,2158768281,태일정보시스템(주),이미자,분석,78059566,85.0,91.452,91.834,-0.7625 (99.2375),4 11,2020/07/24 11:21:23,순공사원가98%미만
-1143,1138670451,주식회사 코스모티어,김명동,분석,78057712,85.0,91.449,91.832,-0.7648 (99.2352),12 11,2020/07/24 09:31:32,순공사원가98%미만
-1144,1418124656,주식회사 미르종합건설,장영희,분석,78057692,85.0,91.449,91.832,-0.7649 (99.2351),11 4,2020/07/24 09:57:48,순공사원가98%미만
-1145,1348168919,엠에스텔레콤(주),이형순,분석,78057627,85.0,91.449,91.832,-0.7650 (99.235),3 5,2020/07/27 08:16:49,순공사원가98%미만
-1146,1388183760,주식회사 이지트래픽,한승춘,분석,78057160,85.0,91.449,91.831,-0.7656 (99.2344),3 11,2020/07/27 09:18:37,순공사원가98%미만
-1147,1428170925,주식회사 신우일렉스,김영일,분석,78054462,85.0,91.445,91.828,-0.7690 (99.231),14 6,2020/07/24 16:41:17,순공사원가98%미만
-1148,3268101462,디비이앤씨 주식회사,김미령,분석,78053152,85.0,91.444,91.827,-0.7706 (99.2294),1 4,2020/07/24 10:08:09,순공사원가98%미만
-1149,1138668654,주식회사코리아아이씨티,장규호,분석,78052704,85.0,91.443,91.826,-0.7712 (99.2288),15 5,2020/07/24 08:51:05,순공사원가98%미만
-1150,6918600703,주식회사 엔티유시스템즈,안상호,분석,78040175,85.0,91.428,91.811,-0.7871 (99.2129),4 13,2020/07/24 09:18:22,순공사원가98%미만
-1151,1358104897,성현기업(주),김윤명,분석,78039300,85.0,91.427,91.81,-0.7883 (99.2117),2 9,2020/07/23 14:43:23,순공사원가98%미만
-1152,2108151181,주식회사 아이쿼드,김영태,분석,78036967,85.0,91.424,91.808,-0.7912 (99.2088),8 11,2020/07/24 11:12:52,순공사원가98%미만
-1153,1248721210,주식회사 정상일렉콤,정상영,분석,78036395,85.0,91.423,91.807,-0.7919 (99.2081),3 11,2020/07/24 08:52:26,순공사원가98%미만
-1154,1328139378,(주)새한이엔씨,김현미,분석,78034400,85.0,91.42,91.805,-0.7945 (99.2055),13 5,2020/07/27 09:43:13,순공사원가98%미만
-1155,1088172151,(주)대주전력,여영규,분석,78034350,85.0,91.42,91.805,-0.7945 (99.2055),4 13,2020/07/22 17:26:46,순공사원가98%미만
-1156,1058179892,(주)지에스컴,김형호,분석,78034133,85.0,91.42,91.804,-0.7948 (99.2052),10 14,2020/07/23 13:04:03,순공사원가98%미만
-1157,1084495218,하나아이씨티,고주연,분석,78032660,85.0,91.418,91.803,-0.7967 (99.2033),9 14,2020/07/26 22:02:29,순공사원가98%미만
-1158,8058801213,주식회사 알파정보통신,고기환,분석,78031440,85.0,91.417,91.801,-0.7982 (99.2018),5 12,2020/07/27 09:21:04,순공사원가98%미만
-1159,1228643910,(주)유원아이씨티,신영미,분석,78029900,85.0,91.415,91.799,-0.8002 (99.1998),6 4,2020/07/23 08:40:08,순공사원가98%미만
-1160,1268678236,주식회사위드유통신,이의선,분석,78028987,85.0,91.414,91.798,-0.8014 (99.1986),9 8,2020/07/23 10:18:36,순공사원가98%미만
-1161,8838801168,주식회사 마루솔루션,심현주,분석,78026406,85.0,91.411,91.795,-0.8046 (99.1954),10 7,2020/07/21 16:43:20,순공사원가98%미만
-1162,2048129194,위성이앤씨(주),김두태,분석,78018098,85.0,91.4,91.785,-0.8152 (99.1848),4 6,2020/07/23 16:03:12,순공사원가98%미만
-1163,1198161519,(주)다임즈,이종헌,분석,78017600,85.0,91.4,91.785,-0.8158 (99.1842),13 8,2020/07/22 16:04:53,순공사원가98%미만
-1164,1308630323,(주)오앤씨테크,박규원,분석,78016965,85.0,91.399,91.784,-0.8167 (99.1833),9 8,2020/07/26 20:41:25,순공사원가98%미만
-1165,7138601303,주식회사 해솔정보통신,권영준,분석,78016500,85.0,91.398,91.784,-0.8172 (99.1828),11 9,2020/07/20 10:20:43,순공사원가98%미만
-1166,1418145874,에이치엘비일렉 주식회사,남상우,분석,78014960,85.0,91.396,91.782,-0.8192 (99.1808),5 13,2020/07/27 04:57:32,순공사원가98%미만
-1167,1228625440,(주)지투,김미정,분석,78012820,85.0,91.394,91.779,-0.8219 (99.1781),2 10,2020/07/21 15:31:36,순공사원가98%미만
-1168,2048189682,세왕전력(주),안성호,분석,78009965,85.0,91.39,91.776,-0.8255 (99.1745),2 1,2020/07/27 09:20:59,순공사원가98%미만
-1169,2408800057,주식회사 동부아이씨티,정진욱,분석,78009222,85.0,91.389,91.775,-0.8265 (99.1735),6 14,2020/07/27 08:42:14,순공사원가98%미만
-1170,1078129777,(주)범우정보기술,이용철,분석,78005482,85.0,91.385,91.771,-0.8312 (99.1688),10 3,2020/07/21 16:34:12,순공사원가98%미만
-1171,1268634086,주식회사 화신,유수경,분석,78004800,85.0,91.384,91.77,-0.8321 (99.1679),12 6,2020/07/27 09:25:32,순공사원가98%미만
-1172,1058714080,(주) 한일이앤에스,박완교,분석,78001548,85.0,91.38,91.766,-0.8363 (99.1637),2 1,2020/07/22 12:05:17,순공사원가98%미만
-1173,1088603552,주식회사 아이앤씨테크,전민호,분석,77999140,85.0,91.377,91.763,-0.8393 (99.1607),6 15,2020/07/27 08:38:52,순공사원가98%미만
-1174,1328176994,주식회사 코스텍이십일,진훈상,분석,77997662,85.0,91.375,91.761,-0.8412 (99.1588),11 5,2020/07/24 09:00:11,순공사원가98%미만
-1175,1058748784,(주)에스알시스템,김수정,분석,77993485,85.0,91.37,91.757,-0.8465 (99.1535),4 1,2020/07/27 08:06:49,순공사원가98%미만
-1176,1568701360,주식회사 레인보우,박재용,분석,77992739,85.0,91.369,91.756,-0.8474 (99.1526),13 9,2020/07/24 08:58:36,순공사원가98%미만
-1177,2098144996,(주)아이티이즈넷,윤수원,분석,77989607,85.0,91.365,91.752,-0.8514 (99.1486),12 2,2020/07/21 15:04:08,순공사원가98%미만
-1178,2158706984,도드람정보기술 주식회사,이명석,분석,77982828,85.0,91.356,91.744,-0.8600 (99.14),13 6,2020/07/20 21:49:31,순공사원가98%미만
-1179,2098141233,주식회사 엠앤에이치,이무진,분석,77982800,85.0,91.356,91.744,-0.8601 (99.1399),10 12,2020/07/20 10:41:00,순공사원가98%미만
-1180,8228700717,주식회사 해나정보통신,이창현,분석,77977714,85.0,91.35,91.738,-0.8666 (99.1334),5 12,2020/07/23 10:45:26,순공사원가98%미만
-1181,1138663208,주식회사 유영정보통신,박경순,분석,77971270,85.0,91.342,91.73,-0.8747 (99.1253),15 1,2020/07/24 15:47:11,순공사원가98%미만
-1182,1408125477,주식회사 태원시스템,장영철,분석,77969300,85.0,91.34,91.728,-0.8772 (99.1228),5 14,2020/07/24 08:47:31,순공사원가98%미만
-1183,1378163515,주식회사대성전설,이승훈,분석,77964620,85.0,91.334,91.723,-0.8832 (99.1168),12 5,2020/07/26 20:16:51,순공사원가98%미만
-1184,1078681986,세연아이넷(주),정은호,분석,77958051,85.0,91.326,91.715,-0.8915 (99.1085),1 14,2020/07/27 09:20:47,순공사원가98%미만
-1185,1208717368,주식회사 기광전기,이음복,분석,77956716,85.0,91.324,91.713,-0.8932 (99.1068),14 12,2020/07/25 09:02:15,순공사원가98%미만
-1186,1328176688,주식회사블루나일네트웍스,김영희,분석,77950700,85.0,91.316,91.706,-0.9009 (99.0991),13 9,2020/07/21 14:18:07,순공사원가98%미만
-1187,3148620947,주식회사 태영전기,이경숙,분석,77946802,85.0,91.312,91.702,-0.9058 (99.0942),4 14,2020/07/24 14:03:12,순공사원가98%미만
-1188,1288682911,주식회사 지이오정보통신,김명각,분석,77942083,85.0,91.306,91.696,-0.9118 (99.0882),5 1,2020/07/25 10:10:33,순공사원가98%미만
-1189,1118800351,주식회사 에이블컴,한종욱,분석,77941500,85.0,91.305,91.695,-0.9126 (99.0874),12 5,2020/07/24 09:44:20,순공사원가98%미만
-1190,1138145772,(주)래대테크,이동하,분석,77941053,85.0,91.304,91.695,-0.9132 (99.0868),3 14,2020/07/23 13:51:21,순공사원가98%미만
-1191,1288676480,주식회사 지에스씨,이용철,분석,77938400,85.0,91.301,91.692,-0.9165 (99.0835),2 4,2020/07/20 10:09:06,순공사원가98%미만
-1192,1438122047,"주식회사 우진이엔씨(WOOJIN ENC Co.,Ltd.)",이동관,분석,77938150,85.0,91.301,91.691,-0.9168 (99.0832),9 4,2020/07/24 13:11:41,순공사원가98%미만
-1193,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,77934565,85.0,91.296,91.687,-0.9214 (99.0786),9 14,2020/07/23 16:40:05,순공사원가98%미만
-1194,1348618826,범진에너지건설(주),조동규,분석,77925800,85.0,91.285,91.677,-0.9325 (99.0675),7 1,2020/07/27 09:43:50,순공사원가98%미만
-1195,1278145956,선테크 주식회사,박종선,분석,77923913,85.0,91.283,91.675,-0.9349 (99.0651),8 7,2020/07/20 14:53:55,순공사원가98%미만
-1196,1358640239,주식회사 다온시스,박영호,분석,77883720,85.0,91.233,91.627,-0.9860 (99.014),10 11,2020/07/24 09:02:14,순공사원가98%미만
-1197,2698800193,주식회사 신성정보통신,오민석,분석,77882459,85.0,91.232,91.626,-0.9876 (99.0124),4 6,2020/07/27 08:53:38,순공사원가98%미만
-1198,1248702630,온새미정보통신(주),우찬식,분석,77882000,85.0,91.231,91.625,-0.9882 (99.0118),8 15,2020/07/24 13:06:18,순공사원가98%미만
-1199,1358644012,주식회사 아주건설,김병문,분석,77880000,85.0,91.229,91.623,-0.9908 (99.0092),9 13,2020/07/27 09:55:03,순공사원가98%미만
-1200,1198606485,주식회사 에이치엠솔루션,이상진,분석,77879500,85.0,91.228,91.622,-0.9914 (99.0086),15 7,2020/07/20 09:55:47,순공사원가98%미만
-1201,1148676763,유토피아정보기술(주),안종섭,분석,77878403,85.0,91.227,91.621,-0.9928 (99.0072),10 4,2020/07/27 09:31:28,순공사원가98%미만
-1202,1268138883,(주) 대신피아이씨,이성원,분석,77877340,85.0,91.225,91.62,-0.9942 (99.0058),2 9,2020/07/24 09:21:37,순공사원가98%미만
-1203,2148814533,(주)디투이노베이션,안지환,분석,77870100,85.0,91.216,91.611,-1.0034 (98.9966),9 3,2020/07/20 09:31:24,순공사원가98%미만
-1204,8808700159,주식회사 하이패스텔,이기관,분석,77840769,85.0,91.18,91.577,-1.0406 (98.9594),14 2,2020/07/23 13:45:01,순공사원가98%미만
-1205,6058632937,주식회사 타키온정보기술,이건조,분석,77837070,85.0,91.175,91.573,-1.0454 (98.9546),1 6,2020/07/24 09:29:39,순공사원가98%미만
-1206,2068601047,왕건전기 주식회사,한미라,분석,77835578,85.0,91.173,91.571,-1.0472 (98.9528),7 9,2020/07/27 08:05:38,순공사원가98%미만
-1207,6898801402,주식회사 씨엔에스전기통신,고석철,분석,77815914,85.0,91.149,91.548,-1.0722 (98.9278),9 4,2020/07/25 08:10:59,순공사원가98%미만
-1208,1048800071,주식회사 대광사업단,박선희,분석,77809699,85.0,91.141,91.54,-1.0801 (98.9199),4 13,2020/07/25 15:43:44,순공사원가98%미만
-1209,1188111277,주식회사 해창건설,조현희,분석,77808746,85.0,91.14,91.539,-1.0814 (98.9186),11 8,2020/07/26 18:21:48,순공사원가98%미만
-1210,1258181577,주식회사 디티,김윤헌,분석,77803400,85.0,91.133,91.533,-1.0882 (98.9118),8 7,2020/07/22 17:36:43,순공사원가98%미만
-1211,1348171146,주식회사 유진인프라코어,주경선,분석,77789090,85.0,91.116,91.516,-1.1063 (98.8937),5 2,2020/07/27 09:01:42,순공사원가98%미만
-1212,1298142746,주식회사 하이브시스템,박정실,분석,77782560,85.0,91.107,91.508,-1.1147 (98.8853),1 7,2020/07/27 00:06:24,순공사원가98%미만
-1213,1298178152,주식회사씨엠엔텍,김병훈,분석,77780000,85.0,91.104,91.505,-1.1179 (98.8821),7 6,2020/07/27 09:51:37,순공사원가98%미만
-1214,1268633146,주식회사 대덕,고용호,분석,77724700,85.0,91.036,91.44,-1.1882 (98.8118),13 5,2020/07/23 11:03:48,순공사원가98%미만
-1215,6118700363,주식회사 서경산업,이대규,분석,77714128,85.0,91.022,91.428,-1.2016 (98.7984),11 9,2020/07/24 18:23:03,순공사원가98%미만
-1216,7998800243,주식회사 비티엘정보통신,최성진,분석,77707285,85.0,91.014,91.42,-1.2103 (98.7897),9 14,2020/07/24 10:09:40,순공사원가98%미만
-1217,2338601374,주식회사 씨티,조재호,분석,77690700,85.0,90.993,91.4,-1.2314 (98.7686),6 4,2020/07/23 11:39:35,순공사원가98%미만
-1218,2148768177,(주)프라임엔시스템,윤재중,분석,77690300,85.0,90.993,91.4,-1.2319 (98.7681),9 11,2020/07/27 09:34:25,순공사원가98%미만
-1219,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,77676844,85.0,90.976,91.384,-1.2490 (98.751),5 15,2020/07/24 08:58:35,순공사원가98%미만
-1220,8318101324,(주)두굿이엔지,전미연,분석,77581823,85.0,90.858,91.272,-1.3698 (98.6302),10 11,2020/07/20 11:18:46,순공사원가98%미만
-1221,1078740041,주식회사 더기가,이기홍,분석,77566434,85.0,90.839,91.254,-1.3894 (98.6106),14 3,2020/07/24 16:11:17,순공사원가98%미만
-1222,1058680303,주식회사 제이엔디케이,이재식,분석,77520900,85.0,90.782,91.201,-1.4473 (98.5527),4 7,2020/07/20 16:51:19,순공사원가98%미만
-1223,1428154866,주식회사 썬네트웍,최윤석,분석,77446607,85.0,90.69,91.113,-1.5417 (98.4583),10 5,2020/07/27 03:37:35,순공사원가98%미만
-1224,1328199639,주식회사 펌프킨,최도용,분석,77378000,85.0,90.605,91.032,-1.6290 (98.371),7 1,2020/07/24 10:40:20,순공사원가98%미만
-1225,1328178712,(주)진솔이앤지,김도선,분석,77240090,85.0,90.433,90.87,-1.8043 (98.1957),3 14,2020/07/24 09:36:26,순공사원가98%미만
-1226,1138183325,주식회사금강전력,오영선,분석,77188460,85.0,90.369,90.809,-1.8699 (98.1301),13 3,2020/07/22 15:04:37,순공사원가98%미만
-1227,1180565240,성보전자통신,양행천,분석,76732020,85.0,89.802,90.272,-2.4502 (97.5498),9 8,2020/07/27 06:23:34,순공사원가98%미만
-1228,1198125041,옥성정보통신(주),황석,분석,76365750,85.0,89.346,89.842,-2.9158 (97.0842),8 14,2020/07/23 09:39:39,순공사원가98%미만
-1229,1238180378,(주)주영일렉트로닉,박창식,분석,76346058,85.0,89.322,89.818,-2.9409 (97.0591),11 13,2020/07/23 16:19:19,순공사원가98%미만
-1230,1308610384,주식회사 두원네트워크,정재홍,분석,76271460,85.0,89.229,89.731,-3.0357 (96.9643),6 11,2020/07/23 10:53:49,순공사원가98%미만
-1231,2148627714,주식회사 넥스챌,장학,분석,76229358,85.0,89.177,89.681,-3.0892 (96.9108),12 14,2020/07/25 09:24:56,순공사원가98%미만
-1232,1298800745,주식회사 동성아이텍,이정원,분석,76219001,85.0,89.164,89.669,-3.1024 (96.8976),2 14,2020/07/24 16:05:32,순공사원가98%미만
-1233,1308665841,(주)스페이스인터,고창식,분석,76211952,85.0,89.155,89.661,-3.1114 (96.8886),7 4,2020/07/24 09:48:05,순공사원가98%미만
-1234,4798600739,주식회사 명성나노시스템,이금진,분석,76121786,85.0,89.043,89.555,-3.2260 (96.774),4 7,2020/07/20 09:25:16,순공사원가98%미만
-1235,1248737987,주식회사 넷,김주형,분석,76101906,85.0,89.018,89.531,-3.2513 (96.7487),5 9,2020/07/23 11:04:14,순공사원가98%미만
-1236,1348648747,도원아이앤씨(주),고찬수,분석,76069742,85.0,88.978,89.493,-3.2922 (96.7078),3 15,2020/07/24 14:03:46,순공사원가98%미만
-1237,2208691701,주식회사 뉴젠스,임영필,분석,76033223,85.0,88.933,89.45,-3.3386 (96.6614),3 9,2020/07/24 09:32:53,순공사원가98%미만
-1238,1098161583,주식회사 호서텔넷,민경일,분석,76031347,85.0,88.931,89.448,-3.3410 (96.659),15 8,2020/07/23 16:11:34,순공사원가98%미만
-1239,1238613893,주식회사 그린플로우,송행숙,분석,75996647,85.0,88.887,89.407,-3.3851 (96.6149),13 3,2020/07/24 16:15:40,순공사원가98%미만
-1240,1268133554,주식회사 정우통신,정동주,분석,75993738,85.0,88.884,89.404,-3.3888 (96.6112),7 8,2020/07/24 16:05:38,순공사원가98%미만
-1241,1232861527,삼성계기공업,김진택,분석,75980924,85.0,88.868,89.389,-3.4051 (96.5949),4 14,2020/07/24 16:13:18,순공사원가98%미만
-1242,1298151420,네오넷피아 주식회사,김연길,분석,75962540,85.0,88.845,89.367,-3.4285 (96.5715),12 10,2020/07/17 21:20:35,순공사원가98%미만
-1243,1308603258,주식회사 나이리정보통신,심건우,분석,75945610,85.0,88.824,89.347,-3.4500 (96.55),15 8,2020/07/21 12:08:59,순공사원가98%미만
-1244,2068153782,(주)포인컴,홍정아,분석,75920210,85.0,88.792,89.317,-3.4823 (96.5177),10 12,2020/07/20 10:45:22,순공사원가98%미만
-1245,1228196580,주식회사 비앤스산업,김해옥,분석,75919997,85.0,88.792,89.317,-3.4825 (96.5175),8 12,2020/07/26 17:30:11,순공사원가98%미만
-1246,1138661438,주식회사 엠비아테크,김화선,분석,75909555,85.0,88.779,89.305,-3.4958 (96.5042),11 8,2020/07/24 15:50:36,순공사원가98%미만
-1247,1208637620,주원통신기술 주식회사,김준기,분석,75906017,85.0,88.775,89.301,-3.5003 (96.4997),9 5,2020/07/23 16:24:31,순공사원가98%미만
-1248,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,75902990,85.0,88.771,89.297,-3.5042 (96.4958),12 3,2020/07/27 09:06:18,순공사원가98%미만
-1249,2068165221,유니슨전기(주),유창진,분석,75902022,85.0,88.77,89.296,-3.5054 (96.4946),6 7,2020/07/20 15:01:36,순공사원가98%미만
-1250,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,75898000,85.0,88.765,89.291,-3.5105 (96.4895),7 14,2020/07/20 09:39:26,순공사원가98%미만
-1251,1148714240,주식회사 유진21,박영숙,분석,75895011,85.0,88.761,89.288,-3.5143 (96.4857),4 9,2020/07/24 09:12:05,순공사원가98%미만
-1252,1258191959,주식회사 에이원정보통신,장효덕,분석,75893600,85.0,88.759,89.286,-3.5161 (96.4839),3 7,2020/07/22 11:15:07,순공사원가98%미만
-1253,1228161723,시온정보통신(주),이점오,분석,75878300,85.0,88.74,89.268,-3.5355 (96.4645),9 13,2020/07/24 16:36:48,순공사원가98%미만
-1254,6138171784,서경정보통신 주식회사,이석희,분석,75869240,85.0,88.729,89.257,-3.5471 (96.4529),14 6,2020/07/24 09:35:37,순공사원가98%미만
-1255,6858100800,태봉전력 주식회사,이민정,분석,75864430,85.0,88.723,89.252,-3.5532 (96.4468),2 11,2020/07/27 08:48:53,순공사원가98%미만
-1256,1078677070,씨지에스아이티(주),최규식,분석,75861460,85.0,88.719,89.248,-3.5570 (96.443),10 4,2020/07/27 09:21:23,순공사원가98%미만
-1257,1328122746,하프트인(주),최민영,분석,75860100,85.0,88.718,89.247,-3.5587 (96.4413),4 1,2020/07/23 14:36:14,순공사원가98%미만
-1258,1388171662,주식회사열방이엔지,전영석,분석,75856780,85.0,88.714,89.243,-3.5629 (96.4371),5 6,2020/07/26 19:40:56,순공사원가98%미만
-1259,1248709540,(주)휴먼,이민래,분석,75833513,85.0,88.685,89.215,-3.5925 (96.4075),13 12,2020/07/24 13:42:33,순공사원가98%미만
-1260,1241983110,대지통신공사,최문조,분석,75821621,85.0,88.67,89.201,-3.6076 (96.3924),14 6,2020/07/24 12:40:39,순공사원가98%미만
-1261,1138189770,인콤아이에스(주),강점식,분석,75819090,85.0,88.667,89.198,-3.6108 (96.3892),12 15,2020/07/24 10:00:48,순공사원가98%미만
-1262,1378643528,주식회사 이츠,김동원,분석,75818190,85.0,88.666,89.197,-3.6120 (96.388),10 11,2020/07/22 16:46:41,순공사원가98%미만
-1263,1108190166,(주)페타네트워크,강인희,분석,75805703,85.0,88.65,89.183,-3.6278 (96.3722),12 10,2020/07/24 17:47:59,순공사원가98%미만
-1264,1248623598,대성이엔에프(주),김태성,분석,75801305,85.0,88.645,89.178,-3.6334 (96.3666),3 11,2020/07/27 08:20:46,순공사원가98%미만
-1265,1058198360,주식회사 서울기전,박정규,분석,75800000,85.0,88.643,89.176,-3.6351 (96.3649),9 11,2020/07/24 16:43:39,순공사원가98%미만
-1266,1138184945,에스엠티정보기술(주),이묵희,분석,75799338,85.0,88.642,89.175,-3.6359 (96.3641),4 13,2020/07/23 10:36:46,순공사원가98%미만
-1267,4581900180,이노인포컴,방향숙,분석,75791564,85.0,88.633,89.166,-3.6458 (96.3542),9 11,2020/07/27 08:52:43,순공사원가98%미만
