순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-259,2038143631,주식회사 티시스,유태호,분석,138063658,85.0,88.422,88.656,-0.7545 (99.2455),14 11,2023/12/04 08:21:26,순공사원가98%미만
-260,2208106252,주식회사 중선아이티씨,김학선,분석,138056550,85.0,88.417,88.651,-0.7596 (99.2404),1 15,2023/12/01 13:21:11,순공사원가98%미만
-261,2208798467,주식회사 태산이에이지,최홍석,분석,138055529,85.0,88.416,88.651,-0.7603 (99.2397),7 11,2023/11/30 12:33:44,순공사원가98%미만
-262,1198682431,(주)대경시스텍,반기수,분석,138045790,85.0,88.41,88.644,-0.7673 (99.2327),8 3,2023/12/01 11:12:05,순공사원가98%미만
-263,1198125041,옥성정보통신(주),황석,분석,138043286,85.0,88.408,88.643,-0.7691 (99.2309),10 8,2023/12/04 09:27:20,순공사원가98%미만
-264,1138184945,에스엠티정보기술(주),이묵희,분석,138028694,85.0,88.398,88.633,-0.7796 (99.2204),9 13,2023/12/01 13:24:18,순공사원가98%미만
-265,1098150581,주식회사 우진파워텍,한용일,분석,138015324,85.0,88.389,88.625,-0.7892 (99.2108),1 12,2023/11/30 14:22:25,순공사원가98%미만
-266,3148701175,주식회사 윈스타비투비,강가현,분석,138014150,85.0,88.389,88.624,-0.7901 (99.2099),7 6,2023/12/01 09:09:11,순공사원가98%미만
-267,1198181214,엔텍월드주식회사,안병립,분석,138012670,85.0,88.388,88.623,-0.7912 (99.2088),9 11,2023/12/01 08:26:58,순공사원가98%미만
-268,1058727284,(주)조은네트웍스,김장열,분석,138001413,85.0,88.38,88.616,-0.7992 (99.2008),11 9,2023/11/30 11:38:08,순공사원가98%미만
-269,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,137987362,85.0,88.371,88.607,-0.8093 (99.1907),7 14,2023/11/30 13:43:55,순공사원가98%미만
-270,1191119997,대흥전기통신공사,고미영,분석,137985634,85.0,88.37,88.606,-0.8106 (99.1894),5 14,2023/12/01 08:35:27,순공사원가98%미만
-271,1198606485,주식회사 에이치엠솔루션,이상진,분석,137985100,85.0,88.369,88.605,-0.8110 (99.189),1 6,2023/11/30 15:20:55,순공사원가98%미만
-272,1138195331,(주)한남이앤씨,조성호,분석,137973312,85.0,88.361,88.598,-0.8194 (99.1806),9 11,2023/12/01 09:13:06,순공사원가98%미만
-273,1268620622,(주)엑스코하이텍,박정현,분석,137973160,85.0,88.361,88.598,-0.8196 (99.1804),15 13,2023/12/04 09:33:31,순공사원가98%미만
-274,1081154276,영우정보통신,이영우,분석,137970740,85.0,88.36,88.596,-0.8213 (99.1787),2 15,2023/12/04 09:52:58,순공사원가98%미만
-275,5498100727,주식회사 뉴엣지,이현아,분석,137959540,85.0,88.352,88.589,-0.8293 (99.1707),1 13,2023/11/30 17:37:37,순공사원가98%미만
-276,1178152009,동아신호 주식회사,최종수,분석,137959430,85.0,88.352,88.589,-0.8294 (99.1706),13 11,2023/12/01 16:25:08,순공사원가98%미만
-277,1058649199,주식회사 두배라,김왕섭,분석,137958009,85.0,88.351,88.588,-0.8304 (99.1696),1 10,2023/11/30 11:39:52,순공사원가98%미만
-278,1108140593,(주)대건이엔씨,이황희,분석,137957390,85.0,88.351,88.588,-0.8309 (99.1691),6 14,2023/11/30 17:19:30,순공사원가98%미만
-279,1138193726,(주)성진에스에스,강신범,분석,137956757,85.0,88.35,88.587,-0.8313 (99.1687),7 5,2023/12/01 09:31:18,순공사원가98%미만
-280,2098155983,주식회사 케이텍솔루션,임경택,분석,137948967,85.0,88.345,88.582,-0.8369 (99.1631),5 2,2023/12/04 08:13:32,순공사원가98%미만
-281,1188114949,이주씨스템(주),이복균,분석,137943400,85.0,88.341,88.579,-0.8410 (99.159),15 12,2023/12/04 09:18:23,순공사원가98%미만
-282,8028800189,주식회사 아이앤서브,박광열,분석,137941730,85.0,88.34,88.577,-0.8422 (99.1578),1 4,2023/12/04 09:14:07,순공사원가98%미만
-283,2158168275,천마정보통신(주),황범만,분석,137933000,85.0,88.334,88.572,-0.8484 (99.1516),14 9,2023/12/03 20:04:08,순공사원가98%미만
-284,1108179327,(주) 유엘네트웍스,정재순,분석,137929746,85.0,88.332,88.57,-0.8508 (99.1492),4 6,2023/11/30 10:40:42,순공사원가98%미만
-285,1058622531,건웅신호산전(주),박정현,분석,137928690,85.0,88.332,88.569,-0.8515 (99.1485),10 13,2023/12/04 09:11:36,순공사원가98%미만
-286,1108153161,(주)나이츠넷,이용현,분석,137919980,85.0,88.326,88.563,-0.8578 (99.1422),12 5,2023/12/01 16:08:24,순공사원가98%미만
-287,2148847295,티에스퓨처 주식회사,김명성,분석,137919614,85.0,88.325,88.563,-0.8580 (99.142),8 14,2023/11/30 20:03:40,순공사원가98%미만
-288,1178186611,주식회사 에프에이일렉콤,박인숙,분석,137917312,85.0,88.324,88.562,-0.8597 (99.1403),11 4,2023/12/04 08:12:52,순공사원가98%미만
-289,1138139080,(주)성강통신기술사사무소,안치영,분석,137916830,85.0,88.324,88.561,-0.8601 (99.1399),4 15,2023/12/04 09:09:22,순공사원가98%미만
-290,2028153418,리스크테크(주),이성찬,분석,137915381,85.0,88.323,88.561,-0.8611 (99.1389),8 12,2023/12/04 02:06:35,순공사원가98%미만
-291,2068617141,(주)텔코아,황민석,분석,137914330,85.0,88.322,88.56,-0.8618 (99.1382),4 3,2023/12/01 15:08:02,순공사원가98%미만
-292,6458800418,청명이엔지 주식회사,김형준,분석,137913354,85.0,88.321,88.559,-0.8625 (99.1375),5 9,2023/12/03 20:46:16,순공사원가98%미만
-293,2148766621,(주)포유네트웍스,이상오,분석,137910990,85.0,88.32,88.558,-0.8642 (99.1358),2 15,2023/12/01 15:06:54,순공사원가98%미만
-294,1208799720,주식회사 틴들코리아,백성주,분석,137882600,85.0,88.301,88.539,-0.8847 (99.1153),13 1,2023/12/01 10:27:10,순공사원가98%미만
-295,1138611622,(주)이담에스티,최명순,분석,137867170,85.0,88.29,88.53,-0.8957 (99.1043),14 7,2023/12/04 07:53:55,순공사원가98%미만
-296,2021067983,엘지전자통신공사,최태익,분석,137865387,85.0,88.289,88.528,-0.8970 (99.103),5 14,2023/12/01 10:01:28,순공사원가98%미만
-297,1198653668,에코아이넷(주),박은희,분석,137860630,85.0,88.286,88.525,-0.9004 (99.0996),15 5,2023/12/04 08:52:12,순공사원가98%미만
-298,1078619629,염광전기통신(주),최인재,분석,137859102,85.0,88.285,88.524,-0.9015 (99.0985),3 7,2023/12/01 13:26:32,순공사원가98%미만
-299,1108172440,주식회사 다보파워코리아,강희철,분석,137857987,85.0,88.284,88.524,-0.9023 (99.0977),5 13,2023/12/01 18:07:04,순공사원가98%미만
-300,2021680862,삼기정보통신,김수봉,분석,137857700,85.0,88.284,88.523,-0.9026 (99.0974),13 12,2023/11/30 10:23:22,순공사원가98%미만
-301,1138137229,두복산전(주),이영두,분석,137852542,85.0,88.281,88.52,-0.9063 (99.0937),5 14,2023/12/01 13:29:17,순공사원가98%미만
-302,1208768187,주식회사 다윈시스템,유재성,분석,137851590,85.0,88.28,88.52,-0.9069 (99.0931),10 7,2023/11/30 16:20:52,순공사원가98%미만
-303,1068194348,(주)퓨젼아이앤씨,임영출,분석,137848249,85.0,88.278,88.517,-0.9093 (99.0907),3 8,2023/11/30 14:24:53,순공사원가98%미만
-304,2158686415,(주)새빛엔에스,양채원,분석,137844000,85.0,88.275,88.515,-0.9124 (99.0876),3 12,2023/12/01 16:58:30,순공사원가98%미만
-305,1128701225,주식회사 블루인텔리전스,조축호,분석,137839287,85.0,88.272,88.512,-0.9158 (99.0842),3 13,2023/12/01 09:49:47,순공사원가98%미만
-306,1388113508,(주)이엔티파워,장정수,분석,137833440,85.0,88.268,88.508,-0.9200 (99.08),1 8,2023/12/03 22:14:33,순공사원가98%미만
-307,2048639509,주식회사 대한유비텍,이우영,분석,137832860,85.0,88.268,88.508,-0.9204 (99.0796),4 11,2023/12/04 09:44:20,순공사원가98%미만
-308,1408169475,주식회사 제이앤제이파워스,박재옥,분석,137828900,85.0,88.265,88.505,-0.9233 (99.0767),14 13,2023/12/01 08:46:50,순공사원가98%미만
-309,1068609792,(주)아이티로그인,김태현,분석,137823905,85.0,88.262,88.502,-0.9268 (99.0732),3 6,2023/11/30 16:20:25,순공사원가98%미만
-310,1138169250,코리아이지텔주식회사,임규학,분석,137806376,85.0,88.25,88.491,-0.9394 (99.0606),6 13,2023/11/30 14:08:54,순공사원가98%미만
-311,2068164028,주식회사 이지비앤티,김한복,분석,137797500,85.2,88.244,88.485,-0.9458 (99.0542),9 12,2023/12/01 16:01:58,순공사원가98%미만
-312,1078128574,(주)대진정보텔레콤,경완수,분석,137791350,85.2,88.24,88.481,-0.9503 (99.0497),8 11,2023/12/02 14:27:10,순공사원가98%미만
-313,1408138536,주)파인솔라,이태동,분석,137791189,85.2,88.24,88.481,-0.9504 (99.0496),1 9,2023/12/01 15:30:29,순공사원가98%미만
-314,1078155407,(주)윤익계전,안용준,분석,137783264,85.4,88.234,88.476,-0.9561 (99.0439),2 5,2023/11/30 14:20:23,순공사원가98%미만
-315,2118716291,(주)유토닉스,박찬호,분석,137778553,85.4,88.231,88.473,-0.9594 (99.0406),6 15,2023/12/01 14:20:36,순공사원가98%미만
-316,1078197386,(주)아리네트웍스,성동식,분석,137778481,85.4,88.231,88.473,-0.9595 (99.0405),2 10,2023/12/01 14:31:13,순공사원가98%미만
-317,2018634956,주식회사 신성전자통신,전용한,분석,137778071,85.4,88.231,88.472,-0.9598 (99.0402),7 9,2023/12/01 20:09:33,순공사원가98%미만
-318,1298119624,우일계전공업 주식회사,백노현,분석,137774380,85.4,88.229,88.47,-0.9624 (99.0376),4 9,2023/12/02 13:06:52,순공사원가98%미만
-319,2148647194,투앤원정보통신주식회사,서승호,분석,137767410,85.6,88.224,88.466,-0.9675 (99.0325),5 1,2023/11/30 14:12:30,순공사원가98%미만
-320,1198655462,지티에스솔루션즈 주식회사,김민수,분석,137764920,85.6,88.222,88.464,-0.9692 (99.0308),8 14,2023/12/01 11:58:02,순공사원가98%미만
-321,6338800846,원흥이엔씨 주식회사,최재혁,분석,137763997,85.6,88.222,88.463,-0.9699 (99.0301),13 5,2023/11/30 17:34:21,순공사원가98%미만
-322,2118899396,주식회사 피에스콤,최정환,분석,137758531,85.6,88.218,88.46,-0.9738 (99.0262),8 9,2023/12/01 09:59:14,순공사원가98%미만
-323,1088153848,(주)신지전설,황경옥,분석,137755880,85.6,88.216,88.458,-0.9757 (99.0243),13 6,2023/12/01 09:04:21,순공사원가98%미만
-324,1148726111,티비엠테크주식회사,김치연,분석,137750600,85.8,88.213,88.455,-0.9795 (99.0205),3 5,2023/12/01 09:54:13,순공사원가98%미만
-325,1078711298,청우기전주식회사,오병호,분석,137745584,85.8,88.209,88.451,-0.9831 (99.0169),12 5,2023/12/04 09:03:40,순공사원가98%미만
-326,2098211809,사단법인 해오름장애인협회,노영주,분석,137740176,85.8,88.206,88.448,-0.9870 (99.013),9 5,2023/12/04 08:59:18,순공사원가98%미만
-327,1408177811,주식회사 네오비젼,유정식,분석,137736959,86.0,88.204,88.446,-0.9893 (99.0107),6 9,2023/12/01 17:58:46,순공사원가98%미만
-328,2011497895,정우이앤씨,유동환,분석,137734709,86.0,88.202,88.445,-0.9910 (99.009),8 10,2023/12/01 12:12:34,순공사원가98%미만
-329,1098166803,(주)아이앤씨파트너스,곽준철,분석,137733798,86.0,88.201,88.444,-0.9916 (99.0084),9 5,2023/12/04 09:17:27,순공사원가98%미만
-330,2118774990,(주)제이에프텍,김중규,분석,137723186,86.2,88.194,88.437,-0.9992 (99.0008),13 6,2023/11/30 12:26:36,순공사원가98%미만
-331,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,137714150,86.2,88.188,88.431,-1.0057 (98.9943),7 2,2023/11/30 11:25:34,순공사원가98%미만
-332,1288154026,(주)니트로시스템,정인교,분석,137711530,86.2,88.187,88.43,-1.0076 (98.9924),10 11,2023/12/01 10:59:40,순공사원가98%미만
-333,3218602097,(주)태연정보,김영태,분석,137708997,86.2,88.185,88.428,-1.0094 (98.9906),15 14,2023/12/01 15:42:48,순공사원가98%미만
-334,2208660663,주식회사 데이타렉스,김정국,분석,137706200,86.4,88.183,88.426,-1.0115 (98.9885),15 14,2023/11/30 15:12:14,순공사원가98%미만
-335,1058792785,주식회사 신석,김민경,분석,137686330,86.6,88.17,88.413,-1.0257 (98.9743),12 7,2023/11/30 17:45:33,순공사원가98%미만
-336,2048170015,(주)하남통신,김종화,분석,137684832,86.6,88.169,88.412,-1.0268 (98.9732),15 5,2023/12/03 10:44:26,순공사원가98%미만
-337,1198174839,(주)선진솔루션,송성재,분석,137678532,86.6,88.165,88.408,-1.0313 (98.9687),4 10,2023/12/01 08:02:32,순공사원가98%미만
-338,2148619081,주식회사 유신테크,김용근,분석,137676900,86.8,88.163,88.407,-1.0325 (98.9675),14 13,2023/12/01 15:58:39,순공사원가98%미만
-339,2098141039,(주)벨에어테크,최트로이,분석,137675285,86.8,88.162,88.406,-1.0337 (98.9663),8 7,2023/11/30 11:28:01,순공사원가98%미만
-340,1048140865,다이아몬드전자(주),이건,분석,137671100,86.8,88.16,88.404,-1.0367 (98.9633),9 5,2023/11/30 12:40:51,순공사원가98%미만
-341,4108709228,(주)실로아이앤씨,서정호,분석,137668618,86.8,88.158,88.402,-1.0385 (98.9615),13 15,2023/12/01 15:43:17,순공사원가98%미만
-342,1138141456,(주)나우아이앤씨,안남훈,분석,137656047,87.0,88.15,88.394,-1.0475 (98.9525),15 9,2023/11/30 18:23:31,순공사원가98%미만
-343,1238154375,주식회사 씨케이테크피아,이동수,분석,137650171,87.0,88.146,88.39,-1.0517 (98.9483),2 15,2023/12/04 09:20:24,순공사원가98%미만
-344,2158726791,(주)21세기정보기술,송채현,분석,137641973,87.2,88.14,88.385,-1.0576 (98.9424),12 3,2023/11/30 16:41:19,순공사원가98%미만
-345,1138165967,주식회사 다솔이앤씨,김선경,분석,137637145,87.2,88.137,88.382,-1.0611 (98.9389),5 9,2023/12/01 17:09:09,순공사원가98%미만
-346,1258180919,(주)경일전공,정요진,분석,137630905,87.4,88.133,88.378,-1.0656 (98.9344),6 2,2023/11/30 18:42:37,순공사원가98%미만
-347,2148805903,리조이스통신주식회사,최공휘,분석,137629150,87.4,88.132,88.377,-1.0668 (98.9332),15 3,2023/12/01 09:20:36,순공사원가98%미만
-348,1058630797,주식회사 이디엔텍,김기영,분석,137625303,87.4,88.129,88.374,-1.0696 (98.9304),14 4,2023/12/01 19:20:09,순공사원가98%미만
-349,1058746506,(주)파워일렉,이정림,분석,137620310,87.4,88.126,88.371,-1.0732 (98.9268),9 5,2023/12/01 09:54:28,순공사원가98%미만
-350,2158661490,(주)이베이테크,황경구,분석,137618580,87.4,88.125,88.37,-1.0744 (98.9256),13 7,2023/12/04 09:40:16,순공사원가98%미만
-351,2208100563,경창계전 주식회사,이성욱,분석,137615720,87.6,88.123,88.368,-1.0765 (98.9235),12 11,2023/12/01 14:55:00,순공사원가98%미만
-352,1058676906,(주)디엠씨정보,윤성인,분석,137612035,87.6,88.12,88.366,-1.0791 (98.9209),10 2,2023/11/30 15:16:03,순공사원가98%미만
-353,7288700415,주식회사 티엑스텍,박영기,분석,137610505,87.6,88.119,88.365,-1.0802 (98.9198),4 5,2023/12/03 20:11:55,순공사원가98%미만
-354,1178124861,케이이피엔지니어링(주),박성진,분석,137607110,87.6,88.117,88.363,-1.0827 (98.9173),14 4,2023/12/01 13:57:04,순공사원가98%미만
-355,2068706603,주식회사 온품,김유혁,분석,137594050,87.8,88.108,88.354,-1.0921 (98.9079),12 2,2023/11/30 14:13:45,순공사원가98%미만
-356,1078756640,주식회사 링크씨앤아이,김대훈,분석,137587178,88.0,88.104,88.35,-1.0970 (98.903),10 1,2023/12/03 16:33:26,순공사원가98%미만
-357,1148190678,주식회사 에드원,김춘걸,분석,137580000,88.0,88.099,88.345,-1.1022 (98.8978),13 11,2023/12/01 11:27:54,순공사원가98%미만
-358,2148645634,한국전자금융주식회사,구자성,분석,137578509,88.0,88.098,88.344,-1.1032 (98.8968),11 10,2023/12/01 16:40:52,순공사원가98%미만
-359,1138148411,(주)풍천정보네트웍,김학봉,분석,137575154,88.0,88.096,88.342,-1.1057 (98.8943),10 3,2023/12/04 08:47:54,순공사원가98%미만
-360,2048626080,주식회사 엘제이이엔지,임성희,분석,137573510,88.2,88.094,88.341,-1.1068 (98.8932),2 15,2023/11/30 17:05:47,순공사원가98%미만
-361,1068669669,(주)일광통신,이병일,분석,137571800,88.2,88.093,88.34,-1.1081 (98.8919),3 6,2023/12/01 12:25:45,순공사원가98%미만
-362,2158194400,오엔씨네트웍스(주),김정서,분석,137569050,88.2,88.091,88.338,-1.1100 (98.89),10 11,2023/12/04 09:55:51,순공사원가98%미만
-362,1058162163,주식회사대한종합산전,이섭,분석,137569050,88.2,88.091,88.338,-1.1100 (98.89),6 3,2023/11/30 14:19:05,순공사원가98%미만
-364,1068184554,(주)송화전기통신,고진홍,분석,137547210,88.4,88.077,88.324,-1.1257 (98.8743),11 5,2023/12/01 10:23:14,순공사원가98%미만
-365,1138195613,(주)고려다이나믹스,변희만,분석,137544850,88.4,88.075,88.323,-1.1274 (98.8726),5 8,2023/12/03 18:37:46,순공사원가98%미만
-366,2048161869,(주)근영이엔씨,이성영,분석,137537117,88.6,88.07,88.318,-1.1330 (98.867),4 3,2023/12/01 12:11:39,순공사원가98%미만
-367,7298600518,주식회사 킴스앤,김동선,분석,137514210,88.8,88.055,88.303,-1.1495 (98.8505),5 9,2023/12/04 08:14:17,순공사원가98%미만
-368,1058748784,(주)에스알시스템,김수정,분석,137504370,89.0,88.048,88.297,-1.1565 (98.8435),7 12,2023/12/01 07:46:09,순공사원가98%미만
-369,4538100144,주식회사 파란아이티,성기빈,분석,137499730,89.0,88.045,88.294,-1.1599 (98.8401),5 15,2023/12/04 09:33:00,순공사원가98%미만
-370,2098119463,(주)두레정보통신,김시영,분석,137494340,89.2,88.042,88.29,-1.1638 (98.8362),12 10,2023/12/04 08:32:59,순공사원가98%미만
-371,2958800474,주식회사 원정보기술원,송은자,분석,137485880,89.2,88.036,88.285,-1.1698 (98.8302),14 7,2023/12/02 11:19:41,순공사원가98%미만
-372,2018190031,주식회사 태건씨앤씨,김복수,분석,137477726,89.4,88.031,88.279,-1.1757 (98.8243),2 14,2023/11/30 13:50:44,순공사원가98%미만
-373,1058608183,코위버(주),황인환,분석,137475315,89.4,88.029,88.278,-1.1774 (98.8226),5 4,2023/11/30 10:05:59,순공사원가98%미만
-374,2068601047,왕건전기 주식회사,한미라,분석,137465421,89.6,88.022,88.272,-1.1845 (98.8155),4 15,2023/12/04 08:40:07,순공사원가98%미만
-375,1058649262,주식회사 노하우전기통신,임창배,분석,137459010,89.6,88.018,88.267,-1.1891 (98.8109),12 13,2023/12/01 10:11:49,순공사원가98%미만
-376,1078167709,온세텔레콤(주),박준학,분석,137454223,89.6,88.015,88.264,-1.1926 (98.8074),12 4,2023/12/01 08:04:54,순공사원가98%미만
-377,7128702247,주식회사 파인네트웍스,김미정,분석,137445888,89.8,88.009,88.259,-1.1986 (98.8014),7 2,2023/12/01 11:36:42,순공사원가98%미만
-378,2128196243,신광씨앤티 주식회사,박광선,분석,137437080,90.0,88.003,88.253,-1.2049 (98.7951),13 12,2023/11/30 13:49:13,순공사원가98%미만
-379,1208670876,(주)케이너스,최영두,분석,137435690,90.0,88.002,88.252,-1.2059 (98.7941),2 8,2023/12/01 18:06:29,순공사원가98%미만
-380,1178155699,유림씨스템통신(주),권영성,분석,137433316,90.0,88.001,88.251,-1.2076 (98.7924),5 6,2023/12/04 09:17:13,순공사원가98%미만
-381,2078152132,(주)홍남테크,김홍길,분석,137429252,90.0,87.998,88.248,-1.2105 (98.7895),7 13,2023/12/03 19:23:28,순공사원가98%미만
-382,2208604531,주식회사 월드린시스템즈,류준열,분석,137412500,89.8,87.987,88.238,-1.2226 (98.7774),8 10,2023/12/04 09:28:15,순공사원가98%미만
-383,1148135087,장한전산(주),이상철,분석,137411379,89.8,87.986,88.237,-1.2234 (98.7766),8 5,2023/12/01 13:17:43,순공사원가98%미만
-384,2128178492,주식회사 제이에치코리아,이주환,분석,137408900,89.8,87.985,88.235,-1.2252 (98.7748),5 15,2023/11/30 15:49:05,순공사원가98%미만
-385,3058138619,(주)사이버텔브릿지,남백산,분석,137408721,89.6,87.984,88.235,-1.2253 (98.7747),3 7,2023/11/30 11:03:09,순공사원가98%미만
-386,1078640952,(주)바비젼,이주일,분석,137408100,89.6,87.984,88.235,-1.2257 (98.7743),1 4,2023/11/30 14:46:01,순공사원가98%미만
-387,5868701163,주식회사 하이텍에이브이,김라영,분석,137390410,89.4,87.972,88.223,-1.2385 (98.7615),3 13,2023/12/04 01:11:43,순공사원가98%미만
-388,1148683959,제이엔에스텍주식회사,안종기,분석,137388620,89.4,87.971,88.222,-1.2397 (98.7603),12 1,2023/12/04 09:26:06,순공사원가98%미만
-389,1088159691,(주)다우텔레콤,이영순,분석,137387924,89.4,87.971,88.222,-1.2402 (98.7598),13 15,2023/12/03 20:50:07,순공사원가98%미만
-390,1198611222,(주)제이에이티,이세창,분석,137384780,89.4,87.969,88.22,-1.2425 (98.7575),10 9,2023/12/01 18:01:06,순공사원가98%미만
-391,2148631445,주식회사 우리엔아이에스,백창준,분석,137377702,89.2,87.964,88.215,-1.2476 (98.7524),12 10,2023/12/04 09:31:28,순공사원가98%미만
-392,5278600284,주식회사 수앤씨,이종수,분석,137373193,89.2,87.961,88.212,-1.2508 (98.7492),4 1,2023/11/30 10:03:40,순공사원가98%미만
-393,1098172945,(주)마커스코리아,이헌철,분석,137371500,89.2,87.96,88.211,-1.2521 (98.7479),4 10,2023/12/01 14:54:09,순공사원가98%미만
-394,2148860959,(주)가온글로벌,최병억,분석,137361168,89.0,87.953,88.205,-1.2595 (98.7405),13 7,2023/12/01 13:58:52,순공사원가98%미만
-395,1208609672,(주)디에스티인터내셔날,김형태,분석,137352559,89.0,87.947,88.199,-1.2657 (98.7343),4 12,2023/11/30 15:05:41,순공사원가98%미만
-396,1188117437,탑인더스트리(주),이정임,분석,137347504,88.8,87.944,88.196,-1.2693 (98.7307),6 8,2023/11/30 10:26:01,순공사원가98%미만
-397,1068603240,태경이엘피 주식회사,김평석,분석,137332924,88.6,87.934,88.187,-1.2798 (98.7202),8 6,2023/11/30 19:22:32,순공사원가98%미만
-398,2128608050,(주)엔큐컨설팅,유관우,분석,137328920,88.6,87.931,88.184,-1.2827 (98.7173),10 11,2023/12/01 03:52:49,순공사원가98%미만
-399,2148886584,주식회사 수민텔레콤,이상민,분석,137328783,88.6,87.931,88.184,-1.2828 (98.7172),2 3,2023/12/01 09:42:57,순공사원가98%미만
-400,1061248998,비젼네트워크,김덕기,분석,137327475,88.6,87.93,88.183,-1.2837 (98.7163),2 5,2023/11/30 22:01:42,순공사원가98%미만
-401,1108177407,시큐에스주식회사,정재량,분석,137319897,88.6,87.925,88.178,-1.2891 (98.7109),12 2,2023/11/30 10:36:00,순공사원가98%미만
-402,2208658565,주식회사 주인정보시스템,김근호,분석,137318500,88.4,87.924,88.177,-1.2902 (98.7098),14 1,2023/12/01 17:14:14,순공사원가98%미만
-403,1198656229,주식회사 경진네트워크,김응환,분석,137316780,88.4,87.923,88.176,-1.2914 (98.7086),14 5,2023/12/03 17:53:20,순공사원가98%미만
-404,1180673427,한마음정보시스템,정인숙,분석,137308040,88.4,87.917,88.171,-1.2977 (98.7023),14 6,2023/11/30 10:24:02,순공사원가98%미만
-405,1208817900,주식회사 에이앤티플러스,김은아,분석,137306960,88.4,87.917,88.17,-1.2984 (98.7016),4 6,2023/12/01 09:49:29,순공사원가98%미만
-406,1078651497,모바일파킹 유한회사,김중근,분석,137291518,88.2,87.906,88.16,-1.3095 (98.6905),6 13,2023/11/30 13:20:01,순공사원가98%미만
-407,2098127963,상승종합통신 주식회사,조남각,분석,137251306,87.6,87.879,88.134,-1.3385 (98.6615),7 5,2023/11/30 11:16:53,순공사원가98%미만
-408,2148620797,(주)세인씨앤씨,조정화,분석,137250062,87.6,87.879,88.133,-1.3393 (98.6607),7 10,2023/11/30 11:49:02,순공사원가98%미만
-409,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,137248846,87.6,87.878,88.133,-1.3402 (98.6598),6 5,2023/12/01 15:42:01,순공사원가98%미만
-410,5878600398,주식회사 엑사엔시스,나정환,분석,137241331,87.4,87.873,88.128,-1.3456 (98.6544),5 7,2023/12/01 07:51:18,순공사원가98%미만
-411,1060115808,영진정보통신,이종규,분석,137236358,87.4,87.869,88.125,-1.3492 (98.6508),15 5,2023/12/03 20:42:33,순공사원가98%미만
-412,2048197877,주식회사 그린주의,김현미,분석,137226000,87.2,87.863,88.118,-1.3566 (98.6434),9 2,2023/12/01 07:52:39,순공사원가98%미만
-413,2148626132,(주)오버넷,신창호,분석,137222518,87.2,87.86,88.116,-1.3591 (98.6409),10 3,2023/12/04 09:18:47,순공사원가98%미만
-414,8268102035,주식회사 더블유엔에스,박현준,분석,137221000,87.2,87.859,88.115,-1.3602 (98.6398),2 13,2023/11/30 13:58:44,순공사원가98%미만
-415,2118138895,주식회사 나라컨트롤,문찬혁,분석,137211662,87.0,87.853,88.109,-1.3670 (98.633),12 4,2023/12/01 14:57:30,순공사원가98%미만
-416,1198605337,(주)신한이엔아이,유순자,분석,137205212,87.0,87.849,88.105,-1.3716 (98.6284),4 10,2023/12/01 07:34:19,순공사원가98%미만
-417,1138607924,두성건설주식회사,안성병,분석,137195690,86.8,87.842,88.098,-1.3784 (98.6216),8 14,2023/11/30 10:29:51,순공사원가98%미만
-418,8878700825,주식회사 수인정보통신,김옥환,분석,137189370,86.8,87.838,88.094,-1.3830 (98.617),9 11,2023/12/03 22:43:13,순공사원가98%미만
-419,2068625393,주식회사 성림전설,박상동,분석,137185773,86.8,87.836,88.092,-1.3856 (98.6144),15 6,2023/11/30 13:31:44,순공사원가98%미만
-420,1138194929,주식회사 위피아,김용연,분석,137185630,86.8,87.836,88.092,-1.3857 (98.6143),4 1,2023/12/04 09:20:39,순공사원가98%미만
-421,2048602716,주식회사 동일아이티,차천문,분석,137182440,86.6,87.833,88.09,-1.3880 (98.612),15 13,2023/12/01 09:55:04,순공사원가98%미만
-422,1198635243,(주)다룸정보기술,이혜경,분석,137166455,86.4,87.823,88.08,-1.3994 (98.6006),8 10,2023/12/03 19:38:21,순공사원가98%미만
-423,1048610901,이룸유비쿼터스주식회사,김승규,분석,137166450,86.4,87.823,88.08,-1.3995 (98.6005),7 3,2023/12/01 16:04:06,순공사원가98%미만
-424,2098139213,(주)뉴타운전력,박형우,분석,137165343,86.4,87.822,88.079,-1.4002 (98.5998),6 1,2023/12/03 21:28:43,순공사원가98%미만
-425,5238701823,아이클라우드 주식회사,임재용,분석,137163171,86.4,87.821,88.078,-1.4018 (98.5982),11 10,2023/11/30 10:44:45,순공사원가98%미만
-426,2178113330,(주)오성에스이엠,오성표,분석,137153058,86.2,87.814,88.071,-1.4091 (98.5909),3 10,2023/12/04 09:16:20,순공사원가98%미만
-427,2148672354,파나소닉코리아 주식회사,쿠라마타카시,분석,137152822,86.2,87.814,88.071,-1.4092 (98.5908),3 12,2023/12/04 09:15:25,순공사원가98%미만
-428,1078825334,스마트네트웍스 주식회사,박정옥,분석,137150480,86.2,87.812,88.069,-1.4109 (98.5891),1 3,2023/11/30 18:50:55,순공사원가98%미만
