순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
784,2148186794,주식회사 리트코,정종경,분석,214049000,85.0,88.971,88.825,0.5312 (100.5312),3 4,2023/06/12 15:41:56,
785,1328127945,부민통신 주식회사,박창욱,분석,214049154,85.0,88.971,88.825,0.5313 (100.5313),15 5,2023/06/12 10:58:20,
786,2158148186,시스텍전기통신 주식회사,전진우,분석,214052598,85.0,88.973,88.826,0.5329 (100.5329),3 8,2023/06/13 09:36:12,
787,4098163161,(주)동우커뮤니케이션,송준성,분석,214057640,85.0,88.975,88.829,0.5352 (100.5352),5 2,2023/06/12 17:17:58,
788,1118101759,신원전설(주),심한섭,분석,214064910,85.0,88.978,88.832,0.5387 (100.5387),8 12,2023/06/13 09:02:14,
789,2068679088,(주)한맥아이티,최예니,분석,214069800,85.0,88.98,88.834,0.5409 (100.5409),13 3,2023/06/12 17:19:41,
790,1118124994,오리엔트주식회사,이경호,분석,214083860,85.0,88.987,88.839,0.5476 (100.5476),7 2,2023/06/14 09:14:05,
791,2128166939,주식회사 연일전력,최희성,분석,214085561,85.0,88.987,88.84,0.5483 (100.5483),11 8,2023/06/13 14:43:07,
792,1018639665,(주)한양인프라넷,김주호,분석,214090460,85.0,88.99,88.842,0.5507 (100.5507),15 2,2023/06/12 07:39:19,
793,2148647194,투앤원정보통신주식회사,서승호,분석,214091690,85.0,88.99,88.843,0.5512 (100.5512),1 3,2023/06/09 17:19:02,
794,2018176136,(주)휴넷시스템,김초영,분석,214104939,85.0,88.996,88.848,0.5575 (100.5575),14 15,2023/06/13 14:38:45,
795,1138139080,(주)성강통신기술사사무소,안치영,분석,214107600,85.0,88.997,88.849,0.5587 (100.5587),4 1,2023/06/14 09:14:40,
796,2208658565,주식회사 주인정보시스템,김근호,분석,214113500,85.0,89.0,88.852,0.5615 (100.5615),7 9,2023/06/13 17:49:06,
797,1108127950,서경전기(주),이종환,분석,214114465,85.0,89.0,88.852,0.5619 (100.5619),8 11,2023/06/13 09:25:38,
798,1078606385,대선아이넷(주),신일자,분석,214116300,85.0,89.001,88.853,0.5628 (100.5628),11 15,2023/06/13 17:21:37,
799,1068641638,(주)매트릭스미디어,김진성,분석,214116580,85.0,89.001,88.853,0.5629 (100.5629),10 9,2023/06/12 17:39:01,
800,1138185890,(주)두손씨에스티,최수경,분석,214117290,85.0,89.001,88.853,0.5633 (100.5633),1 10,2023/06/14 09:34:30,
801,1108131570,(주)조은시스템,김창윤,분석,214120060,85.0,89.003,88.854,0.5646 (100.5646),6 14,2023/06/14 08:00:52,
802,1068188579,(주)키월드정보통신,김영범,분석,214122570,85.0,89.004,88.856,0.5657 (100.5657),8 10,2023/06/14 09:35:58,
803,1068642694,우림정보시스템(주),조원희,분석,214136237,85.0,89.01,88.861,0.5722 (100.5722),14 15,2023/06/13 09:18:39,
804,1088107572,세빈테크(주),박재영,분석,214136516,85.0,89.01,88.861,0.5723 (100.5723),1 4,2023/06/13 18:04:19,
805,2048129194,위성이앤씨(주),이양숙,분석,214149200,85.0,89.015,88.867,0.5782 (100.5782),8 1,2023/06/12 15:16:22,
806,1058625329,주식회사 윈미디텍,강명환,분석,214161133,85.0,89.021,88.872,0.5838 (100.5838),5 3,2023/06/13 12:41:33,
807,6338800846,원흥이엔씨 주식회사,최재혁,분석,214166968,85.0,89.023,88.874,0.5866 (100.5866),14 10,2023/06/13 13:38:38,
808,2128606988,원강정보통신 주식회사,우강원,분석,214176480,85.0,89.027,88.878,0.5911 (100.5911),6 15,2023/06/13 09:41:04,
809,1138195331,(주)한남이앤씨,조성호,분석,214196493,85.0,89.036,88.886,0.6005 (100.6005),15 4,2023/06/13 09:37:43,
810,1138148411,(주)풍천정보네트웍,김학봉,분석,214196992,85.0,89.036,88.886,0.6007 (100.6007),5 1,2023/06/12 09:53:10,
811,2108149521,주식회사 구일일무인경비시스템,박종철,분석,214209000,85.0,89.042,88.891,0.6063 (100.6063),15 11,2023/06/14 09:33:42,
812,2078147814,(주)대호엔지니어링,윤용상,분석,214211430,85.0,89.043,88.892,0.6075 (100.6075),2 4,2023/06/13 17:25:42,
813,1088114068,(주)대인정보통신,유재호,분석,214214455,85.0,89.044,88.894,0.6089 (100.6089),8 11,2023/06/12 08:31:34,
814,1078805018,주식회사 지엔아이테크,박우정,분석,214219870,85.0,89.046,88.896,0.6114 (100.6114),13 8,2023/06/12 16:23:42,
815,2098113590,(주)통광,박응성,분석,214220766,85.0,89.047,88.896,0.6119 (100.6119),12 6,2023/06/12 18:01:56,
816,2208886221,주식회사 지엔아이티,윤상병,분석,214222380,85.0,89.048,88.897,0.6126 (100.6126),14 6,2023/06/12 11:15:52,
817,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,214222896,85.0,89.048,88.897,0.6129 (100.6129),5 6,2023/06/14 09:08:25,
818,1138645971,주식회사 포딕스시스템,정재호,분석,214225240,85.0,89.049,88.898,0.6140 (100.614),1 13,2023/06/13 09:24:41,
819,1188109728,득진통신(주),김진섭,분석,214225663,85.0,89.049,88.898,0.6142 (100.6142),12 9,2023/06/14 08:32:50,
820,2188101953,주식회사 비츠로시스,이기재,분석,214228005,85.0,89.05,88.899,0.6153 (100.6153),2 5,2023/06/13 17:17:14,
821,2118101156,(주)인스틴솔루션,박세준,분석,214229200,85.0,89.051,88.9,0.6158 (100.6158),15 12,2023/06/13 15:56:20,
822,2208719934,주식회사 지제이전기통신,김진수,분석,214230189,85.0,89.051,88.9,0.6163 (100.6163),5 1,2023/06/13 21:55:35,
823,2208660663,주식회사 데이타렉스,김정국,분석,214237100,85.0,89.054,88.903,0.6195 (100.6195),11 13,2023/06/13 15:20:10,
824,2018634956,주식회사 신성전자통신,전용한,분석,214240973,85.0,89.056,88.905,0.6213 (100.6213),7 3,2023/06/12 18:57:33,
825,1128143733,공간미디어(주),김명숙,분석,214248786,85.0,89.059,88.908,0.6250 (100.625),4 8,2023/06/14 07:15:11,
826,2648127825,주식회사 제이원아이티시스템,이준호,분석,214250600,85.0,89.06,88.909,0.6259 (100.6259),14 8,2023/06/09 17:21:16,
827,2148752224,(주)아이젠시스템즈,안상용,분석,214261500,85.0,89.065,88.913,0.6310 (100.631),11 14,2023/06/12 12:28:53,
828,1058747280,주식회사 하이디,문이수,분석,214263000,85.0,89.065,88.914,0.6317 (100.6317),14 4,2023/06/12 12:36:46,
829,1198174839,(주)선진솔루션,송성재,분석,214273782,85.0,89.07,88.918,0.6368 (100.6368),15 8,2023/06/12 09:43:53,
830,8038600460,주식회사 파르이앤씨,김종훈,분석,214275847,85.0,89.071,88.919,0.6377 (100.6377),10 11,2023/06/14 08:42:27,
831,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,214279106,85.0,89.073,88.92,0.6393 (100.6393),7 10,2023/06/12 17:36:07,
832,1208105711,주식회사 삼진일렉스,김성관,분석,214279880,85.0,89.073,88.921,0.6396 (100.6396),5 1,2023/06/14 08:26:44,
833,1128139637,(주)씨엘에이에스,윤호중,분석,214283896,85.0,89.075,88.922,0.6415 (100.6415),5 1,2023/06/12 08:46:20,
834,1058645188,(주)삼구정보통신,강준재,분석,214286557,85.0,89.076,88.924,0.6428 (100.6428),11 1,2023/06/14 13:43:28,
835,1058641085,(주)에스엠전력,김동율,분석,214298162,85.0,89.081,88.928,0.6482 (100.6482),5 12,2023/06/10 20:26:41,
836,2068213088,사단법인장애인동반성장협회,정영석,분석,214299400,85.0,89.081,88.929,0.6488 (100.6488),2 8,2023/06/12 08:51:41,
837,7978100097,주식회사 신동아이앤지,신철호,분석,214302953,85.0,89.083,88.93,0.6505 (100.6505),15 10,2023/06/12 07:37:48,
838,1148726111,티비엠테크주식회사,김치연,분석,214304800,85.0,89.084,88.931,0.6513 (100.6513),13 1,2023/06/12 18:12:45,
839,6188134896,주식회사 동신정보통신,임춘섭,분석,214312540,85.0,89.087,88.934,0.6550 (100.655),5 3,2023/06/12 15:33:17,
840,1298119624,우일계전공업 주식회사,백노현,분석,214314353,85.0,89.088,88.935,0.6558 (100.6558),6 12,2023/06/13 17:49:51,
841,2148669602,(주)우호텔레콤,이강록,분석,214316410,85.0,89.089,88.936,0.6568 (100.6568),7 6,2023/06/13 14:39:04,
842,1198668254,대신인포시스 주식회사,최혜경,분석,214341603,85.0,89.1,88.946,0.6686 (100.6686),6 13,2023/06/12 09:23:45,
843,1170233690,화진정보통신,김병철,분석,214343406,85.0,89.101,88.947,0.6695 (100.6695),2 14,2023/06/14 14:47:23,
844,2148107988,(주)서울정보시스템,이문현,분석,214354180,85.0,89.106,88.952,0.6745 (100.6745),6 7,2023/06/10 05:51:53,
845,1128118909,(주)한일종합산업,박응석,분석,214366570,85.0,89.111,88.957,0.6803 (100.6803),2 4,2023/06/12 16:24:04,
846,1058221062,사단법인 대한장애인복지협회,박재환,분석,214375000,85.0,89.115,88.96,0.6843 (100.6843),7 11,2023/06/13 15:36:24,
847,1138169250,코리아이지텔주식회사,임규학,분석,214382590,85.0,89.118,88.963,0.6879 (100.6879),9 1,2023/06/13 12:23:56,
848,2208615417,마인드원 주식회사,차희원,분석,214383559,85.0,89.119,88.964,0.6883 (100.6883),6 2,2023/06/12 11:31:39,
849,1018154598,씨엔에스코리아(주),유호태,분석,214385496,85.0,89.119,88.965,0.6892 (100.6892),9 13,2023/06/13 11:18:20,
850,1178158978,주식회사 화일이엔에프,박광섭,분석,214385740,85.0,89.119,88.965,0.6893 (100.6893),7 10,2023/06/13 13:35:48,
851,1138649133,빅썬시스템즈 주식회사,권태일,분석,214402810,85.0,89.127,88.972,0.6974 (100.6974),15 6,2023/06/12 15:40:39,
852,1188111165,주식회사 세원이엔피디,이왕종,분석,214406643,85.0,89.129,88.973,0.6992 (100.6992),7 15,2023/06/13 09:04:34,
853,2290162579,우성전기통신,박노선,분석,214416870,85.0,89.133,88.978,0.7040 (100.704),1 15,2023/06/13 11:13:15,
854,2208110305,주식회사 일신이앤드씨,홍영남,분석,214426232,85.0,89.137,88.982,0.7084 (100.7084),8 7,2023/06/13 16:35:56,
855,1138185570,(주)승일전력산업,박광수,분석,214426650,85.0,89.137,88.982,0.7085 (100.7085),15 12,2023/06/11 09:52:34,
856,1058727284,(주)조은네트웍스,김장열,분석,214431554,85.0,89.14,88.984,0.7109 (100.7109),4 5,2023/06/12 14:14:09,
857,2148625486,(주)유엔네트웍스,최정민,분석,214433471,85.0,89.14,88.985,0.7118 (100.7118),12 11,2023/06/13 14:11:32,
858,1108175113,이에스콘트롤스 (주),김영준,분석,214435750,85.0,89.141,88.985,0.7128 (100.7128),1 10,2023/06/14 09:32:23,
859,1208117027,세안이엔씨 주식회사,이은상,분석,214448375,85.0,89.147,88.991,0.7188 (100.7188),10 11,2023/06/14 08:29:23,
860,1208194567,아산정보통신(주),홍수길,분석,214457737,85.0,89.151,88.995,0.7231 (100.7231),7 6,2023/06/12 10:57:05,
861,2088100603,(주)전우사,김한재,분석,214458380,85.0,89.151,88.995,0.7234 (100.7234),1 6,2023/06/13 14:52:28,
862,2018604729,주식회사 케이티 서비스 북부,김현수,분석,214458829,85.0,89.152,88.995,0.7237 (100.7237),7 4,2023/06/14 09:45:15,
863,1058735163,주식회사 포스인텍,최시호,분석,214463559,85.0,89.154,88.997,0.7259 (100.7259),7 11,2023/06/14 08:45:25,
864,1198609084,주식회사 유니씨엔에스,박경임,분석,214467220,85.0,89.155,88.999,0.7276 (100.7276),4 10,2023/06/12 08:27:51,
865,1148182595,주식회사 싸인텔레콤,박영기,분석,214467960,85.0,89.156,88.999,0.7279 (100.7279),14 7,2023/06/12 13:51:51,
866,2068685955,주식회사 스마트웍스,정훈,분석,214480952,85.0,89.161,89.004,0.7341 (100.7341),13 12,2023/06/09 16:00:22,
867,2068643595,주식회사 정형텔레콤,심재호,분석,214482140,85.0,89.162,89.005,0.7346 (100.7346),9 7,2023/06/12 14:57:30,
868,1218140540,영현정보통신(주),김두식,분석,214485473,85.0,89.163,89.006,0.7362 (100.7362),12 8,2023/06/12 08:10:20,
869,2068606891,수미디어통신 주식회사,하학수,분석,214486710,85.0,89.164,89.007,0.7368 (100.7368),14 7,2023/06/12 09:49:29,
870,2158171649,(주)삼삼통신기술,홍성판,분석,214487100,85.0,89.164,89.007,0.7369 (100.7369),14 5,2023/06/12 09:04:33,
871,1068648117,주식회사 티원엘에스,김영규,분석,214499900,85.0,89.17,89.012,0.7429 (100.7429),2 5,2023/06/12 15:52:11,
872,7188100420,주식회사 오투정보통신,양성윤,분석,214510980,85.0,89.175,89.017,0.7482 (100.7482),15 7,2023/06/12 18:11:36,
873,5568600996,주영전자통신 주식회사,임채열,분석,214530780,85.0,89.183,89.025,0.7575 (100.7575),6 11,2023/06/12 09:50:30,
874,2148104884,두원이에프씨 주식회사,황운천,분석,214545040,85.0,89.19,89.031,0.7642 (100.7642),2 8,2023/06/14 08:38:05,
875,2148188924,우민전기(주),이학표,분석,214546956,85.0,89.19,89.032,0.7651 (100.7651),13 6,2023/06/13 10:44:12,
876,7508600152,육일전기공사주식회사,공삼례,분석,214555900,85.0,89.194,89.035,0.7693 (100.7693),2 4,2023/06/13 17:00:27,
877,1078636235,(주)대교이앤에스,이찬수,분석,214567869,85.0,89.2,89.04,0.7749 (100.7749),2 11,2023/06/14 08:42:04,
878,1088155278,금하개발(주),김명준,분석,214568480,85.0,89.2,89.041,0.7752 (100.7752),7 6,2023/06/13 16:55:19,
879,2208895263,주식회사 필립이엔씨,임혜란,분석,214570164,85.0,89.201,89.041,0.7760 (100.776),3 9,2023/06/14 08:21:22,
880,1088195004,(주)한양케이앤이,김홍인,분석,214573788,85.0,89.202,89.043,0.7777 (100.7777),7 6,2023/06/13 10:06:50,
881,2048190516,주식회사동훈전설,정준모,분석,214578043,85.0,89.204,89.045,0.7797 (100.7797),10 8,2023/06/13 14:20:03,
882,2158706984,도드람정보기술 주식회사,이명석,분석,214578680,85.0,89.204,89.045,0.7799 (100.7799),7 4,2023/06/14 08:50:22,
883,1108153161,(주)나이츠넷,이용현,분석,214579745,85.0,89.205,89.045,0.7805 (100.7805),5 10,2023/06/12 15:48:55,
884,2098121862,거우전설주식회사,김영훈,분석,214587981,85.0,89.208,89.049,0.7843 (100.7843),10 11,2023/06/12 11:27:37,
885,4178600013,블랙썬 주식회사,이희부,분석,214590604,85.0,89.21,89.05,0.7856 (100.7856),11 10,2023/06/14 09:26:21,
886,6988700230,주식회사 스마트이엔씨,전유선,분석,214591600,85.0,89.21,89.05,0.7860 (100.786),11 2,2023/06/10 09:21:08,
887,1128148285,(주)백제이앤씨,손흥도,분석,214659590,85.0,89.24,89.078,0.8180 (100.818),12 13,2023/06/12 15:07:09,
888,1288141176,주식회사 와이씨스템,장영찬,분석,214663441,85.0,89.242,89.08,0.8198 (100.8198),2 9,2023/06/12 08:37:16,
889,2148770450,주식회사 아리시스,이대섭,분석,214694735,85.0,89.255,89.093,0.8345 (100.8345),15 1,2023/06/12 15:26:05,
890,1198658528,진솔이앤에스 주식회사,김정현,분석,214695785,85.0,89.256,89.093,0.8350 (100.835),13 6,2023/06/12 16:21:41,
891,1058161048,서울데이타통신(주),이희승,분석,214709838,85.0,89.262,89.099,0.8416 (100.8416),2 13,2023/06/12 09:03:15,
892,2078149729,주식회사 지앤에스기술,문창수,분석,214722401,85.0,89.268,89.104,0.8475 (100.8475),9 14,2023/06/13 13:33:53,
893,8228700717,주식회사 해나정보통신,이창현,분석,214735342,85.0,89.273,89.11,0.8535 (100.8535),2 10,2023/06/12 14:15:00,
894,1168169996,세리정보기술 주식회사,이금모,분석,214736240,85.0,89.274,89.11,0.8540 (100.854),8 6,2023/06/14 09:38:28,
895,2200459632,하나정보통신,현광섭,분석,214741464,85.0,89.276,89.112,0.8564 (100.8564),4 12,2023/06/12 14:25:44,
896,2158690656,금성통신건설(주),윤영신,분석,214779710,85.0,89.293,89.128,0.8744 (100.8744),14 9,2023/06/14 08:56:50,
897,1248106672,(주)데스코,이상혁,분석,214780952,85.0,89.293,89.129,0.8749 (100.8749),12 9,2023/06/14 08:35:23,
898,2158637350,(주)주은정보시스템,이명열,분석,214784176,85.0,89.295,89.13,0.8765 (100.8765),5 15,2023/06/13 08:57:04,
899,1078735096,주식회사 등대씨엔씨,서철승,분석,214798200,85.0,89.301,89.136,0.8831 (100.8831),5 14,2023/06/13 09:04:08,
900,1198649596,주식회사 원넷시스,김성식,분석,214811640,85.0,89.307,89.141,0.8894 (100.8894),4 9,2023/06/13 17:12:59,
901,1288126291,주식회사 성화,이재환,분석,214820350,85.0,89.311,89.145,0.8935 (100.8935),9 5,2023/06/12 10:34:15,
902,2298134599,(주)시에나텔레콤,임종태,분석,214826888,85.0,89.314,89.148,0.8965 (100.8965),6 11,2023/06/13 09:19:26,
903,2118603519,에쓰이씨 주식회사,이명규,분석,214830627,85.0,89.315,89.149,0.8983 (100.8983),10 11,2023/06/13 14:51:23,
904,2118774990,(주)제이에프텍,김중규,분석,214835460,85.0,89.317,89.151,0.9006 (100.9006),14 15,2023/06/12 13:52:25,
905,1138628119,주식회사 아이티로그,김인희,분석,214910832,85.0,89.351,89.183,0.9359 (100.9359),12 2,2023/06/09 19:28:24,
906,6508100027,다온정보시스템 주식회사,김연정,분석,214942557,85.0,89.364,89.196,0.9509 (100.9509),4 12,2023/06/12 19:24:14,
907,1208799924,(주)푸름데이타웨어,이광진,분석,214944954,85.0,89.366,89.197,0.9520 (100.952),3 4,2023/06/13 15:49:34,
908,2098139213,(주)뉴타운전력,박형우,분석,214945963,85.0,89.366,89.197,0.9524 (100.9524),10 14,2023/06/14 07:42:17,
909,2178143187,(주)미디어밸리렛,전필숙,분석,214963636,85.0,89.374,89.205,0.9608 (100.9608),5 10,2023/06/09 17:54:23,
910,2117299696,성원전자통신,성기신,분석,214975133,85.0,89.379,89.209,0.9661 (100.9661),7 4,2023/06/13 10:10:32,
911,3578800544,디와이아이앤씨주식회사,주인웅,분석,214984289,85.0,89.383,89.213,0.9705 (100.9705),15 12,2023/06/13 09:43:49,
912,2208725440,(주) 매그넷,김종민,분석,215013120,85.0,89.396,89.225,0.9840 (100.984),11 10,2023/06/12 09:44:29,
913,3238801633,동부엔텍 주식회사,류광성,분석,215035814,85.0,89.406,89.234,0.9946 (100.9946),15 2,2023/06/14 08:58:20,
914,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,215088869,85.0,89.429,89.257,1.0196 (101.0196),1 13,2023/06/13 18:36:34,
915,1148680379,주식회사 다경시스템,김대원,분석,215090748,85.0,89.43,89.257,1.0205 (101.0205),3 15,2023/06/12 06:42:35,
916,1078636517,주식회사 국일이앤씨,서남석,분석,215107821,85.0,89.437,89.264,1.0285 (101.0285),4 10,2023/06/10 20:49:02,
917,3628700817,씨큐리티 주식회사,공승길,분석,215289826,85.0,89.517,89.34,1.1140 (101.114),13 5,2023/06/13 09:01:04,
918,3958800527,주식회사 에스에이치아이티,정태순,분석,215346676,85.0,89.542,89.363,1.1407 (101.1407),5 1,2023/06/12 09:34:28,
919,1068194348,(주)퓨젼아이앤씨,임영출,분석,215368180,85.0,89.552,89.372,1.1508 (101.1508),3 11,2023/06/09 17:26:43,
920,1078197085,(주)코어넷,소흥섭,분석,215439296,85.0,89.583,89.402,1.1842 (101.1842),9 10,2023/06/13 21:12:39,
921,1068178902,주식회사 티에스아이티,박용수,분석,215447600,85.0,89.587,89.405,1.1881 (101.1881),4 10,2023/06/09 15:21:34,
922,1148642486,주식회사 큐브정보통신,유봉수,분석,215453560,85.0,89.589,89.408,1.1909 (101.1909),3 14,2023/06/09 16:21:16,
923,2298125412,스크린정보통신(주),조승제,분석,215474852,85.0,89.599,89.417,1.2009 (101.2009),10 5,2023/06/13 09:18:47,
924,2048605936,주식회사 제이엘넷,박정수,분석,215690430,85.0,89.694,89.506,1.3021 (101.3021),9 13,2023/06/14 14:44:23,
925,1068674084,주식회사월드아이,신영구,분석,215707145,85.0,89.701,89.513,1.3099 (101.3099),9 7,2023/06/13 17:50:46,
926,1078104441,진화전기(주),문충모,분석,215758460,85.0,89.724,89.534,1.3341 (101.3341),11 4,2023/06/14 08:50:50,
927,2298119773,양우건설 주식회사,고문철,분석,215917940,85.0,89.794,89.601,1.4090 (101.409),1 14,2023/06/13 14:41:35,
928,2128107793,호곡종합건설(주),박성환,분석,216507370,85.0,90.053,89.845,1.6858 (101.6858),3 8,2023/06/13 16:58:17,
929,1148611926,(주)동진이앤티,김미화,분석,216746760,85.0,90.158,89.944,1.7982 (101.7982),3 7,2023/06/13 07:32:24,
930,1058680303,주식회사 제이엔디케이,이재식,분석,217147500,85.0,90.335,90.111,1.9864 (101.9864),15 8,2023/06/12 12:53:50,
931,2158768879,주식회사 에이치씨인포,김경운,분석,218354910,85.0,90.866,90.612,2.5535 (102.5535),13 11,2023/06/14 09:55:46,
932,1198174315,주식회사 다솜이엔씨,송인주,분석,219070000,85.0,91.181,90.909,2.8894 (102.8894),4 9,2023/06/12 12:37:29,
933,1088603552,주식회사 아이앤씨테크,전민호,분석,232145670,85.0,96.934,96.335,9.0305 (109.0305),3 15,2023/06/13 23:19:17,
-1,1188109785,주식회사 안세기술,이용안,분석,211267594,85.0,87.747,87.671,-0.7751 (99.2249),10 12,2023/06/13 17:57:42,순공사원가98%미만
-2,2098211809,사단법인 해오름장애인협회,노영주,분석,211265727,85.0,87.747,87.67,-0.7760 (99.224),5 3,2023/06/14 08:51:43,순공사원가98%미만
-3,1428168147,주식회사 다옴건설,이창석,분석,211258652,84.8,87.743,87.667,-0.7793 (99.2207),12 8,2023/06/13 14:35:38,낙찰하한선 미달
-4,1018197466,주식회사콤위즈,정윤권,분석,211250630,84.8,87.74,87.664,-0.7831 (99.2169),1 9,2023/06/13 10:45:36,낙찰하한선 미달
-5,1298627304,주식회사 진네트웍스,이호진,분석,211203985,84.4,87.719,87.644,-0.8050 (99.195),14 10,2023/06/14 08:53:04,낙찰하한선 미달
-6,1048800071,주식회사 대광사업단,박선희,분석,211200738,84.4,87.718,87.643,-0.8065 (99.1935),11 15,2023/06/13 18:49:16,낙찰하한선 미달
-7,1078763383,주식회사 아이티블럭,배경원,분석,211191157,84.2,87.714,87.639,-0.8110 (99.189),7 14,2023/06/12 16:17:48,낙찰하한선 미달
-8,2158159534,하이텍앤솔 주식회사,정구천,분석,211179900,84.2,87.709,87.634,-0.8163 (99.1837),2 6,2023/06/13 10:09:14,낙찰하한선 미달
-9,2048174554,주식회사 창흥텔레콤,진경미,분석,211178200,84.2,87.708,87.634,-0.8171 (99.1829),5 6,2023/06/12 10:14:24,낙찰하한선 미달
-10,2118713620,(주) 필라테크,박동현,분석,211176846,84.2,87.707,87.633,-0.8178 (99.1822),12 2,2023/06/12 09:23:00,낙찰하한선 미달
-11,2030130565,이수정보통신,이한수,분석,211175228,84.2,87.707,87.632,-0.8185 (99.1815),15 6,2023/06/13 16:14:00,낙찰하한선 미달
-12,1068656301,주식회사 티제이원,최정국,분석,211149245,84.0,87.695,87.622,-0.8307 (99.1693),5 14,2023/06/12 09:46:14,낙찰하한선 미달
-13,1058718276,에이원게이트 주식회사,이옥경,분석,211137000,83.8,87.69,87.617,-0.8365 (99.1635),13 7,2023/06/13 01:58:09,낙찰하한선 미달
-14,2048182831,주식회사 세명에스엠지,장병철,분석,211126596,83.8,87.685,87.612,-0.8414 (99.1586),11 12,2023/06/14 13:05:11,낙찰하한선 미달
-15,4088168391,금상디엔씨주식회사,박길중,분석,211113275,83.6,87.679,87.607,-0.8476 (99.1524),10 1,2023/06/14 07:57:49,낙찰하한선 미달
-16,1198632979,성민전기 주식회사,김미영,분석,211108120,83.6,87.677,87.605,-0.8500 (99.15),15 3,2023/06/12 22:24:38,낙찰하한선 미달
-17,2148645634,한국전자금융주식회사,구자성,분석,211084543,83.4,87.667,87.595,-0.8611 (99.1389),1 4,2023/06/13 14:58:41,낙찰하한선 미달
-18,2158749469,(주)더블유에프텍,이영길,분석,211067238,83.2,87.659,87.588,-0.8692 (99.1308),3 12,2023/06/12 09:18:56,낙찰하한선 미달
-19,8268102035,주식회사 더블유엔에스,박현준,분석,211063000,83.2,87.657,87.586,-0.8712 (99.1288),12 13,2023/06/09 22:12:58,낙찰하한선 미달
-20,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,211057453,83.2,87.655,87.584,-0.8738 (99.1262),9 13,2023/06/13 09:58:46,낙찰하한선 미달
-21,1138633645,주식회사 와이넷,석지윤,분석,211035910,83.0,87.645,87.575,-0.8840 (99.116),13 2,2023/06/13 08:55:48,낙찰하한선 미달
-22,1058746506,(주)파워일렉,이정림,분석,211034150,83.0,87.645,87.574,-0.8848 (99.1152),1 14,2023/06/13 14:09:22,낙찰하한선 미달
-23,2148886584,주식회사 수민텔레콤,이상민,분석,211033137,82.8,87.644,87.573,-0.8853 (99.1147),8 10,2023/06/13 12:20:15,낙찰하한선 미달
-24,1058714080,(주) 한일이앤에스,박완교,분석,211002511,82.6,87.631,87.561,-0.8996 (99.1004),6 3,2023/06/13 10:06:11,낙찰하한선 미달
-25,1198172336,정보와기술 주식회사,이충근,분석,211001660,82.6,87.63,87.56,-0.9000 (99.1),12 4,2023/06/12 17:05:08,낙찰하한선 미달
-26,2208788125,다인스 주식회사,권향옥,분석,210992990,82.6,87.627,87.557,-0.9041 (99.0959),14 15,2023/06/13 09:11:24,낙찰하한선 미달
-27,1098166803,(주)아이앤씨파트너스,곽준철,분석,210990425,82.6,87.625,87.556,-0.9053 (99.0947),12 11,2023/06/14 10:26:45,낙찰하한선 미달
-28,2148805112,주식회사 지큐시스템즈,구자옥,분석,210970972,82.4,87.617,87.548,-0.9145 (99.0855),15 1,2023/06/13 18:59:40,낙찰하한선 미달
-29,2108124739,(주)한성기술개발,서창식,분석,210965251,82.2,87.614,87.545,-0.9171 (99.0829),10 7,2023/06/11 13:10:01,낙찰하한선 미달
-30,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,210940978,82.0,87.604,87.535,-0.9285 (99.0715),8 7,2023/06/13 16:25:05,낙찰하한선 미달
-31,1148135087,장한전산(주),이상철,분석,210926073,82.0,87.597,87.529,-0.9356 (99.0644),1 8,2023/06/13 13:19:43,낙찰하한선 미달
-32,1208166080,(주)기산텔레콤,박병기,분석,210923980,82.0,87.596,87.528,-0.9365 (99.0635),7 14,2023/06/14 09:48:50,낙찰하한선 미달
-33,1198195493,주식회사 인텍하우징,심인석,분석,210914788,81.8,87.592,87.524,-0.9409 (99.0591),8 13,2023/06/14 09:30:37,낙찰하한선 미달
-34,1198169165,(주)기창인포텍,김석진,분석,210913070,81.8,87.591,87.524,-0.9417 (99.0583),12 3,2023/06/09 15:15:26,낙찰하한선 미달
-35,1018642326,한우이앤에스(주),변준석,분석,210901801,81.8,87.586,87.519,-0.9469 (99.0531),11 12,2023/06/13 16:15:25,낙찰하한선 미달
-36,5878600398,주식회사 엑사엔시스,나정환,분석,210900349,81.8,87.586,87.518,-0.9476 (99.0524),1 14,2023/06/13 07:09:59,낙찰하한선 미달
-37,1198655462,지티에스솔루션즈 주식회사,김민수,분석,210896265,81.6,87.584,87.517,-0.9495 (99.0505),15 5,2023/06/13 00:46:33,낙찰하한선 미달
-38,2068193673,지에스네트웍스(주),임동배,분석,210881787,81.6,87.578,87.511,-0.9563 (99.0437),12 11,2023/06/13 14:19:25,낙찰하한선 미달
-39,2118899396,주식회사 피에스콤,최정환,분석,210865884,81.4,87.571,87.504,-0.9638 (99.0362),14 7,2023/06/14 09:55:11,낙찰하한선 미달
-40,1138640864,주식회사 지앤씨씨,정연진,분석,210860420,81.4,87.568,87.502,-0.9664 (99.0336),15 7,2023/06/13 15:12:48,낙찰하한선 미달
