순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
197,2118645407,흥일정보통신(주),정본영,분석,477229811,69.4,88.033,88.586,0.2748 (100.2748),6 11,2023/06/28 15:14:17,
198,2048620126,(주)상부사종합건설,이상만,분석,477232668,69.4,88.034,88.587,0.2755 (100.2755),3 13,2023/06/29 22:32:47,
199,1428114068,주식회사 호맘코리아,한유선,분석,477233150,69.4,88.034,88.587,0.2756 (100.2756),3 13,2023/06/29 04:42:05,
200,1248170266,주식회사 한국전설,조재철,분석,477233620,69.4,88.034,88.587,0.2757 (100.2757),5 3,2023/06/30 06:36:55,
201,1128107625,(주)삼정전기통신,김상민,분석,477233650,69.4,88.034,88.587,0.2757 (100.2757),15 8,2023/06/30 06:37:06,
202,1098613335,주식회사 스마트씨앤아이,임요웅,분석,477235761,69.4,88.034,88.587,0.2761 (100.2761),12 4,2023/06/28 15:43:43,
203,1108155266,(주)성산전기통신,이해붕,분석,477238855,69.2,88.035,88.588,0.2768 (100.2768),10 1,2023/06/30 05:45:54,
204,1258602577,주식회사 유디피시스,유정미,분석,477239810,69.2,88.035,88.588,0.2770 (100.277),10 3,2023/06/29 16:07:12,
205,1378608138,주식회사 지엠티,이혜경,분석,477248183,69.2,88.037,88.59,0.2787 (100.2787),5 1,2023/06/28 10:25:28,
206,1058641085,(주)에스엠전력,김동율,분석,477249087,69.2,88.037,88.59,0.2789 (100.2789),7 8,2023/06/28 11:39:09,
207,1098195410,(주)신성글로벌네트워크,홍우석,분석,477251228,69.2,88.037,88.59,0.2794 (100.2794),11 1,2023/06/29 15:23:46,
208,2148823314,화인정보기술주식회사,이명우,분석,477251229,69.2,88.037,88.59,0.2794 (100.2794),15 12,2023/06/30 09:56:41,
209,3648600908,주식회사 오에스정보통신,김기동,분석,477255654,69.2,88.038,88.591,0.2803 (100.2803),11 9,2023/06/28 10:14:27,
210,1308702921,주식회사 진영전기통신,전정순,분석,477257890,69.2,88.039,88.592,0.2807 (100.2807),2 5,2023/06/28 13:54:45,
211,2208176739,(주)케이써비스,이난희,분석,477258370,69.2,88.039,88.592,0.2809 (100.2809),3 14,2023/06/29 21:26:24,
212,1428125997,엘케이전력 주식회사,이규석,분석,477259800,69.2,88.039,88.592,0.2812 (100.2812),7 4,2023/06/28 10:03:59,
213,1298181910,(주)코스텍시스템,김세엽,분석,477259860,69.2,88.039,88.592,0.2812 (100.2812),14 6,2023/06/30 09:28:33,
214,1268142465,주식회사 와이케이정보통신,김연정,분석,477260327,69.2,88.039,88.592,0.2813 (100.2813),12 5,2023/06/30 07:49:40,
215,2048188475,주식회사 오파스넷,장수현,분석,477262180,69.2,88.039,88.592,0.2817 (100.2817),5 3,2023/06/29 15:03:26,
216,1068615367,대성아이넷(주),이충은,분석,477264336,69.2,88.04,88.593,0.2821 (100.2821),14 12,2023/06/28 12:45:34,
217,1068123348,주식회사 우진기전,장창익,분석,477265982,69.2,88.04,88.593,0.2825 (100.2825),7 1,2023/06/29 11:16:11,
218,2208131391,호진산업기연(주),안형근,분석,477268830,69.2,88.041,88.594,0.2830 (100.283),3 13,2023/06/30 09:05:10,
219,2198111833,주식회사 대영아이오티,전인구,분석,477269314,69.2,88.041,88.594,0.2832 (100.2832),1 3,2023/06/29 09:21:20,
220,1238166376,원전기통신 주식회사,박다훈,분석,477270750,69.2,88.041,88.594,0.2835 (100.2835),11 6,2023/06/30 09:22:20,
221,2048648634,주식회사 디에스에스지,이주미,분석,477279547,69.2,88.043,88.596,0.2853 (100.2853),3 10,2023/06/29 10:47:20,
222,7288700415,주식회사 티엑스텍,박영기,분석,477283592,69.2,88.044,88.596,0.2862 (100.2862),1 11,2023/06/29 21:31:20,
223,1128152488,주식회사 아하,구기도,분석,477286930,69.2,88.044,88.597,0.2869 (100.2869),5 6,2023/06/28 10:02:59,
224,1328197626,(주)그린전기,이수미,분석,477291207,69.0,88.045,88.598,0.2878 (100.2878),3 15,2023/06/29 09:21:50,
225,1138163616,(주)인콘,박종진,분석,477293587,69.0,88.046,88.598,0.2883 (100.2883),10 12,2023/06/28 13:27:48,
226,1068603240,태경이엘피 주식회사,김평석,분석,477294118,69.0,88.046,88.598,0.2884 (100.2884),8 2,2023/06/29 19:46:04,
227,2148627714,주식회사 넥스챌,장학,분석,477303320,69.0,88.047,88.6,0.2903 (100.2903),7 2,2023/06/30 09:46:47,
228,2208865207,주식회사 소나텍,최성욱,분석,477308412,69.0,88.048,88.601,0.2914 (100.2914),15 9,2023/06/28 10:49:05,
229,3548701566,주식회사 라온정보통신,이운호,분석,477308927,69.0,88.048,88.601,0.2915 (100.2915),11 15,2023/06/29 07:10:18,
230,1058179892,(주)지에스컴,김형호,분석,477309767,69.0,88.049,88.601,0.2917 (100.2917),2 8,2023/06/28 10:57:30,
231,7138700204,주식회사 비츠에스앤지,최분임,분석,477310710,69.0,88.049,88.601,0.2918 (100.2918),4 10,2023/06/29 09:19:57,
232,8488100075,주식회사 플랜비,김지혜,분석,477313580,69.0,88.049,88.602,0.2925 (100.2925),11 6,2023/06/28 12:06:00,
233,2048603296,주식회사누리씨아이에스,김연준,분석,477315010,69.0,88.05,88.602,0.2928 (100.2928),2 10,2023/06/28 10:01:40,
234,3128196859,주식회사 가델,김정민,분석,477316900,69.0,88.05,88.603,0.2931 (100.2931),10 11,2023/06/28 17:54:05,
235,5478101768,하스트 주식회사,김종혁,분석,477319286,69.0,88.05,88.603,0.2937 (100.2937),6 9,2023/06/29 15:18:32,
236,8688701240,주식회사 은지정보통신,이명옥,분석,477321903,69.0,88.051,88.603,0.2942 (100.2942),4 14,2023/06/28 10:18:24,
237,1068656301,주식회사 티제이원,최정국,분석,477322560,69.0,88.051,88.604,0.2943 (100.2943),13 14,2023/06/28 15:37:08,
238,2018199051,나루씨앤씨주식회사,이상협,분석,477327376,69.0,88.052,88.604,0.2954 (100.2954),3 15,2023/06/28 11:05:46,
239,1068199566,(주)엔토스정보통신,조태야,분석,477328330,69.0,88.052,88.605,0.2956 (100.2956),10 4,2023/06/30 09:14:53,
240,1198153514,다린전력(주),오승한,분석,477333800,69.0,88.053,88.606,0.2967 (100.2967),11 6,2023/06/29 14:10:32,
241,1348125977,(주)프론텔,오계환,분석,477337383,69.0,88.054,88.606,0.2975 (100.2975),11 2,2023/06/29 12:16:29,
242,1298800745,주식회사 동성아이텍,이정원,분석,477344985,68.8,88.055,88.608,0.2991 (100.2991),2 8,2023/06/29 10:43:58,
243,1288607270,청운이엔에스주식회사,김정배,분석,477358787,68.8,88.058,88.61,0.3020 (100.302),6 15,2023/06/28 10:06:14,
244,7278100759,주식회사 고페르아이티,이동수,분석,477359845,68.8,88.058,88.61,0.3022 (100.3022),6 15,2023/06/29 17:35:45,
245,8658801189,삼매정보통신 주식회사,변기덕,분석,477367971,68.8,88.06,88.612,0.3039 (100.3039),4 8,2023/06/30 00:04:05,
246,1298168896,(주)파스컴,이영수,분석,477386580,68.8,88.063,88.615,0.3078 (100.3078),10 8,2023/06/28 15:12:37,
247,1208176706,주식회사 위더스시스템,송인호,분석,477389484,68.8,88.064,88.616,0.3084 (100.3084),1 15,2023/06/30 08:57:53,
248,1328146205,주식회사 다성아이앤에스,이명훈,분석,477393529,68.6,88.065,88.617,0.3093 (100.3093),3 5,2023/06/30 06:07:38,
249,1078636235,(주)대교이앤에스,이찬수,분석,477398650,68.6,88.066,88.618,0.3103 (100.3103),6 10,2023/06/29 09:51:27,
249,1048610901,이룸유비쿼터스주식회사,김승규,분석,477398650,68.6,88.066,88.618,0.3103 (100.3103),11 14,2023/06/28 13:38:26,
251,1208147588,서현정보통신(주),배상만,분석,477399470,68.6,88.066,88.618,0.3105 (100.3105),11 14,2023/06/28 10:35:15,
252,1278602802,(주)하나넷,김기훈,분석,477404476,68.6,88.067,88.619,0.3116 (100.3116),1 13,2023/06/30 09:25:26,
253,8338800164,주식회사 대경테크,이나원,분석,477409240,68.6,88.068,88.62,0.3126 (100.3126),8 4,2023/06/29 07:52:14,
254,2118145912,영남스퀘어 주식회사,장한원,분석,477414411,68.6,88.069,88.621,0.3136 (100.3136),11 7,2023/06/28 11:28:16,
255,1488800353,주식회사 서진정보통신,김연길,분석,477417300,68.6,88.069,88.621,0.3142 (100.3142),2 6,2023/06/29 17:12:49,
256,5968703120,주식회사 유일정보통신,최상기,분석,477418000,68.6,88.069,88.621,0.3144 (100.3144),14 15,2023/06/29 09:23:15,
257,1138636870,주식회사 나우시스템,이종한,분석,477418230,68.6,88.069,88.621,0.3144 (100.3144),9 11,2023/06/29 09:06:26,
258,1248721210,주식회사 정상일렉콤,정상영,분석,477421133,68.6,88.07,88.622,0.3151 (100.3151),13 14,2023/06/28 18:47:27,
259,1078606385,대선아이넷(주),신일자,분석,477426500,68.6,88.071,88.623,0.3162 (100.3162),13 8,2023/06/29 15:58:40,
260,1348178362,이에스피주식회사,김영임,분석,477428034,68.6,88.071,88.623,0.3165 (100.3165),1 14,2023/06/29 09:26:15,
261,2208691899,(주)한결아이앤씨,이상억,분석,477428740,68.6,88.071,88.623,0.3166 (100.3166),11 2,2023/06/28 17:20:22,
262,1078677070,씨지에스아이티(주),최규식,분석,477431484,68.6,88.072,88.624,0.3172 (100.3172),15 12,2023/06/29 17:22:50,
263,2068625883,주식회사 누리제어시스템,박상진,분석,477440955,68.6,88.074,88.626,0.3192 (100.3192),6 9,2023/06/28 17:15:54,
264,2348106891,주식회사 삼인정보통신,정철영,분석,477444450,68.6,88.074,88.626,0.3199 (100.3199),10 13,2023/06/30 09:35:44,
265,1218199473,(주)진성정보통신,소보영,분석,477453019,68.4,88.076,88.628,0.3218 (100.3218),10 12,2023/06/30 09:49:00,
266,1108131570,(주)조은시스템,김창윤,분석,477453500,68.4,88.076,88.628,0.3219 (100.3219),11 15,2023/06/28 13:14:27,
267,2208140342,조영일렉컴 주식회사,김용곤,분석,477455399,68.4,88.077,88.628,0.3223 (100.3223),1 7,2023/06/29 10:47:16,
268,1128139637,(주)씨엘에이에스,윤호중,분석,477455662,68.4,88.077,88.628,0.3223 (100.3223),6 15,2023/06/29 08:30:59,
269,2158197106,주식회사통해,전용일,분석,477459682,68.4,88.077,88.629,0.3232 (100.3232),6 9,2023/06/28 17:46:59,
270,2148768143,(주)두리이에프씨,김남진,분석,477465870,68.4,88.079,88.63,0.3245 (100.3245),6 15,2023/06/28 10:14:56,
271,1238628019,에이치디에스주식회사,박종흥,분석,477466822,68.4,88.079,88.63,0.3247 (100.3247),3 8,2023/06/29 13:19:56,
272,6248601041,주식회사 인문이엔씨,김태수,분석,477467060,68.4,88.079,88.63,0.3247 (100.3247),13 7,2023/06/29 10:12:35,
273,8558800994,재우일렉스주식회사,최원대,분석,477467180,68.4,88.079,88.63,0.3247 (100.3247),11 10,2023/06/29 09:14:03,
274,1218140540,영현정보통신(주),김두식,분석,477468679,68.4,88.079,88.631,0.3250 (100.325),6 4,2023/06/30 08:49:21,
275,2038149028,대륭중공건설(주),박임우,분석,477470529,68.4,88.079,88.631,0.3254 (100.3254),10 4,2023/06/29 12:00:11,
276,1198629800,주식회사 메카넷,천수연,분석,477475387,68.4,88.08,88.632,0.3265 (100.3265),14 7,2023/06/28 11:14:02,
277,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,477483049,68.4,88.082,88.633,0.3281 (100.3281),11 1,2023/06/29 09:05:47,
278,1418145874,에이치엘비일렉 주식회사,남상우,분석,477492760,68.4,88.084,88.635,0.3301 (100.3301),6 14,2023/06/28 15:15:30,
279,3598200378,사회적협동조합 어우리,황세진,분석,477493514,68.4,88.084,88.635,0.3303 (100.3303),13 9,2023/06/28 15:30:50,
280,1410354768,그린정보통신,박은경,분석,477498090,68.2,88.085,88.636,0.3312 (100.3312),13 8,2023/06/29 11:08:39,
281,2158148186,시스텍전기통신 주식회사,전진우,분석,477500838,68.2,88.085,88.637,0.3318 (100.3318),5 1,2023/06/29 09:19:19,
282,3523200450,예성,조수형,분석,477501900,68.2,88.085,88.637,0.3320 (100.332),12 9,2023/06/29 09:24:58,
283,8528101184,(주)성진텔레콤,심선희,분석,477505380,68.2,88.086,88.638,0.3328 (100.3328),2 15,2023/06/29 08:06:46,
284,1328634193,세진네오텍 주식회사,박기호,분석,477516230,68.2,88.088,88.64,0.3350 (100.335),9 10,2023/06/28 17:39:01,
285,4738102791,주식회사 케이탑테크,이운복,분석,477519172,68.2,88.089,88.64,0.3357 (100.3357),7 1,2023/06/28 16:59:33,
286,1138615856,(주)서원티에스,김안수,분석,477519887,68.2,88.089,88.64,0.3358 (100.3358),11 6,2023/06/28 15:32:55,
287,2178104199,주식회사 세진네트워크,황지원,분석,477522000,68.2,88.089,88.641,0.3362 (100.3362),15 7,2023/06/30 08:28:25,
288,2158140525,(주)신세계전기,구본주,분석,477522980,68.2,88.089,88.641,0.3365 (100.3365),13 12,2023/06/28 13:25:34,
289,1298674374,주식회사 아이에스피테크,권오석,분석,477523416,68.2,88.09,88.641,0.3365 (100.3365),12 15,2023/06/28 10:52:30,
290,1358167679,원일 정보통신 주식회사,김영석,분석,477523445,68.2,88.09,88.641,0.3365 (100.3365),14 12,2023/06/29 09:25:02,
291,1058665689,(주)경림이앤지,김창근,분석,477524890,68.2,88.09,88.641,0.3369 (100.3369),12 15,2023/06/29 09:37:51,
292,2148768992,주식회사 앤샵,장진화,분석,477526740,68.2,88.09,88.641,0.3372 (100.3372),7 6,2023/06/28 17:56:38,
293,1138611108,(주)도원디에스,이정우,분석,477535350,68.2,88.092,88.643,0.3390 (100.339),5 2,2023/06/28 16:14:42,
294,1058640131,우진이앤씨 주식회사(Woo Jin E&C),조성인,분석,477535830,68.2,88.092,88.643,0.3392 (100.3392),3 7,2023/06/29 15:04:20,
295,1268650320,(주)만양,이상미,분석,477536782,68.2,88.092,88.643,0.3394 (100.3394),14 8,2023/06/28 14:15:41,
296,1138191636,승리하이텍(주),백성현,분석,477538685,68.2,88.092,88.644,0.3398 (100.3398),4 10,2023/06/29 08:37:08,
297,1238640385,주식회사 에이스티앤비,임승천,분석,477541179,68.2,88.093,88.644,0.3403 (100.3403),1 10,2023/06/28 13:56:51,
298,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,477542500,68.2,88.093,88.644,0.3406 (100.3406),3 13,2023/06/28 13:13:24,
299,1248643430,주식회사 시스템앤솔루션,성창화,분석,477545348,68.2,88.094,88.645,0.3412 (100.3412),9 7,2023/06/29 09:39:08,
300,2568800197,주식회사 태화,정진구,분석,477552020,68.0,88.095,88.646,0.3426 (100.3426),12 1,2023/06/28 15:40:59,
301,1348182624,(주)이앤에스알앤디,이봉희,분석,477561500,68.0,88.097,88.648,0.3445 (100.3445),15 9,2023/06/29 08:47:04,
302,1208635791,주식회사 피엔에이링크,연제성,분석,477563767,68.0,88.097,88.648,0.3450 (100.345),9 5,2023/06/28 17:05:06,
303,1298155708,오름정보통신 주식회사,유정석,분석,477564870,68.0,88.097,88.649,0.3453 (100.3453),13 9,2023/06/29 09:53:45,
304,1138163218,(주)신성하이텍,성성모,분석,477568431,68.0,88.098,88.649,0.3460 (100.346),4 12,2023/06/29 11:17:03,
305,1388106180,한담건설 주식회사,김유일,분석,477568670,68.0,88.098,88.649,0.3461 (100.3461),12 2,2023/06/28 15:59:56,
306,2398101154,성광미디어통신 주식회사,김성구,분석,477574380,68.0,88.099,88.65,0.3473 (100.3473),12 9,2023/06/28 14:42:26,
307,1408112986,코넷주식회사,김승구,분석,477576759,68.0,88.1,88.651,0.3478 (100.3478),10 7,2023/06/28 10:08:17,
308,1308114954,주식회사 영전,김영찬,분석,477577341,68.0,88.1,88.651,0.3479 (100.3479),1 8,2023/06/28 13:49:25,
309,2048620636,(주)유시스,이경재,분석,477580950,68.0,88.101,88.652,0.3486 (100.3486),3 1,2023/06/29 09:14:05,
310,1308649332,제일음향정보통신(주),홍시흠,분석,477581043,68.0,88.101,88.652,0.3487 (100.3487),3 12,2023/06/29 17:42:35,
310,1238164816,주식회사 제이에스 이엔지,조성제,분석,477581043,68.0,88.101,88.652,0.3487 (100.3487),3 12,2023/06/29 17:40:02,
312,1348636033,주식회사 씨아이시스템,최호진,분석,477582302,68.0,88.101,88.652,0.3489 (100.3489),15 11,2023/06/28 17:07:27,
313,1248743738,주식회사지투기술,이태용,분석,477588845,68.0,88.102,88.653,0.3503 (100.3503),2 6,2023/06/30 08:37:36,
314,1108179327,(주) 유엘네트웍스,정재순,분석,477592940,68.0,88.103,88.654,0.3512 (100.3512),6 12,2023/06/28 17:25:13,
315,2098127963,상승종합통신 주식회사,조남각,분석,477594452,68.0,88.103,88.654,0.3515 (100.3515),4 6,2023/06/29 09:29:07,
316,4328800020,주식회사 에스티엔인포텍,조민수,분석,477598660,68.0,88.104,88.655,0.3524 (100.3524),3 13,2023/06/28 11:03:14,
317,1068167098,코스믹전기통신 주식회사,이규선,분석,477600320,68.0,88.104,88.655,0.3527 (100.3527),11 12,2023/06/29 09:46:16,
318,8968600064,주식회사 이든솔,조혜진,분석,477601221,68.0,88.104,88.655,0.3529 (100.3529),11 6,2023/06/30 08:48:28,
319,6618702691,(주)대창일렉스,송효양,분석,477609600,67.8,88.106,88.657,0.3547 (100.3547),8 1,2023/06/30 00:19:50,
320,1408160339,주식회사 제이에스이엔씨,최종경,분석,477614841,67.8,88.107,88.658,0.3558 (100.3558),7 10,2023/06/29 08:46:30,
321,1278195155,주식회사 대흥디씨티,박준석,분석,477631970,67.8,88.11,88.661,0.3594 (100.3594),3 9,2023/06/29 10:49:44,
322,2048140753,(주)청효이씨이,이범석,분석,477632917,67.8,88.111,88.661,0.3596 (100.3596),15 1,2023/06/28 15:10:10,
323,1378192193,도우디지텍 주식회사,김민기,분석,477640842,67.8,88.112,88.663,0.3612 (100.3612),10 6,2023/06/28 11:23:13,
324,1308609515,주식회사 제이제이,임영준,분석,477647671,67.8,88.113,88.664,0.3627 (100.3627),12 7,2023/06/29 13:59:30,
325,2308100158,국제컨트로닉스 주식회사,김경록,분석,477655050,67.6,88.115,88.665,0.3642 (100.3642),3 6,2023/06/28 21:14:20,
326,5048620195,주식회사 티제이네트워크,김은정,분석,477658617,67.6,88.115,88.666,0.3650 (100.365),5 12,2023/06/28 14:36:31,
327,1088167041,(주)가디엘,최혜심,분석,477662911,67.6,88.116,88.667,0.3659 (100.3659),14 8,2023/06/29 15:47:33,
328,1058676906,(주)디엠씨정보,윤성인,분석,477675500,67.6,88.119,88.669,0.3685 (100.3685),15 12,2023/06/29 17:05:27,
329,1268620622,(주)엑스코하이텍,박정현,분석,477676560,67.6,88.119,88.669,0.3687 (100.3687),15 8,2023/06/29 17:30:54,
330,1348629361,주식회사 삼은텔레콤,김순영,분석,477677740,67.6,88.119,88.67,0.3690 (100.369),9 15,2023/06/28 11:14:46,
331,1290104089,신우코맥스,원충연,분석,477680034,67.6,88.12,88.67,0.3695 (100.3695),14 1,2023/06/28 13:30:03,
332,1088159691,(주)다우텔레콤,이영순,분석,477681461,67.6,88.12,88.67,0.3698 (100.3698),3 1,2023/06/30 00:12:36,
333,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,477684175,67.6,88.12,88.671,0.3703 (100.3703),2 11,2023/06/30 09:53:50,
334,1288608814,주식회사 휴먼앤드,최영일,분석,477687173,67.6,88.121,88.671,0.3710 (100.371),7 4,2023/06/29 16:26:02,
335,2158138510,신신이앤씨주식회사,하상청,분석,477691100,67.6,88.122,88.672,0.3718 (100.3718),6 15,2023/06/29 10:17:17,
336,1388122614,주식회사 맥시오,남태양,분석,477705670,67.6,88.124,88.675,0.3748 (100.3748),5 4,2023/06/28 11:10:34,
337,3588800697,주식회사 에스피정보기술,전수표,분석,477707162,67.4,88.125,88.675,0.3752 (100.3752),14 8,2023/06/28 14:50:12,
338,2198114499,(주)이레에너지테크,강래원,분석,477712400,67.4,88.126,88.676,0.3763 (100.3763),14 15,2023/06/29 09:10:42,
339,1328149691,(주)이레씨앤씨,김인탁,분석,477714770,67.4,88.126,88.676,0.3767 (100.3767),4 11,2023/06/28 14:21:21,
340,1248152502,명진전력(주),백정현,분석,477720963,67.4,88.127,88.678,0.3781 (100.3781),4 9,2023/06/29 10:34:57,
341,7288800300,주식회사 몽블,김천수,분석,477729053,67.4,88.129,88.679,0.3797 (100.3797),2 12,2023/06/29 09:45:41,
342,1108170025,(주)원비즈시스템,박의영,분석,477729624,67.4,88.129,88.679,0.3799 (100.3799),13 12,2023/06/28 10:20:12,
343,1198153402,고현건설(주),이화선,분석,477733800,67.4,88.13,88.68,0.3807 (100.3807),6 3,2023/06/28 16:32:45,
344,1288627994,(주)콘포테크,신현목,분석,477739000,67.4,88.131,88.681,0.3818 (100.3818),9 6,2023/06/28 13:34:24,
